variable_label,variable_name,year,geo,category,births
mothers_race_15cat,Mother's Single Race 15,2016,"Madison County, AL (01089)",Black,1270
mothers_race_15cat,Mother's Single Race 15,2016,"Madison County, AL (01089)",Asian Indian,39
mothers_race_15cat,Mother's Single Race 15,2016,"Madison County, AL (01089)",Chinese,18
mothers_race_15cat,Mother's Single Race 15,2016,"Madison County, AL (01089)",Filipino,13
mothers_race_15cat,Mother's Single Race 15,2016,"Madison County, AL (01089)",Korean,13
mothers_race_15cat,Mother's Single Race 15,2016,"Madison County, AL (01089)",Vietnamese,16
mothers_race_15cat,Mother's Single Race 15,2016,"Madison County, AL (01089)",Other Asian,18
mothers_race_15cat,Mother's Single Race 15,2016,"Madison County, AL (01089)",More than one race,84
mothers_race_15cat,Mother's Single Race 15,2016,"Mobile County, AL (01097)",White,2947
mothers_race_15cat,Mother's Single Race 15,2016,"Mobile County, AL (01097)",Black,2290
mothers_race_15cat,Mother's Single Race 15,2016,"Mobile County, AL (01097)",American Indian or Alaskan Native,31
mothers_race_15cat,Mother's Single Race 15,2016,"Mobile County, AL (01097)",Asian Indian,29
mothers_race_15cat,Mother's Single Race 15,2016,"Mobile County, AL (01097)",Vietnamese,38
mothers_race_15cat,Mother's Single Race 15,2016,"Mobile County, AL (01097)",Other Asian,51
mothers_race_15cat,Mother's Single Race 15,2016,"Mobile County, AL (01097)",More than one race,87
mothers_race_15cat,Mother's Single Race 15,2016,"Montgomery County, AL (01101)",White,1005
mothers_race_15cat,Mother's Single Race 15,2016,"Montgomery County, AL (01101)",Black,1967
mothers_race_15cat,Mother's Single Race 15,2016,"Montgomery County, AL (01101)",Asian Indian,26
mothers_race_15cat,Mother's Single Race 15,2016,"Montgomery County, AL (01101)",Korean,38
mothers_race_15cat,Mother's Single Race 15,2016,"Montgomery County, AL (01101)",Vietnamese,12
mothers_race_15cat,Mother's Single Race 15,2016,"Montgomery County, AL (01101)",Other Asian,11
mothers_race_15cat,Mother's Single Race 15,2016,"Montgomery County, AL (01101)",More than one race,49
mothers_race_15cat,Mother's Single Race 15,2016,"Morgan County, AL (01103)",White,1114
mothers_race_15cat,Mother's Single Race 15,2016,"Morgan County, AL (01103)",Black,305
mothers_race_15cat,Mother's Single Race 15,2016,"Morgan County, AL (01103)",More than one race,37
mothers_race_15cat,Mother's Single Race 15,2016,"Shelby County, AL (01117)",White,1964
mothers_race_15cat,Mother's Single Race 15,2016,"Shelby County, AL (01117)",Black,339
mothers_race_15cat,Mother's Single Race 15,2016,"Shelby County, AL (01117)",Asian Indian,19
mothers_race_15cat,Mother's Single Race 15,2016,"Shelby County, AL (01117)",Vietnamese,13
mothers_race_15cat,Mother's Single Race 15,2016,"Shelby County, AL (01117)",More than one race,30
mothers_race_15cat,Mother's Single Race 15,2016,"Tuscaloosa County, AL (01125)",White,1480
mothers_race_15cat,Mother's Single Race 15,2016,"Tuscaloosa County, AL (01125)",Black,1013
mothers_race_15cat,Mother's Single Race 15,2016,"Tuscaloosa County, AL (01125)",Asian Indian,10
mothers_race_15cat,Mother's Single Race 15,2016,"Tuscaloosa County, AL (01125)",Chinese,19
mothers_race_15cat,Mother's Single Race 15,2016,"Tuscaloosa County, AL (01125)",More than one race,40
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AL (01999)",White,17156
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AL (01999)",Black,5335
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AL (01999)",American Indian or Alaskan Native,66
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AL (01999)",Asian Indian,56
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AL (01999)",Chinese,24
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AL (01999)",Filipino,44
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AL (01999)",Korean,25
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AL (01999)",Vietnamese,33
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AL (01999)",Other Asian,19
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AL (01999)",Guamanian or Chamorro,40
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AL (01999)",Other Pacific Islander,11
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AL (01999)",More than one race,304
mothers_race_15cat,Mother's Single Race 15,2016,"Anchorage Borough, AK (02020)",White,2576
mothers_race_15cat,Mother's Single Race 15,2016,"Anchorage Borough, AK (02020)",Black,242
mothers_race_15cat,Mother's Single Race 15,2016,"Anchorage Borough, AK (02020)",American Indian or Alaskan Native,390
mothers_race_15cat,Mother's Single Race 15,2016,"Anchorage Borough, AK (02020)",Asian Indian,19
mothers_race_15cat,Mother's Single Race 15,2016,"Anchorage Borough, AK (02020)",Chinese,14
mothers_race_15cat,Mother's Single Race 15,2016,"Anchorage Borough, AK (02020)",Filipino,178
mothers_race_15cat,Mother's Single Race 15,2016,"Anchorage Borough, AK (02020)",Korean,19
mothers_race_15cat,Mother's Single Race 15,2016,"Anchorage Borough, AK (02020)",Vietnamese,17
mothers_race_15cat,Mother's Single Race 15,2016,"Anchorage Borough, AK (02020)",Other Asian,249
mothers_race_15cat,Mother's Single Race 15,2016,"Anchorage Borough, AK (02020)",Samoan,189
mothers_race_15cat,Mother's Single Race 15,2016,"Anchorage Borough, AK (02020)",Other Pacific Islander,51
mothers_race_15cat,Mother's Single Race 15,2016,"Anchorage Borough, AK (02020)",More than one race,553
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AK (02999)",White,3891
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AK (02999)",Black,114
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AK (02999)",American Indian or Alaskan Native,1805
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AK (02999)",Chinese,17
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AK (02999)",Filipino,145
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AK (02999)",Korean,15
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AK (02999)",Other Asian,32
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AK (02999)",Samoan,20
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AK (02999)",Other Pacific Islander,12
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AK (02999)",More than one race,611
mothers_race_15cat,Mother's Single Race 15,2016,"Cochise County, AZ (04003)",White,1386
mothers_race_15cat,Mother's Single Race 15,2016,"Cochise County, AZ (04003)",Black,69
mothers_race_15cat,Mother's Single Race 15,2016,"Cochise County, AZ (04003)",American Indian or Alaskan Native,14
mothers_race_15cat,Mother's Single Race 15,2016,"Cochise County, AZ (04003)",Filipino,12
mothers_race_15cat,Mother's Single Race 15,2016,"Cochise County, AZ (04003)",More than one race,33
mothers_race_15cat,Mother's Single Race 15,2016,"Coconino County, AZ (04005)",White,899
mothers_race_15cat,Mother's Single Race 15,2016,"Coconino County, AZ (04005)",Black,13
mothers_race_15cat,Mother's Single Race 15,2016,"Coconino County, AZ (04005)",American Indian or Alaskan Native,629
mothers_race_15cat,Mother's Single Race 15,2016,"Coconino County, AZ (04005)",Chinese,12
mothers_race_15cat,Mother's Single Race 15,2016,"Coconino County, AZ (04005)",More than one race,44
mothers_race_15cat,Mother's Single Race 15,2016,"Maricopa County, AZ (04013)",White,44827
mothers_race_15cat,Mother's Single Race 15,2016,"Maricopa County, AZ (04013)",Black,3665
mothers_race_15cat,Mother's Single Race 15,2016,"Maricopa County, AZ (04013)",American Indian or Alaskan Native,1461
mothers_race_15cat,Mother's Single Race 15,2016,"Maricopa County, AZ (04013)",Asian Indian,1022
mothers_race_15cat,Mother's Single Race 15,2016,"Maricopa County, AZ (04013)",Chinese,376
mothers_race_15cat,Mother's Single Race 15,2016,"Maricopa County, AZ (04013)",Filipino,357
mothers_race_15cat,Mother's Single Race 15,2016,"Maricopa County, AZ (04013)",Japanese,66
mothers_race_15cat,Mother's Single Race 15,2016,"Maricopa County, AZ (04013)",Korean,144
mothers_race_15cat,Mother's Single Race 15,2016,"Maricopa County, AZ (04013)",Vietnamese,269
mothers_race_15cat,Mother's Single Race 15,2016,"Maricopa County, AZ (04013)",Other Asian,328
mothers_race_15cat,Mother's Single Race 15,2016,"Maricopa County, AZ (04013)",Hawaiian,19
mothers_race_15cat,Mother's Single Race 15,2016,"Maricopa County, AZ (04013)",Guamanian or Chamorro,32
mothers_race_15cat,Mother's Single Race 15,2016,"Maricopa County, AZ (04013)",Samoan,24
mothers_race_15cat,Mother's Single Race 15,2016,"Maricopa County, AZ (04013)",Other Pacific Islander,93
mothers_race_15cat,Mother's Single Race 15,2016,"Maricopa County, AZ (04013)",More than one race,1443
mothers_race_15cat,Mother's Single Race 15,2016,"Mohave County, AZ (04015)",White,1641
mothers_race_15cat,Mother's Single Race 15,2016,"Mohave County, AZ (04015)",Black,24
mothers_race_15cat,Mother's Single Race 15,2016,"Mohave County, AZ (04015)",American Indian or Alaskan Native,72
mothers_race_15cat,Mother's Single Race 15,2016,"Mohave County, AZ (04015)",More than one race,46
mothers_race_15cat,Mother's Single Race 15,2016,"Navajo County, AZ (04017)",White,635
mothers_race_15cat,Mother's Single Race 15,2016,"Navajo County, AZ (04017)",American Indian or Alaskan Native,823
mothers_race_15cat,Mother's Single Race 15,2016,"Navajo County, AZ (04017)",More than one race,26
mothers_race_15cat,Mother's Single Race 15,2016,"Pima County, AZ (04019)",White,9632
mothers_race_15cat,Mother's Single Race 15,2016,"Pima County, AZ (04019)",Black,517
mothers_race_15cat,Mother's Single Race 15,2016,"Pima County, AZ (04019)",American Indian or Alaskan Native,496
mothers_race_15cat,Mother's Single Race 15,2016,"Pima County, AZ (04019)",Asian Indian,67
mothers_race_15cat,Mother's Single Race 15,2016,"Pima County, AZ (04019)",Chinese,87
mothers_race_15cat,Mother's Single Race 15,2016,"Pima County, AZ (04019)",Filipino,76
mothers_race_15cat,Mother's Single Race 15,2016,"Pima County, AZ (04019)",Japanese,21
mothers_race_15cat,Mother's Single Race 15,2016,"Pima County, AZ (04019)",Korean,28
mothers_race_15cat,Mother's Single Race 15,2016,"Pima County, AZ (04019)",Vietnamese,49
mothers_race_15cat,Mother's Single Race 15,2016,"Pima County, AZ (04019)",Other Asian,63
mothers_race_15cat,Mother's Single Race 15,2016,"Pima County, AZ (04019)",Other Pacific Islander,29
mothers_race_15cat,Mother's Single Race 15,2016,"Pima County, AZ (04019)",More than one race,342
mothers_race_15cat,Mother's Single Race 15,2016,"Pinal County, AZ (04021)",White,3675
mothers_race_15cat,Mother's Single Race 15,2016,"Pinal County, AZ (04021)",Black,207
mothers_race_15cat,Mother's Single Race 15,2016,"Pinal County, AZ (04021)",American Indian or Alaskan Native,307
mothers_race_15cat,Mother's Single Race 15,2016,"Pinal County, AZ (04021)",Filipino,35
mothers_race_15cat,Mother's Single Race 15,2016,"Pinal County, AZ (04021)",Other Asian,12
mothers_race_15cat,Mother's Single Race 15,2016,"Pinal County, AZ (04021)",More than one race,192
mothers_race_15cat,Mother's Single Race 15,2016,"Yavapai County, AZ (04025)",White,1752
mothers_race_15cat,Mother's Single Race 15,2016,"Yavapai County, AZ (04025)",Black,15
mothers_race_15cat,Mother's Single Race 15,2016,"Yavapai County, AZ (04025)",American Indian or Alaskan Native,51
mothers_race_15cat,Mother's Single Race 15,2016,"Yavapai County, AZ (04025)",More than one race,25
mothers_race_15cat,Mother's Single Race 15,2016,"Yuma County, AZ (04027)",White,2859
mothers_race_15cat,Mother's Single Race 15,2016,"Yuma County, AZ (04027)",Black,44
mothers_race_15cat,Mother's Single Race 15,2016,"Yuma County, AZ (04027)",American Indian or Alaskan Native,40
mothers_race_15cat,Mother's Single Race 15,2016,"Yuma County, AZ (04027)",Filipino,10
mothers_race_15cat,Mother's Single Race 15,2016,"Yuma County, AZ (04027)",More than one race,38
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AZ (04999)",White,1935
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AZ (04999)",Black,11
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AZ (04999)",American Indian or Alaskan Native,1182
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AZ (04999)",More than one race,40
mothers_race_15cat,Mother's Single Race 15,2016,"Benton County, AR (05007)",White,3048
mothers_race_15cat,Mother's Single Race 15,2016,"Benton County, AR (05007)",Black,107
mothers_race_15cat,Mother's Single Race 15,2016,"Benton County, AR (05007)",American Indian or Alaskan Native,62
mothers_race_15cat,Mother's Single Race 15,2016,"Benton County, AR (05007)",Asian Indian,180
mothers_race_15cat,Mother's Single Race 15,2016,"Benton County, AR (05007)",Chinese,15
mothers_race_15cat,Mother's Single Race 15,2016,"Benton County, AR (05007)",Filipino,11
mothers_race_15cat,Mother's Single Race 15,2016,"Benton County, AR (05007)",Vietnamese,19
mothers_race_15cat,Mother's Single Race 15,2016,"Benton County, AR (05007)",Other Asian,45
mothers_race_15cat,Mother's Single Race 15,2016,"Benton County, AR (05007)",Other Pacific Islander,51
mothers_race_15cat,Mother's Single Race 15,2016,"Benton County, AR (05007)",More than one race,71
mothers_race_15cat,Mother's Single Race 15,2016,"Faulkner County, AR (05045)",White,1255
mothers_race_15cat,Mother's Single Race 15,2016,"Faulkner County, AR (05045)",Black,206
mothers_race_15cat,Mother's Single Race 15,2016,"Faulkner County, AR (05045)",More than one race,38
mothers_race_15cat,Mother's Single Race 15,2016,"Pulaski County, AR (05119)",White,2693
mothers_race_15cat,Mother's Single Race 15,2016,"Pulaski County, AR (05119)",Black,2373
mothers_race_15cat,Mother's Single Race 15,2016,"Pulaski County, AR (05119)",American Indian or Alaskan Native,16
mothers_race_15cat,Mother's Single Race 15,2016,"Pulaski County, AR (05119)",Asian Indian,81
mothers_race_15cat,Mother's Single Race 15,2016,"Pulaski County, AR (05119)",Chinese,19
mothers_race_15cat,Mother's Single Race 15,2016,"Pulaski County, AR (05119)",Filipino,15
mothers_race_15cat,Mother's Single Race 15,2016,"Pulaski County, AR (05119)",Vietnamese,10
mothers_race_15cat,Mother's Single Race 15,2016,"Pulaski County, AR (05119)",Other Asian,29
mothers_race_15cat,Mother's Single Race 15,2016,"Pulaski County, AR (05119)",More than one race,95
mothers_race_15cat,Mother's Single Race 15,2016,"Saline County, AR (05125)",White,1121
mothers_race_15cat,Mother's Single Race 15,2016,"Saline County, AR (05125)",Black,145
mothers_race_15cat,Mother's Single Race 15,2016,"Saline County, AR (05125)",More than one race,28
mothers_race_15cat,Mother's Single Race 15,2016,"Sebastian County, AR (05131)",White,1444
mothers_race_15cat,Mother's Single Race 15,2016,"Sebastian County, AR (05131)",Black,131
mothers_race_15cat,Mother's Single Race 15,2016,"Sebastian County, AR (05131)",American Indian or Alaskan Native,36
mothers_race_15cat,Mother's Single Race 15,2016,"Sebastian County, AR (05131)",Vietnamese,16
mothers_race_15cat,Mother's Single Race 15,2016,"Sebastian County, AR (05131)",Other Asian,35
mothers_race_15cat,Mother's Single Race 15,2016,"Sebastian County, AR (05131)",More than one race,40
mothers_race_15cat,Mother's Single Race 15,2016,"Washington County, AR (05143)",White,2597
mothers_race_15cat,Mother's Single Race 15,2016,"Washington County, AR (05143)",Black,171
mothers_race_15cat,Mother's Single Race 15,2016,"Washington County, AR (05143)",American Indian or Alaskan Native,46
mothers_race_15cat,Mother's Single Race 15,2016,"Washington County, AR (05143)",Asian Indian,15
mothers_race_15cat,Mother's Single Race 15,2016,"Washington County, AR (05143)",Chinese,23
mothers_race_15cat,Mother's Single Race 15,2016,"Washington County, AR (05143)",Vietnamese,11
mothers_race_15cat,Mother's Single Race 15,2016,"Washington County, AR (05143)",Other Asian,19
mothers_race_15cat,Mother's Single Race 15,2016,"Washington County, AR (05143)",Other Pacific Islander,311
mothers_race_15cat,Mother's Single Race 15,2016,"Washington County, AR (05143)",More than one race,60
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AR (05999)",White,16425
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AR (05999)",Black,4329
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AR (05999)",American Indian or Alaskan Native,104
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AR (05999)",Asian Indian,38
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AR (05999)",Chinese,30
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AR (05999)",Filipino,50
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AR (05999)",Vietnamese,29
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AR (05999)",Other Asian,71
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AR (05999)",Other Pacific Islander,54
mothers_race_15cat,Mother's Single Race 15,2016,"Unidentified Counties, AR (05999)",More than one race,292
mothers_race_15cat,Mother's Single Race 15,2016,"Alameda County, CA (06001)",White,9868
mothers_race_15cat,Mother's Single Race 15,2016,"Alameda County, CA (06001)",Black,1828
mothers_race_15cat,Mother's Single Race 15,2016,"Alameda County, CA (06001)",American Indian or Alaskan Native,33
mothers_race_15cat,Mother's Single Race 15,2016,"Alameda County, CA (06001)",Asian Indian,2345
mothers_race_15cat,Mother's Single Race 15,2016,"Alameda County, CA (06001)",Chinese,2151
mothers_race_15cat,Mother's Single Race 15,2016,"Alameda County, CA (06001)",Filipino,964
mothers_race_15cat,Mother's Single Race 15,2016,"Alameda County, CA (06001)",Japanese,101
mothers_race_15cat,Mother's Single Race 15,2016,"Alameda County, CA (06001)",Korean,216
mothers_race_15cat,Mother's Single Race 15,2016,"Alameda County, CA (06001)",Vietnamese,380
mothers_race_15cat,Mother's Single Race 15,2016,"Alameda County, CA (06001)",Other Asian,622
mothers_race_15cat,Mother's Single Race 15,2016,"Alameda County, CA (06001)",Guamanian or Chamorro,11
mothers_race_15cat,Mother's Single Race 15,2016,"Alameda County, CA (06001)",Samoan,24
mothers_race_15cat,Mother's Single Race 15,2016,"Alameda County, CA (06001)",Other Pacific Islander,154
mothers_race_15cat,Mother's Single Race 15,2016,"Alameda County, CA (06001)",More than one race,873
mothers_race_15cat,Mother's Single Race 15,2016,"Butte County, CA (06007)",White,2074
mothers_race_15cat,Mother's Single Race 15,2016,"Butte County, CA (06007)",Black,40
mothers_race_15cat,Mother's Single Race 15,2016,"Butte County, CA (06007)",American Indian or Alaskan Native,35
mothers_race_15cat,Mother's Single Race 15,2016,"Butte County, CA (06007)",Filipino,11
mothers_race_15cat,Mother's Single Race 15,2016,"Butte County, CA (06007)",Other Asian,119
mothers_race_15cat,Mother's Single Race 15,2016,"Butte County, CA (06007)",More than one race,170
mothers_race_15cat,Mother's Single Race 15,2016,"Contra Costa County, CA (06013)",White,8131
mothers_race_15cat,Mother's Single Race 15,2016,"Contra Costa County, CA (06013)",Black,1144
mothers_race_15cat,Mother's Single Race 15,2016,"Contra Costa County, CA (06013)",American Indian or Alaskan Native,27
mothers_race_15cat,Mother's Single Race 15,2016,"Contra Costa County, CA (06013)",Asian Indian,556
mothers_race_15cat,Mother's Single Race 15,2016,"Contra Costa County, CA (06013)",Chinese,493
mothers_race_15cat,Mother's Single Race 15,2016,"Contra Costa County, CA (06013)",Filipino,551
mothers_race_15cat,Mother's Single Race 15,2016,"Contra Costa County, CA (06013)",Japanese,60
mothers_race_15cat,Mother's Single Race 15,2016,"Contra Costa County, CA (06013)",Korean,108
mothers_race_15cat,Mother's Single Race 15,2016,"Contra Costa County, CA (06013)",Vietnamese,124
mothers_race_15cat,Mother's Single Race 15,2016,"Contra Costa County, CA (06013)",Other Asian,308
mothers_race_15cat,Mother's Single Race 15,2016,"Contra Costa County, CA (06013)",Samoan,22
mothers_race_15cat,Mother's Single Race 15,2016,"Contra Costa County, CA (06013)",Other Pacific Islander,68
mothers_race_15cat,Mother's Single Race 15,2016,"Contra Costa County, CA (06013)",More than one race,739
mothers_race_15cat,Mother's Single Race 15,2016,"El Dorado County, CA (06017)",White,1437
mothers_race_15cat,Mother's Single Race 15,2016,"El Dorado County, CA (06017)",Black,12
mothers_race_15cat,Mother's Single Race 15,2016,"El Dorado County, CA (06017)",American Indian or Alaskan Native,11
mothers_race_15cat,Mother's Single Race 15,2016,"El Dorado County, CA (06017)",Asian Indian,30
mothers_race_15cat,Mother's Single Race 15,2016,"El Dorado County, CA (06017)",Chinese,10
mothers_race_15cat,Mother's Single Race 15,2016,"El Dorado County, CA (06017)",Filipino,19
mothers_race_15cat,Mother's Single Race 15,2016,"El Dorado County, CA (06017)",More than one race,65
mothers_race_15cat,Mother's Single Race 15,2016,"Fresno County, CA (06019)",White,11913
mothers_race_15cat,Mother's Single Race 15,2016,"Fresno County, CA (06019)",Black,805
mothers_race_15cat,Mother's Single Race 15,2016,"Fresno County, CA (06019)",American Indian or Alaskan Native,143
mothers_race_15cat,Mother's Single Race 15,2016,"Fresno County, CA (06019)",Asian Indian,363
mothers_race_15cat,Mother's Single Race 15,2016,"Fresno County, CA (06019)",Chinese,71
mothers_race_15cat,Mother's Single Race 15,2016,"Fresno County, CA (06019)",Filipino,112
mothers_race_15cat,Mother's Single Race 15,2016,"Fresno County, CA (06019)",Japanese,23
mothers_race_15cat,Mother's Single Race 15,2016,"Fresno County, CA (06019)",Korean,28
mothers_race_15cat,Mother's Single Race 15,2016,"Fresno County, CA (06019)",Vietnamese,47
mothers_race_15cat,Mother's Single Race 15,2016,"Fresno County, CA (06019)",Other Asian,1242
mothers_race_15cat,Mother's Single Race 15,2016,"Fresno County, CA (06019)",More than one race,362
mothers_race_15cat,Mother's Single Race 15,2016,"Humboldt County, CA (06023)",White,1181
mothers_race_15cat,Mother's Single Race 15,2016,"Humboldt County, CA (06023)",Black,19
mothers_race_15cat,Mother's Single Race 15,2016,"Humboldt County, CA (06023)",American Indian or Alaskan Native,125
mothers_race_15cat,Mother's Single Race 15,2016,"Humboldt County, CA (06023)",Filipino,11
mothers_race_15cat,Mother's Single Race 15,2016,"Humboldt County, CA (06023)",Other Asian,45
mothers_race_15cat,Mother's Single Race 15,2016,"Humboldt County, CA (06023)",More than one race,78
mothers_race_15cat,Mother's Single Race 15,2016,"Imperial County, CA (06025)",White,2879
mothers_race_15cat,Mother's Single Race 15,2016,"Imperial County, CA (06025)",Black,12
mothers_race_15cat,Mother's Single Race 15,2016,"Imperial County, CA (06025)",Chinese,11
mothers_race_15cat,Mother's Single Race 15,2016,"Imperial County, CA (06025)",More than one race,10
mothers_race_15cat,Mother's Single Race 15,2016,"Kern County, CA (06029)",White,11860
mothers_race_15cat,Mother's Single Race 15,2016,"Kern County, CA (06029)",Black,798
mothers_race_15cat,Mother's Single Race 15,2016,"Kern County, CA (06029)",American Indian or Alaskan Native,86
mothers_race_15cat,Mother's Single Race 15,2016,"Kern County, CA (06029)",Asian Indian,222
mothers_race_15cat,Mother's Single Race 15,2016,"Kern County, CA (06029)",Chinese,36
mothers_race_15cat,Mother's Single Race 15,2016,"Kern County, CA (06029)",Filipino,200
mothers_race_15cat,Mother's Single Race 15,2016,"Kern County, CA (06029)",Japanese,10
mothers_race_15cat,Mother's Single Race 15,2016,"Kern County, CA (06029)",Korean,17
mothers_race_15cat,Mother's Single Race 15,2016,"Kern County, CA (06029)",Vietnamese,29
mothers_race_15cat,Mother's Single Race 15,2016,"Kern County, CA (06029)",Other Asian,60
mothers_race_15cat,Mother's Single Race 15,2016,"Kern County, CA (06029)",More than one race,392
mothers_race_15cat,Mother's Single Race 15,2016,"Kings County, CA (06031)",White,1947
mothers_race_15cat,Mother's Single Race 15,2016,"Kings County, CA (06031)",Black,100
mothers_race_15cat,Mother's Single Race 15,2016,"Kings County, CA (06031)",American Indian or Alaskan Native,34
mothers_race_15cat,Mother's Single Race 15,2016,"Kings County, CA (06031)",Filipino,40
mothers_race_15cat,Mother's Single Race 15,2016,"Kings County, CA (06031)",Other Asian,16
mothers_race_15cat,Mother's Single Race 15,2016,"Kings County, CA (06031)",More than one race,89
mothers_race_15cat,Mother's Single Race 15,2016,"Los Angeles County, CA (06037)",White,89459
mothers_race_15cat,Mother's Single Race 15,2016,"Los Angeles County, CA (06037)",Black,9375
mothers_race_15cat,Mother's Single Race 15,2016,"Los Angeles County, CA (06037)",American Indian or Alaskan Native,320
mothers_race_15cat,Mother's Single Race 15,2016,"Los Angeles County, CA (06037)",Asian Indian,1812
mothers_race_15cat,Mother's Single Race 15,2016,"Los Angeles County, CA (06037)",Chinese,10146
mothers_race_15cat,Mother's Single Race 15,2016,"Los Angeles County, CA (06037)",Filipino,3144
mothers_race_15cat,Mother's Single Race 15,2016,"Los Angeles County, CA (06037)",Japanese,734
mothers_race_15cat,Mother's Single Race 15,2016,"Los Angeles County, CA (06037)",Korean,1916
mothers_race_15cat,Mother's Single Race 15,2016,"Los Angeles County, CA (06037)",Vietnamese,1036
mothers_race_15cat,Mother's Single Race 15,2016,"Los Angeles County, CA (06037)",Other Asian,1962
mothers_race_15cat,Mother's Single Race 15,2016,"Los Angeles County, CA (06037)",Hawaiian,18
