variable_label,variable_name,year,geo,category,births
mothers_race_6cat,Mother's Single Race 6,2021,"Anchorage Borough, AK (02020)",Black or African American,184
mothers_race_6cat,Mother's Single Race 6,2021,"Anchorage Borough, AK (02020)",Native Hawaiian or Other Pacific Islander,262
mothers_race_6cat,Mother's Single Race 6,2021,"Anchorage Borough, AK (02020)",White,1956
mothers_race_6cat,Mother's Single Race 6,2021,"Anchorage Borough, AK (02020)",More than one race,425
mothers_race_6cat,Mother's Single Race 6,2021,"Unidentified Counties, AK (02999)",American Indian or Alaska Native,1441
mothers_race_6cat,Mother's Single Race 6,2021,"Unidentified Counties, AK (02999)",Asian,184
mothers_race_6cat,Mother's Single Race 6,2021,"Unidentified Counties, AK (02999)",Black or African American,113
mothers_race_6cat,Mother's Single Race 6,2021,"Unidentified Counties, AK (02999)",Native Hawaiian or Other Pacific Islander,48
mothers_race_6cat,Mother's Single Race 6,2021,"Unidentified Counties, AK (02999)",White,3442
mothers_race_6cat,Mother's Single Race 6,2021,"Unidentified Counties, AK (02999)",More than one race,567
mothers_race_6cat,Mother's Single Race 6,2021,"Cochise County, AZ (04003)",American Indian or Alaska Native,10
mothers_race_6cat,Mother's Single Race 6,2021,"Cochise County, AZ (04003)",Asian,17
mothers_race_6cat,Mother's Single Race 6,2021,"Cochise County, AZ (04003)",Black or African American,42
mothers_race_6cat,Mother's Single Race 6,2021,"Cochise County, AZ (04003)",White,1121
mothers_race_6cat,Mother's Single Race 6,2021,"Cochise County, AZ (04003)",More than one race,48
mothers_race_6cat,Mother's Single Race 6,2021,"Coconino County, AZ (04005)",American Indian or Alaska Native,471
mothers_race_6cat,Mother's Single Race 6,2021,"Coconino County, AZ (04005)",Asian,30
mothers_race_6cat,Mother's Single Race 6,2021,"Coconino County, AZ (04005)",Black or African American,19
mothers_race_6cat,Mother's Single Race 6,2021,"Coconino County, AZ (04005)",White,733
mothers_race_6cat,Mother's Single Race 6,2021,"Coconino County, AZ (04005)",More than one race,47
mothers_race_6cat,Mother's Single Race 6,2021,"Maricopa County, AZ (04013)",American Indian or Alaska Native,1200
mothers_race_6cat,Mother's Single Race 6,2021,"Maricopa County, AZ (04013)",Asian,2261
mothers_race_6cat,Mother's Single Race 6,2021,"Maricopa County, AZ (04013)",Black or African American,4043
mothers_race_6cat,Mother's Single Race 6,2021,"Maricopa County, AZ (04013)",Native Hawaiian or Other Pacific Islander,190
mothers_race_6cat,Mother's Single Race 6,2021,"Maricopa County, AZ (04013)",White,41011
mothers_race_6cat,Mother's Single Race 6,2021,"Maricopa County, AZ (04013)",More than one race,1639
mothers_race_6cat,Mother's Single Race 6,2021,"Mohave County, AZ (04015)",American Indian or Alaska Native,71
mothers_race_6cat,Mother's Single Race 6,2021,"Mohave County, AZ (04015)",Asian,32
mothers_race_6cat,Mother's Single Race 6,2021,"Mohave County, AZ (04015)",Black or African American,21
mothers_race_6cat,Mother's Single Race 6,2021,"Mohave County, AZ (04015)",White,1641
mothers_race_6cat,Mother's Single Race 6,2021,"Mohave County, AZ (04015)",More than one race,39
mothers_race_6cat,Mother's Single Race 6,2021,"Navajo County, AZ (04017)",American Indian or Alaska Native,585
mothers_race_6cat,Mother's Single Race 6,2021,"Navajo County, AZ (04017)",Black or African American,11
mothers_race_6cat,Mother's Single Race 6,2021,"Navajo County, AZ (04017)",White,569
mothers_race_6cat,Mother's Single Race 6,2021,"Navajo County, AZ (04017)",More than one race,33
mothers_race_6cat,Mother's Single Race 6,2021,"Pima County, AZ (04019)",American Indian or Alaska Native,348
mothers_race_6cat,Mother's Single Race 6,2021,"Pima County, AZ (04019)",Asian,293
mothers_race_6cat,Mother's Single Race 6,2021,"Pima County, AZ (04019)",Black or African American,480
mothers_race_6cat,Mother's Single Race 6,2021,"Pima County, AZ (04019)",Native Hawaiian or Other Pacific Islander,36
mothers_race_6cat,Mother's Single Race 6,2021,"Pima County, AZ (04019)",White,8458
mothers_race_6cat,Mother's Single Race 6,2021,"Pima County, AZ (04019)",More than one race,374
mothers_race_6cat,Mother's Single Race 6,2021,"Pinal County, AZ (04021)",American Indian or Alaska Native,292
mothers_race_6cat,Mother's Single Race 6,2021,"Pinal County, AZ (04021)",Asian,79
mothers_race_6cat,Mother's Single Race 6,2021,"Pinal County, AZ (04021)",Black or African American,255
mothers_race_6cat,Mother's Single Race 6,2021,"Pinal County, AZ (04021)",Native Hawaiian or Other Pacific Islander,19
mothers_race_6cat,Mother's Single Race 6,2021,"Pinal County, AZ (04021)",White,3983
mothers_race_6cat,Mother's Single Race 6,2021,"Pinal County, AZ (04021)",More than one race,217
mothers_race_6cat,Mother's Single Race 6,2021,"Yavapai County, AZ (04025)",American Indian or Alaska Native,59
mothers_race_6cat,Mother's Single Race 6,2021,"Yavapai County, AZ (04025)",Asian,19
mothers_race_6cat,Mother's Single Race 6,2021,"Yavapai County, AZ (04025)",Black or African American,21
mothers_race_6cat,Mother's Single Race 6,2021,"Yavapai County, AZ (04025)",White,1589
mothers_race_6cat,Mother's Single Race 6,2021,"Yavapai County, AZ (04025)",More than one race,40
mothers_race_6cat,Mother's Single Race 6,2021,"Yuma County, AZ (04027)",American Indian or Alaska Native,44
mothers_race_6cat,Mother's Single Race 6,2021,"Yuma County, AZ (04027)",Asian,47
mothers_race_6cat,Mother's Single Race 6,2021,"Yuma County, AZ (04027)",Black or African American,57
mothers_race_6cat,Mother's Single Race 6,2021,"Yuma County, AZ (04027)",White,2715
mothers_race_6cat,Mother's Single Race 6,2021,"Yuma County, AZ (04027)",More than one race,49
mothers_race_6cat,Mother's Single Race 6,2021,"Unidentified Counties, AZ (04999)",American Indian or Alaska Native,824
mothers_race_6cat,Mother's Single Race 6,2021,"Unidentified Counties, AZ (04999)",Asian,17
mothers_race_6cat,Mother's Single Race 6,2021,"Unidentified Counties, AZ (04999)",Black or African American,16
mothers_race_6cat,Mother's Single Race 6,2021,"Unidentified Counties, AZ (04999)",White,1637
mothers_race_6cat,Mother's Single Race 6,2021,"Unidentified Counties, AZ (04999)",More than one race,33
mothers_race_6cat,Mother's Single Race 6,2021,"Benton County, AR (05007)",American Indian or Alaska Native,57
mothers_race_6cat,Mother's Single Race 6,2021,"Benton County, AR (05007)",Asian,286
mothers_race_6cat,Mother's Single Race 6,2021,"Benton County, AR (05007)",Black or African American,110
mothers_race_6cat,Mother's Single Race 6,2021,"Benton County, AR (05007)",Native Hawaiian or Other Pacific Islander,109
mothers_race_6cat,Mother's Single Race 6,2021,"Benton County, AR (05007)",White,3111
mothers_race_6cat,Mother's Single Race 6,2021,"Benton County, AR (05007)",More than one race,98
mothers_race_6cat,Mother's Single Race 6,2021,"Faulkner County, AR (05045)",Asian,23
mothers_race_6cat,Mother's Single Race 6,2021,"Faulkner County, AR (05045)",Black or African American,249
mothers_race_6cat,Mother's Single Race 6,2021,"Faulkner County, AR (05045)",White,1158
mothers_race_6cat,Mother's Single Race 6,2021,"Faulkner County, AR (05045)",More than one race,37
mothers_race_6cat,Mother's Single Race 6,2021,"Pulaski County, AR (05119)",American Indian or Alaska Native,17
mothers_race_6cat,Mother's Single Race 6,2021,"Pulaski County, AR (05119)",Asian,155
mothers_race_6cat,Mother's Single Race 6,2021,"Pulaski County, AR (05119)",Black or African American,2267
mothers_race_6cat,Mother's Single Race 6,2021,"Pulaski County, AR (05119)",Native Hawaiian or Other Pacific Islander,14
mothers_race_6cat,Mother's Single Race 6,2021,"Pulaski County, AR (05119)",White,2465
mothers_race_6cat,Mother's Single Race 6,2021,"Pulaski County, AR (05119)",More than one race,94
mothers_race_6cat,Mother's Single Race 6,2021,"Saline County, AR (05125)",Asian,22
mothers_race_6cat,Mother's Single Race 6,2021,"Saline County, AR (05125)",Black or African American,205
mothers_race_6cat,Mother's Single Race 6,2021,"Saline County, AR (05125)",White,1152
mothers_race_6cat,Mother's Single Race 6,2021,"Saline County, AR (05125)",More than one race,31
mothers_race_6cat,Mother's Single Race 6,2021,"Sebastian County, AR (05131)",American Indian or Alaska Native,39
mothers_race_6cat,Mother's Single Race 6,2021,"Sebastian County, AR (05131)",Asian,63
mothers_race_6cat,Mother's Single Race 6,2021,"Sebastian County, AR (05131)",Black or African American,142
mothers_race_6cat,Mother's Single Race 6,2021,"Sebastian County, AR (05131)",Native Hawaiian or Other Pacific Islander,10
mothers_race_6cat,Mother's Single Race 6,2021,"Sebastian County, AR (05131)",White,1307
mothers_race_6cat,Mother's Single Race 6,2021,"Sebastian County, AR (05131)",More than one race,59
mothers_race_6cat,Mother's Single Race 6,2021,"Washington County, AR (05143)",American Indian or Alaska Native,42
mothers_race_6cat,Mother's Single Race 6,2021,"Washington County, AR (05143)",Asian,79
mothers_race_6cat,Mother's Single Race 6,2021,"Washington County, AR (05143)",Black or African American,172
mothers_race_6cat,Mother's Single Race 6,2021,"Washington County, AR (05143)",Native Hawaiian or Other Pacific Islander,349
mothers_race_6cat,Mother's Single Race 6,2021,"Washington County, AR (05143)",White,2462
mothers_race_6cat,Mother's Single Race 6,2021,"Washington County, AR (05143)",More than one race,74
mothers_race_6cat,Mother's Single Race 6,2021,"Unidentified Counties, AR (05999)",American Indian or Alaska Native,102
mothers_race_6cat,Mother's Single Race 6,2021,"Unidentified Counties, AR (05999)",Asian,227
mothers_race_6cat,Mother's Single Race 6,2021,"Unidentified Counties, AR (05999)",Black or African American,3745
mothers_race_6cat,Mother's Single Race 6,2021,"Unidentified Counties, AR (05999)",Native Hawaiian or Other Pacific Islander,111
mothers_race_6cat,Mother's Single Race 6,2021,"Unidentified Counties, AR (05999)",White,14967
mothers_race_6cat,Mother's Single Race 6,2021,"Unidentified Counties, AR (05999)",More than one race,342
mothers_race_6cat,Mother's Single Race 6,2021,"Alameda County, CA (06001)",American Indian or Alaska Native,30
mothers_race_6cat,Mother's Single Race 6,2021,"Alameda County, CA (06001)",Asian,6027
mothers_race_6cat,Mother's Single Race 6,2021,"Alameda County, CA (06001)",Black or African American,1558
mothers_race_6cat,Mother's Single Race 6,2021,"Alameda County, CA (06001)",Native Hawaiian or Other Pacific Islander,180
mothers_race_6cat,Mother's Single Race 6,2021,"Alameda County, CA (06001)",White,8403
mothers_race_6cat,Mother's Single Race 6,2021,"Alameda County, CA (06001)",More than one race,737
mothers_race_6cat,Mother's Single Race 6,2021,"Butte County, CA (06007)",American Indian or Alaska Native,37
mothers_race_6cat,Mother's Single Race 6,2021,"Butte County, CA (06007)",Asian,157
mothers_race_6cat,Mother's Single Race 6,2021,"Butte County, CA (06007)",Black or African American,43
mothers_race_6cat,Mother's Single Race 6,2021,"Butte County, CA (06007)",White,1704
mothers_race_6cat,Mother's Single Race 6,2021,"Butte County, CA (06007)",More than one race,121
mothers_race_6cat,Mother's Single Race 6,2021,"Contra Costa County, CA (06013)",American Indian or Alaska Native,36
mothers_race_6cat,Mother's Single Race 6,2021,"Contra Costa County, CA (06013)",Asian,2169
mothers_race_6cat,Mother's Single Race 6,2021,"Contra Costa County, CA (06013)",Black or African American,1158
mothers_race_6cat,Mother's Single Race 6,2021,"Contra Costa County, CA (06013)",Native Hawaiian or Other Pacific Islander,102
mothers_race_6cat,Mother's Single Race 6,2021,"Contra Costa County, CA (06013)",White,7733
mothers_race_6cat,Mother's Single Race 6,2021,"Contra Costa County, CA (06013)",More than one race,693
mothers_race_6cat,Mother's Single Race 6,2021,"El Dorado County, CA (06017)",American Indian or Alaska Native,12
mothers_race_6cat,Mother's Single Race 6,2021,"El Dorado County, CA (06017)",Asian,97
mothers_race_6cat,Mother's Single Race 6,2021,"El Dorado County, CA (06017)",Black or African American,19
mothers_race_6cat,Mother's Single Race 6,2021,"El Dorado County, CA (06017)",White,1382
mothers_race_6cat,Mother's Single Race 6,2021,"El Dorado County, CA (06017)",More than one race,81
mothers_race_6cat,Mother's Single Race 6,2021,"Fresno County, CA (06019)",American Indian or Alaska Native,143
mothers_race_6cat,Mother's Single Race 6,2021,"Fresno County, CA (06019)",Asian,1813
mothers_race_6cat,Mother's Single Race 6,2021,"Fresno County, CA (06019)",Black or African American,833
mothers_race_6cat,Mother's Single Race 6,2021,"Fresno County, CA (06019)",Native Hawaiian or Other Pacific Islander,35
mothers_race_6cat,Mother's Single Race 6,2021,"Fresno County, CA (06019)",White,10762
mothers_race_6cat,Mother's Single Race 6,2021,"Fresno County, CA (06019)",More than one race,384
mothers_race_6cat,Mother's Single Race 6,2021,"Humboldt County, CA (06023)",American Indian or Alaska Native,107
mothers_race_6cat,Mother's Single Race 6,2021,"Humboldt County, CA (06023)",Asian,67
mothers_race_6cat,Mother's Single Race 6,2021,"Humboldt County, CA (06023)",Black or African American,17
mothers_race_6cat,Mother's Single Race 6,2021,"Humboldt County, CA (06023)",White,982
mothers_race_6cat,Mother's Single Race 6,2021,"Humboldt County, CA (06023)",More than one race,84
mothers_race_6cat,Mother's Single Race 6,2021,"Imperial County, CA (06025)",American Indian or Alaska Native,23
mothers_race_6cat,Mother's Single Race 6,2021,"Imperial County, CA (06025)",Asian,25
mothers_race_6cat,Mother's Single Race 6,2021,"Imperial County, CA (06025)",Black or African American,17
mothers_race_6cat,Mother's Single Race 6,2021,"Imperial County, CA (06025)",White,2293
mothers_race_6cat,Mother's Single Race 6,2021,"Kern County, CA (06029)",American Indian or Alaska Native,69
mothers_race_6cat,Mother's Single Race 6,2021,"Kern County, CA (06029)",Asian,572
mothers_race_6cat,Mother's Single Race 6,2021,"Kern County, CA (06029)",Black or African American,719
mothers_race_6cat,Mother's Single Race 6,2021,"Kern County, CA (06029)",Native Hawaiian or Other Pacific Islander,37
mothers_race_6cat,Mother's Single Race 6,2021,"Kern County, CA (06029)",White,10724
mothers_race_6cat,Mother's Single Race 6,2021,"Kern County, CA (06029)",More than one race,373
mothers_race_6cat,Mother's Single Race 6,2021,"Kings County, CA (06031)",American Indian or Alaska Native,40
mothers_race_6cat,Mother's Single Race 6,2021,"Kings County, CA (06031)",Asian,78
mothers_race_6cat,Mother's Single Race 6,2021,"Kings County, CA (06031)",Black or African American,103
mothers_race_6cat,Mother's Single Race 6,2021,"Kings County, CA (06031)",White,1849
mothers_race_6cat,Mother's Single Race 6,2021,"Kings County, CA (06031)",More than one race,77
mothers_race_6cat,Mother's Single Race 6,2021,"Los Angeles County, CA (06037)",American Indian or Alaska Native,276
mothers_race_6cat,Mother's Single Race 6,2021,"Los Angeles County, CA (06037)",Asian,12619
mothers_race_6cat,Mother's Single Race 6,2021,"Los Angeles County, CA (06037)",Black or African American,8017
mothers_race_6cat,Mother's Single Race 6,2021,"Los Angeles County, CA (06037)",Native Hawaiian or Other Pacific Islander,268
mothers_race_6cat,Mother's Single Race 6,2021,"Los Angeles County, CA (06037)",White,72533
mothers_race_6cat,Mother's Single Race 6,2021,"Los Angeles County, CA (06037)",More than one race,2528
mothers_race_6cat,Mother's Single Race 6,2021,"Madera County, CA (06039)",American Indian or Alaska Native,18
mothers_race_6cat,Mother's Single Race 6,2021,"Madera County, CA (06039)",Asian,53
mothers_race_6cat,Mother's Single Race 6,2021,"Madera County, CA (06039)",Black or African American,33
mothers_race_6cat,Mother's Single Race 6,2021,"Madera County, CA (06039)",White,1864
mothers_race_6cat,Mother's Single Race 6,2021,"Madera County, CA (06039)",More than one race,60
mothers_race_6cat,Mother's Single Race 6,2021,"Marin County, CA (06041)",American Indian or Alaska Native,10
mothers_race_6cat,Mother's Single Race 6,2021,"Marin County, CA (06041)",Asian,266
mothers_race_6cat,Mother's Single Race 6,2021,"Marin County, CA (06041)",Black or African American,56
mothers_race_6cat,Mother's Single Race 6,2021,"Marin County, CA (06041)",White,1899
mothers_race_6cat,Mother's Single Race 6,2021,"Marin County, CA (06041)",More than one race,94
mothers_race_6cat,Mother's Single Race 6,2021,"Merced County, CA (06047)",American Indian or Alaska Native,18
mothers_race_6cat,Mother's Single Race 6,2021,"Merced County, CA (06047)",Asian,270
mothers_race_6cat,Mother's Single Race 6,2021,"Merced County, CA (06047)",Black or African American,107
mothers_race_6cat,Mother's Single Race 6,2021,"Merced County, CA (06047)",White,3385
mothers_race_6cat,Mother's Single Race 6,2021,"Merced County, CA (06047)",More than one race,77
mothers_race_6cat,Mother's Single Race 6,2021,"Monterey County, CA (06053)",American Indian or Alaska Native,12
mothers_race_6cat,Mother's Single Race 6,2021,"Monterey County, CA (06053)",Asian,200
mothers_race_6cat,Mother's Single Race 6,2021,"Monterey County, CA (06053)",Black or African American,65
mothers_race_6cat,Mother's Single Race 6,2021,"Monterey County, CA (06053)",Native Hawaiian or Other Pacific Islander,23
mothers_race_6cat,Mother's Single Race 6,2021,"Monterey County, CA (06053)",White,4990
mothers_race_6cat,Mother's Single Race 6,2021,"Monterey County, CA (06053)",More than one race,140
mothers_race_6cat,Mother's Single Race 6,2021,"Napa County, CA (06055)",Asian,104
mothers_race_6cat,Mother's Single Race 6,2021,"Napa County, CA (06055)",Black or African American,32
mothers_race_6cat,Mother's Single Race 6,2021,"Napa County, CA (06055)",White,1016
mothers_race_6cat,Mother's Single Race 6,2021,"Napa County, CA (06055)",More than one race,43
mothers_race_6cat,Mother's Single Race 6,2021,"Orange County, CA (06059)",American Indian or Alaska Native,57
mothers_race_6cat,Mother's Single Race 6,2021,"Orange County, CA (06059)",Asian,6619
mothers_race_6cat,Mother's Single Race 6,2021,"Orange County, CA (06059)",Black or African American,607
mothers_race_6cat,Mother's Single Race 6,2021,"Orange County, CA (06059)",Native Hawaiian or Other Pacific Islander,94
mothers_race_6cat,Mother's Single Race 6,2021,"Orange County, CA (06059)",White,22504
mothers_race_6cat,Mother's Single Race 6,2021,"Orange County, CA (06059)",More than one race,882
mothers_race_6cat,Mother's Single Race 6,2021,"Placer County, CA (06061)",American Indian or Alaska Native,18
mothers_race_6cat,Mother's Single Race 6,2021,"Placer County, CA (06061)",Asian,414
mothers_race_6cat,Mother's Single Race 6,2021,"Placer County, CA (06061)",Black or African American,72
mothers_race_6cat,Mother's Single Race 6,2021,"Placer County, CA (06061)",Native Hawaiian or Other Pacific Islander,10
mothers_race_6cat,Mother's Single Race 6,2021,"Placer County, CA (06061)",White,3099
mothers_race_6cat,Mother's Single Race 6,2021,"Placer County, CA (06061)",More than one race,233
mothers_race_6cat,Mother's Single Race 6,2021,"Riverside County, CA (06065)",American Indian or Alaska Native,177
mothers_race_6cat,Mother's Single Race 6,2021,"Riverside County, CA (06065)",Asian,1922
mothers_race_6cat,Mother's Single Race 6,2021,"Riverside County, CA (06065)",Black or African American,1762
mothers_race_6cat,Mother's Single Race 6,2021,"Riverside County, CA (06065)",Native Hawaiian or Other Pacific Islander,105
mothers_race_6cat,Mother's Single Race 6,2021,"Riverside County, CA (06065)",White,22342
mothers_race_6cat,Mother's Single Race 6,2021,"Riverside County, CA (06065)",More than one race,1139
mothers_race_6cat,Mother's Single Race 6,2021,"Sacramento County, CA (06067)",American Indian or Alaska Native,109
mothers_race_6cat,Mother's Single Race 6,2021,"Sacramento County, CA (06067)",Asian,3337
mothers_race_6cat,Mother's Single Race 6,2021,"Sacramento County, CA (06067)",Black or African American,1916
mothers_race_6cat,Mother's Single Race 6,2021,"Sacramento County, CA (06067)",Native Hawaiian or Other Pacific Islander,254
mothers_race_6cat,Mother's Single Race 6,2021,"Sacramento County, CA (06067)",White,11365
mothers_race_6cat,Mother's Single Race 6,2021,"Sacramento County, CA (06067)",More than one race,1403
mothers_race_6cat,Mother's Single Race 6,2021,"San Bernardino County, CA (06071)",American Indian or Alaska Native,164
mothers_race_6cat,Mother's Single Race 6,2021,"San Bernardino County, CA (06071)",Asian,2102
mothers_race_6cat,Mother's Single Race 6,2021,"San Bernardino County, CA (06071)",Black or African American,2610
mothers_race_6cat,Mother's Single Race 6,2021,"San Bernardino County, CA (06071)",Native Hawaiian or Other Pacific Islander,162
mothers_race_6cat,Mother's Single Race 6,2021,"San Bernardino County, CA (06071)",White,20746
mothers_race_6cat,Mother's Single Race 6,2021,"San Bernardino County, CA (06071)",More than one race,904
mothers_race_6cat,Mother's Single Race 6,2021,"San Diego County, CA (06073)",American Indian or Alaska Native,190
mothers_race_6cat,Mother's Single Race 6,2021,"San Diego County, CA (06073)",Asian,4717
mothers_race_6cat,Mother's Single Race 6,2021,"San Diego County, CA (06073)",Black or African American,2082
mothers_race_6cat,Mother's Single Race 6,2021,"San Diego County, CA (06073)",Native Hawaiian or Other Pacific Islander,179
mothers_race_6cat,Mother's Single Race 6,2021,"San Diego County, CA (06073)",White,28645
mothers_race_6cat,Mother's Single Race 6,2021,"San Diego County, CA (06073)",More than one race,1594
mothers_race_6cat,Mother's Single Race 6,2021,"San Francisco County, CA (06075)",American Indian or Alaska Native,13
mothers_race_6cat,Mother's Single Race 6,2021,"San Francisco County, CA (06075)",Asian,2335
mothers_race_6cat,Mother's Single Race 6,2021,"San Francisco County, CA (06075)",Black or African American,369
mothers_race_6cat,Mother's Single Race 6,2021,"San Francisco County, CA (06075)",Native Hawaiian or Other Pacific Islander,37
mothers_race_6cat,Mother's Single Race 6,2021,"San Francisco County, CA (06075)",White,4384
mothers_race_6cat,Mother's Single Race 6,2021,"San Francisco County, CA (06075)",More than one race,348
mothers_race_6cat,Mother's Single Race 6,2021,"San Joaquin County, CA (06077)",American Indian or Alaska Native,53
mothers_race_6cat,Mother's Single Race 6,2021,"San Joaquin County, CA (06077)",Asian,1740
mothers_race_6cat,Mother's Single Race 6,2021,"San Joaquin County, CA (06077)",Black or African American,726
mothers_race_6cat,Mother's Single Race 6,2021,"San Joaquin County, CA (06077)",Native Hawaiian or Other Pacific Islander,73
mothers_race_6cat,Mother's Single Race 6,2021,"San Joaquin County, CA (06077)",White,6624
mothers_race_6cat,Mother's Single Race 6,2021,"San Joaquin County, CA (06077)",More than one race,504
mothers_race_6cat,Mother's Single Race 6,2021,"San Luis Obispo County, CA (06079)",Asian,102
mothers_race_6cat,Mother's Single Race 6,2021,"San Luis Obispo County, CA (06079)",Black or African American,18
mothers_race_6cat,Mother's Single Race 6,2021,"San Luis Obispo County, CA (06079)",White,2198
mothers_race_6cat,Mother's Single Race 6,2021,"San Luis Obispo County, CA (06079)",More than one race,115
mothers_race_6cat,Mother's Single Race 6,2021,"San Mateo County, CA (06081)",American Indian or Alaska Native,14
mothers_race_6cat,Mother's Single Race 6,2021,"San Mateo County, CA (06081)",Asian,2694
mothers_race_6cat,Mother's Single Race 6,2021,"San Mateo County, CA (06081)",Black or African American,161
