variable_label,variable_name,year,geo,category,births
birth_weight_12groups,Infant Birth Weight 12,2016,"Madison County, AL (01089)",3500 - 3999 grams,1019
birth_weight_12groups,Infant Birth Weight 12,2016,"Madison County, AL (01089)",4000 - 4499 grams,256
birth_weight_12groups,Infant Birth Weight 12,2016,"Madison County, AL (01089)",4500 - 4999 grams,37
birth_weight_12groups,Infant Birth Weight 12,2016,"Mobile County, AL (01097)",499 grams or less,29
birth_weight_12groups,Infant Birth Weight 12,2016,"Mobile County, AL (01097)",500 - 999 grams,60
birth_weight_12groups,Infant Birth Weight 12,2016,"Mobile County, AL (01097)",1000 - 1499 grams,60
birth_weight_12groups,Infant Birth Weight 12,2016,"Mobile County, AL (01097)",1500 - 1999 grams,113
birth_weight_12groups,Infant Birth Weight 12,2016,"Mobile County, AL (01097)",2000 - 2499 grams,390
birth_weight_12groups,Infant Birth Weight 12,2016,"Mobile County, AL (01097)",2500 - 2999 grams,1250
birth_weight_12groups,Infant Birth Weight 12,2016,"Mobile County, AL (01097)",3000 - 3499 grams,2056
birth_weight_12groups,Infant Birth Weight 12,2016,"Mobile County, AL (01097)",3500 - 3999 grams,1203
birth_weight_12groups,Infant Birth Weight 12,2016,"Mobile County, AL (01097)",4000 - 4499 grams,300
birth_weight_12groups,Infant Birth Weight 12,2016,"Mobile County, AL (01097)",4500 - 4999 grams,34
birth_weight_12groups,Infant Birth Weight 12,2016,"Montgomery County, AL (01101)",499 grams or less,11
birth_weight_12groups,Infant Birth Weight 12,2016,"Montgomery County, AL (01101)",500 - 999 grams,37
birth_weight_12groups,Infant Birth Weight 12,2016,"Montgomery County, AL (01101)",1000 - 1499 grams,42
birth_weight_12groups,Infant Birth Weight 12,2016,"Montgomery County, AL (01101)",1500 - 1999 grams,76
birth_weight_12groups,Infant Birth Weight 12,2016,"Montgomery County, AL (01101)",2000 - 2499 grams,228
birth_weight_12groups,Infant Birth Weight 12,2016,"Montgomery County, AL (01101)",2500 - 2999 grams,831
birth_weight_12groups,Infant Birth Weight 12,2016,"Montgomery County, AL (01101)",3000 - 3499 grams,1195
birth_weight_12groups,Infant Birth Weight 12,2016,"Montgomery County, AL (01101)",3500 - 3999 grams,579
birth_weight_12groups,Infant Birth Weight 12,2016,"Montgomery County, AL (01101)",4000 - 4499 grams,118
birth_weight_12groups,Infant Birth Weight 12,2016,"Montgomery County, AL (01101)",4500 - 4999 grams,19
birth_weight_12groups,Infant Birth Weight 12,2016,"Morgan County, AL (01103)",500 - 999 grams,14
birth_weight_12groups,Infant Birth Weight 12,2016,"Morgan County, AL (01103)",1000 - 1499 grams,12
birth_weight_12groups,Infant Birth Weight 12,2016,"Morgan County, AL (01103)",1500 - 1999 grams,22
birth_weight_12groups,Infant Birth Weight 12,2016,"Morgan County, AL (01103)",2000 - 2499 grams,91
birth_weight_12groups,Infant Birth Weight 12,2016,"Morgan County, AL (01103)",2500 - 2999 grams,255
birth_weight_12groups,Infant Birth Weight 12,2016,"Morgan County, AL (01103)",3000 - 3499 grams,625
birth_weight_12groups,Infant Birth Weight 12,2016,"Morgan County, AL (01103)",3500 - 3999 grams,366
birth_weight_12groups,Infant Birth Weight 12,2016,"Morgan County, AL (01103)",4000 - 4499 grams,74
birth_weight_12groups,Infant Birth Weight 12,2016,"Shelby County, AL (01117)",500 - 999 grams,15
birth_weight_12groups,Infant Birth Weight 12,2016,"Shelby County, AL (01117)",1000 - 1499 grams,20
birth_weight_12groups,Infant Birth Weight 12,2016,"Shelby County, AL (01117)",1500 - 1999 grams,28
birth_weight_12groups,Infant Birth Weight 12,2016,"Shelby County, AL (01117)",2000 - 2499 grams,107
birth_weight_12groups,Infant Birth Weight 12,2016,"Shelby County, AL (01117)",2500 - 2999 grams,404
birth_weight_12groups,Infant Birth Weight 12,2016,"Shelby County, AL (01117)",3000 - 3499 grams,916
birth_weight_12groups,Infant Birth Weight 12,2016,"Shelby County, AL (01117)",3500 - 3999 grams,674
birth_weight_12groups,Infant Birth Weight 12,2016,"Shelby County, AL (01117)",4000 - 4499 grams,188
birth_weight_12groups,Infant Birth Weight 12,2016,"Shelby County, AL (01117)",4500 - 4999 grams,23
birth_weight_12groups,Infant Birth Weight 12,2016,"Tuscaloosa County, AL (01125)",499 grams or less,13
birth_weight_12groups,Infant Birth Weight 12,2016,"Tuscaloosa County, AL (01125)",500 - 999 grams,25
birth_weight_12groups,Infant Birth Weight 12,2016,"Tuscaloosa County, AL (01125)",1000 - 1499 grams,27
birth_weight_12groups,Infant Birth Weight 12,2016,"Tuscaloosa County, AL (01125)",1500 - 1999 grams,71
birth_weight_12groups,Infant Birth Weight 12,2016,"Tuscaloosa County, AL (01125)",2000 - 2499 grams,169
birth_weight_12groups,Infant Birth Weight 12,2016,"Tuscaloosa County, AL (01125)",2500 - 2999 grams,541
birth_weight_12groups,Infant Birth Weight 12,2016,"Tuscaloosa County, AL (01125)",3000 - 3499 grams,1005
birth_weight_12groups,Infant Birth Weight 12,2016,"Tuscaloosa County, AL (01125)",3500 - 3999 grams,580
birth_weight_12groups,Infant Birth Weight 12,2016,"Tuscaloosa County, AL (01125)",4000 - 4499 grams,132
birth_weight_12groups,Infant Birth Weight 12,2016,"Tuscaloosa County, AL (01125)",4500 - 4999 grams,25
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AL (01999)",499 grams or less,41
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AL (01999)",500 - 999 grams,170
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AL (01999)",1000 - 1499 grams,203
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AL (01999)",1500 - 1999 grams,447
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AL (01999)",2000 - 2499 grams,1438
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AL (01999)",2500 - 2999 grams,4832
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AL (01999)",3000 - 3499 grams,9028
birth_weight_12groups,Infant Birth Weight 12,2016,"Unidentified Counties, AL (01999)",3500 - 3999 grams,5495
