variable_label,variable_name,year,geo,category,births
prev_cesarean,Previous Cesarean Delivery,2016,"El Dorado County, CA (06017)",Yes,246
prev_cesarean,Previous Cesarean Delivery,2016,"El Dorado County, CA (06017)",No,1355
prev_cesarean,Previous Cesarean Delivery,2016,"Fresno County, CA (06019)",Yes,2841
prev_cesarean,Previous Cesarean Delivery,2016,"Fresno County, CA (06019)",No,12288
prev_cesarean,Previous Cesarean Delivery,2016,"Humboldt County, CA (06023)",Yes,218
prev_cesarean,Previous Cesarean Delivery,2016,"Humboldt County, CA (06023)",No,1264
prev_cesarean,Previous Cesarean Delivery,2016,"Imperial County, CA (06025)",Yes,649
prev_cesarean,Previous Cesarean Delivery,2016,"Imperial County, CA (06025)",No,2290
prev_cesarean,Previous Cesarean Delivery,2016,"Kern County, CA (06029)",Yes,2134
prev_cesarean,Previous Cesarean Delivery,2016,"Kern County, CA (06029)",No,11594
prev_cesarean,Previous Cesarean Delivery,2016,"Kings County, CA (06031)",Yes,465
prev_cesarean,Previous Cesarean Delivery,2016,"Kings County, CA (06031)",No,1783
prev_cesarean,Previous Cesarean Delivery,2016,"Los Angeles County, CA (06037)",Yes,22252
prev_cesarean,Previous Cesarean Delivery,2016,"Los Angeles County, CA (06037)",No,100838
prev_cesarean,Previous Cesarean Delivery,2016,"Madera County, CA (06039)",Yes,489
prev_cesarean,Previous Cesarean Delivery,2016,"Madera County, CA (06039)",No,1866
prev_cesarean,Previous Cesarean Delivery,2016,"Marin County, CA (06041)",Yes,236
prev_cesarean,Previous Cesarean Delivery,2016,"Marin County, CA (06041)",No,2016
prev_cesarean,Previous Cesarean Delivery,2016,"Merced County, CA (06047)",Yes,829
prev_cesarean,Previous Cesarean Delivery,2016,"Merced County, CA (06047)",No,3288
prev_cesarean,Previous Cesarean Delivery,2016,"Monterey County, CA (06053)",Yes,1100
prev_cesarean,Previous Cesarean Delivery,2016,"Monterey County, CA (06053)",No,5119
prev_cesarean,Previous Cesarean Delivery,2016,"Napa County, CA (06055)",Yes,189
prev_cesarean,Previous Cesarean Delivery,2016,"Napa County, CA (06055)",No,1217
prev_cesarean,Previous Cesarean Delivery,2016,"Orange County, CA (06059)",Yes,6630
prev_cesarean,Previous Cesarean Delivery,2016,"Orange County, CA (06059)",No,31475
prev_cesarean,Previous Cesarean Delivery,2016,"Placer County, CA (06061)",Yes,553
prev_cesarean,Previous Cesarean Delivery,2016,"Placer County, CA (06061)",No,3179
prev_cesarean,Previous Cesarean Delivery,2016,"Riverside County, CA (06065)",Yes,5261
prev_cesarean,Previous Cesarean Delivery,2016,"Riverside County, CA (06065)",No,25400
prev_cesarean,Previous Cesarean Delivery,2016,"Sacramento County, CA (06067)",Yes,3040
prev_cesarean,Previous Cesarean Delivery,2016,"Sacramento County, CA (06067)",No,16548
prev_cesarean,Previous Cesarean Delivery,2016,"San Bernardino County, CA (06071)",Yes,5627
prev_cesarean,Previous Cesarean Delivery,2016,"San Bernardino County, CA (06071)",No,25405
prev_cesarean,Previous Cesarean Delivery,2016,"San Diego County, CA (06073)",Yes,6839
prev_cesarean,Previous Cesarean Delivery,2016,"San Diego County, CA (06073)",No,35881
prev_cesarean,Previous Cesarean Delivery,2016,"San Francisco County, CA (06075)",Yes,755
prev_cesarean,Previous Cesarean Delivery,2016,"San Francisco County, CA (06075)",No,8307
prev_cesarean,Previous Cesarean Delivery,2016,"San Joaquin County, CA (06077)",Yes,1668
prev_cesarean,Previous Cesarean Delivery,2016,"San Joaquin County, CA (06077)",No,8600
prev_cesarean,Previous Cesarean Delivery,2016,"San Luis Obispo County, CA (06079)",Yes,406
prev_cesarean,Previous Cesarean Delivery,2016,"San Luis Obispo County, CA (06079)",No,2175
prev_cesarean,Previous Cesarean Delivery,2016,"San Mateo County, CA (06081)",Yes,1012
prev_cesarean,Previous Cesarean Delivery,2016,"San Mateo County, CA (06081)",No,7948
prev_cesarean,Previous Cesarean Delivery,2016,"Santa Barbara County, CA (06083)",Yes,934
prev_cesarean,Previous Cesarean Delivery,2016,"Santa Barbara County, CA (06083)",No,4567
prev_cesarean,Previous Cesarean Delivery,2016,"Santa Clara County, CA (06085)",Yes,3130
prev_cesarean,Previous Cesarean Delivery,2016,"Santa Clara County, CA (06085)",No,19912
prev_cesarean,Previous Cesarean Delivery,2016,"Santa Cruz County, CA (06087)",Yes,417
prev_cesarean,Previous Cesarean Delivery,2016,"Santa Cruz County, CA (06087)",No,2382
prev_cesarean,Previous Cesarean Delivery,2016,"Shasta County, CA (06089)",Yes,353
prev_cesarean,Previous Cesarean Delivery,2016,"Shasta County, CA (06089)",No,1695
prev_cesarean,Previous Cesarean Delivery,2016,"Solano County, CA (06095)",Yes,740
prev_cesarean,Previous Cesarean Delivery,2016,"Solano County, CA (06095)",No,4519
prev_cesarean,Previous Cesarean Delivery,2016,"Sonoma County, CA (06097)",Yes,654
prev_cesarean,Previous Cesarean Delivery,2016,"Sonoma County, CA (06097)",No,4308
prev_cesarean,Previous Cesarean Delivery,2016,"Stanislaus County, CA (06099)",Yes,1385
prev_cesarean,Previous Cesarean Delivery,2016,"Stanislaus County, CA (06099)",No,6477
prev_cesarean,Previous Cesarean Delivery,2016,"Tulare County, CA (06107)",Yes,1423
prev_cesarean,Previous Cesarean Delivery,2016,"Tulare County, CA (06107)",No,5723
prev_cesarean,Previous Cesarean Delivery,2016,"Ventura County, CA (06111)",Yes,1767
prev_cesarean,Previous Cesarean Delivery,2016,"Ventura County, CA (06111)",No,7825
prev_cesarean,Previous Cesarean Delivery,2016,"Yolo County, CA (06113)",Yes,344
prev_cesarean,Previous Cesarean Delivery,2016,"Yolo County, CA (06113)",No,2079
prev_cesarean,Previous Cesarean Delivery,2016,"Unidentified Counties, CA (06999)",Yes,1783
prev_cesarean,Previous Cesarean Delivery,2016,"Unidentified Counties, CA (06999)",No,8729
prev_cesarean,Previous Cesarean Delivery,2016,"Adams County, CO (08001)",Yes,892
prev_cesarean,Previous Cesarean Delivery,2016,"Adams County, CO (08001)",No,5780
prev_cesarean,Previous Cesarean Delivery,2016,"Arapahoe County, CO (08005)",Yes,1159
prev_cesarean,Previous Cesarean Delivery,2016,"Arapahoe County, CO (08005)",No,6751
