variable_label,variable_name,year,geo,category,births
chlamydia,Chlamydia,2019,Michigan (26),Yes,1695
chlamydia,Chlamydia,2019,Michigan (26),No,104712
chlamydia,Chlamydia,2019,Michigan (26),Unknown or Not Stated,1479
chlamydia,Chlamydia,2019,Minnesota (27),Yes,835
chlamydia,Chlamydia,2019,Minnesota (27),No,64979
chlamydia,Chlamydia,2019,Minnesota (27),Unknown or Not Stated,213
chlamydia,Chlamydia,2019,Mississippi (28),Yes,1383
chlamydia,Chlamydia,2019,Mississippi (28),No,35232
chlamydia,Chlamydia,2019,Mississippi (28),Unknown or Not Stated,21
chlamydia,Chlamydia,2019,Missouri (29),Yes,1672
chlamydia,Chlamydia,2019,Missouri (29),No,70451
chlamydia,Chlamydia,2019,Montana (30),Yes,212
chlamydia,Chlamydia,2019,Montana (30),No,10862
chlamydia,Chlamydia,2019,Nebraska (31),Yes,455
chlamydia,Chlamydia,2019,Nebraska (31),No,24257
chlamydia,Chlamydia,2019,Nebraska (31),Unknown or Not Stated,43
chlamydia,Chlamydia,2019,Nevada (32),Yes,446
chlamydia,Chlamydia,2019,Nevada (32),No,34624
chlamydia,Chlamydia,2019,New Hampshire (33),Yes,118
chlamydia,Chlamydia,2019,New Hampshire (33),No,11697
chlamydia,Chlamydia,2019,New Hampshire (33),Unknown or Not Stated,24
chlamydia,Chlamydia,2019,New Jersey (34),Yes,1722
chlamydia,Chlamydia,2019,New Jersey (34),No,97853
chlamydia,Chlamydia,2019,New Jersey (34),Unknown or Not Stated,10
chlamydia,Chlamydia,2019,New Mexico (35),Yes,462
chlamydia,Chlamydia,2019,New Mexico (35),No,22390
chlamydia,Chlamydia,2019,New Mexico (35),Unknown or Not Stated,108
chlamydia,Chlamydia,2019,New York (36),Yes,2992
chlamydia,Chlamydia,2019,New York (36),No,217259
chlamydia,Chlamydia,2019,New York (36),Unknown or Not Stated,1288
chlamydia,Chlamydia,2019,North Carolina (37),Yes,2516
chlamydia,Chlamydia,2019,North Carolina (37),No,115598
chlamydia,Chlamydia,2019,North Carolina (37),Unknown or Not Stated,611
chlamydia,Chlamydia,2019,North Dakota (38),Yes,123
chlamydia,Chlamydia,2019,North Dakota (38),No,10331
chlamydia,Chlamydia,2019,Ohio (39),Yes,4023
chlamydia,Chlamydia,2019,Ohio (39),No,130385
chlamydia,Chlamydia,2019,Ohio (39),Unknown or Not Stated,53
chlamydia,Chlamydia,2019,Oklahoma (40),Yes,1071
chlamydia,Chlamydia,2019,Oklahoma (40),No,48066
chlamydia,Chlamydia,2019,Oregon (41),Yes,652
chlamydia,Chlamydia,2019,Oregon (41),No,41203
chlamydia,Chlamydia,2019,Pennsylvania (42),Yes,2888
chlamydia,Chlamydia,2019,Pennsylvania (42),No,131294
chlamydia,Chlamydia,2019,Pennsylvania (42),Unknown or Not Stated,48
chlamydia,Chlamydia,2019,Rhode Island (44),Yes,103
chlamydia,Chlamydia,2019,Rhode Island (44),No,10071
chlamydia,Chlamydia,2019,South Carolina (45),Yes,1670
chlamydia,Chlamydia,2019,South Carolina (45),No,55355
chlamydia,Chlamydia,2019,South Carolina (45),Unknown or Not Stated,13
chlamydia,Chlamydia,2019,South Dakota (46),Yes,280
chlamydia,Chlamydia,2019,South Dakota (46),No,11164
chlamydia,Chlamydia,2019,Tennessee (47),Yes,2129
chlamydia,Chlamydia,2019,Tennessee (47),No,78310
chlamydia,Chlamydia,2019,Tennessee (47),Unknown or Not Stated,11
chlamydia,Chlamydia,2019,Texas (48),Yes,8248
chlamydia,Chlamydia,2019,Texas (48),No,368508
chlamydia,Chlamydia,2019,Texas (48),Unknown or Not Stated,843
chlamydia,Chlamydia,2019,Utah (49),Yes,399
chlamydia,Chlamydia,2019,Utah (49),No,46426
chlamydia,Chlamydia,2019,Vermont (50),Yes,52
chlamydia,Chlamydia,2019,Vermont (50),No,5308
chlamydia,Chlamydia,2019,Virginia (51),Yes,1728
chlamydia,Chlamydia,2019,Virginia (51),No,95682
chlamydia,Chlamydia,2019,Virginia (51),Unknown or Not Stated,19
chlamydia,Chlamydia,2019,Washington (53),Yes,1211
chlamydia,Chlamydia,2019,Washington (53),No,83653
chlamydia,Chlamydia,2019,Washington (53),Unknown or Not Stated,31
chlamydia,Chlamydia,2019,West Virginia (54),Yes,300
chlamydia,Chlamydia,2019,West Virginia (54),No,17250
chlamydia,Chlamydia,2019,West Virginia (54),Unknown or Not Stated,586
chlamydia,Chlamydia,2019,Wisconsin (55),Yes,1273
chlamydia,Chlamydia,2019,Wisconsin (55),No,61194
chlamydia,Chlamydia,2019,Wisconsin (55),Unknown or Not Stated,803
chlamydia,Chlamydia,2019,Wyoming (56),Yes,77
chlamydia,Chlamydia,2019,Wyoming (56),No,6488
chlamydia,Chlamydia,2020,Alabama (01),Yes,1381
chlamydia,Chlamydia,2020,Alabama (01),No,56261
chlamydia,Chlamydia,2020,Alaska (02),Yes,210
chlamydia,Chlamydia,2020,Alaska (02),No,9172
chlamydia,Chlamydia,2020,Alaska (02),Unknown or Not Stated,87
chlamydia,Chlamydia,2020,Arizona (04),Yes,1999
chlamydia,Chlamydia,2020,Arizona (04),No,74944
chlamydia,Chlamydia,2020,Arkansas (05),Yes,1197
chlamydia,Chlamydia,2020,Arkansas (05),No,34052
chlamydia,Chlamydia,2020,California (06),Yes,3612
chlamydia,Chlamydia,2020,California (06),No,415231
chlamydia,Chlamydia,2020,California (06),Unknown or Not Stated,1416
chlamydia,Chlamydia,2020,Colorado (08),Yes,1080
chlamydia,Chlamydia,2020,Colorado (08),No,60403
chlamydia,Chlamydia,2020,Colorado (08),Unknown or Not Stated,11
chlamydia,Chlamydia,2020,Connecticut (09),Yes,342
chlamydia,Chlamydia,2020,Connecticut (09),No,33028
chlamydia,Chlamydia,2020,Connecticut (09),Unknown or Not Stated,90
chlamydia,Chlamydia,2020,Delaware (10),Yes,204
chlamydia,Chlamydia,2020,Delaware (10),No,10069
chlamydia,Chlamydia,2020,Delaware (10),Unknown or Not Stated,119
chlamydia,Chlamydia,2020,District of Columbia (11),Yes,189
chlamydia,Chlamydia,2020,District of Columbia (11),No,8680
chlamydia,Chlamydia,2020,Florida (12),Yes,3743
chlamydia,Chlamydia,2020,Florida (12),No,205106
chlamydia,Chlamydia,2020,Florida (12),Unknown or Not Stated,822
chlamydia,Chlamydia,2020,Georgia (13),Yes,3096
chlamydia,Chlamydia,2020,Georgia (13),No,119078
chlamydia,Chlamydia,2020,Georgia (13),Unknown or Not Stated,299
chlamydia,Chlamydia,2020,Hawaii (15),Yes,129
chlamydia,Chlamydia,2020,Hawaii (15),No,15655
chlamydia,Chlamydia,2020,Idaho (16),Yes,265
chlamydia,Chlamydia,2020,Idaho (16),No,21233
chlamydia,Chlamydia,2020,Idaho (16),Unknown or Not Stated,35
chlamydia,Chlamydia,2020,Illinois (17),Yes,2680
chlamydia,Chlamydia,2020,Illinois (17),No,130395
chlamydia,Chlamydia,2020,Illinois (17),Unknown or Not Stated,223
chlamydia,Chlamydia,2020,Indiana (18),Yes,1836
chlamydia,Chlamydia,2020,Indiana (18),No,76730
chlamydia,Chlamydia,2020,Indiana (18),Unknown or Not Stated,50
chlamydia,Chlamydia,2020,Iowa (19),Yes,786
chlamydia,Chlamydia,2020,Iowa (19),No,35325
chlamydia,Chlamydia,2020,Kansas (20),Yes,623
chlamydia,Chlamydia,2020,Kansas (20),No,33751
chlamydia,Chlamydia,2020,Kentucky (21),Yes,1187
chlamydia,Chlamydia,2020,Kentucky (21),No,49833
chlamydia,Chlamydia,2020,Kentucky (21),Unknown or Not Stated,648
chlamydia,Chlamydia,2020,Louisiana (22),Yes,2038
chlamydia,Chlamydia,2020,Louisiana (22),No,55288
chlamydia,Chlamydia,2020,Maine (23),Yes,171
chlamydia,Chlamydia,2020,Maine (23),No,11205
chlamydia,Chlamydia,2020,Maine (23),Unknown or Not Stated,163
chlamydia,Chlamydia,2020,Maryland (24),Yes,1202
chlamydia,Chlamydia,2020,Maryland (24),No,67325
chlamydia,Chlamydia,2020,Maryland (24),Unknown or Not Stated,27
chlamydia,Chlamydia,2020,Massachusetts (25),Yes,1004
chlamydia,Chlamydia,2020,Massachusetts (25),No,65189
chlamydia,Chlamydia,2020,Massachusetts (25),Unknown or Not Stated,235
chlamydia,Chlamydia,2020,Michigan (26),Yes,1460
chlamydia,Chlamydia,2020,Michigan (26),No,101236
chlamydia,Chlamydia,2020,Michigan (26),Unknown or Not Stated,1378
chlamydia,Chlamydia,2020,Minnesota (27),Yes,751
chlamydia,Chlamydia,2020,Minnesota (27),No,62514
chlamydia,Chlamydia,2020,Minnesota (27),Unknown or Not Stated,178
chlamydia,Chlamydia,2020,Mississippi (28),Yes,1365
chlamydia,Chlamydia,2020,Mississippi (28),No,34100
chlamydia,Chlamydia,2020,Missouri (29),Yes,1628
chlamydia,Chlamydia,2020,Missouri (29),No,67653
chlamydia,Chlamydia,2020,Montana (30),Yes,172
chlamydia,Chlamydia,2020,Montana (30),No,10618
chlamydia,Chlamydia,2020,Nebraska (31),Yes,463
chlamydia,Chlamydia,2020,Nebraska (31),No,23734
chlamydia,Chlamydia,2020,Nebraska (31),Unknown or Not Stated,94
chlamydia,Chlamydia,2020,Nevada (32),Yes,409
chlamydia,Chlamydia,2020,Nevada (32),No,33243
chlamydia,Chlamydia,2020,New Hampshire (33),Yes,98
chlamydia,Chlamydia,2020,New Hampshire (33),No,11660
chlamydia,Chlamydia,2020,New Hampshire (33),Unknown or Not Stated,33
chlamydia,Chlamydia,2020,New Jersey (34),Yes,1594
chlamydia,Chlamydia,2020,New Jersey (34),No,96350
chlamydia,Chlamydia,2020,New Jersey (34),Unknown or Not Stated,10
chlamydia,Chlamydia,2020,New Mexico (35),Yes,393
chlamydia,Chlamydia,2020,New Mexico (35),No,21357
chlamydia,Chlamydia,2020,New Mexico (35),Unknown or Not Stated,153
chlamydia,Chlamydia,2020,New York (36),Yes,2672
chlamydia,Chlamydia,2020,New York (36),No,205478
chlamydia,Chlamydia,2020,New York (36),Unknown or Not Stated,1188
chlamydia,Chlamydia,2020,North Carolina (37),Yes,2669
chlamydia,Chlamydia,2020,North Carolina (37),No,112595
chlamydia,Chlamydia,2020,North Carolina (37),Unknown or Not Stated,1466
chlamydia,Chlamydia,2020,North Dakota (38),Yes,130
chlamydia,Chlamydia,2020,North Dakota (38),No,9929
chlamydia,Chlamydia,2020,Ohio (39),Yes,3750
chlamydia,Chlamydia,2020,Ohio (39),No,125417
chlamydia,Chlamydia,2020,Ohio (39),Unknown or Not Stated,24
chlamydia,Chlamydia,2020,Oklahoma (40),Yes,1047
chlamydia,Chlamydia,2020,Oklahoma (40),No,46574
chlamydia,Chlamydia,2020,Oregon (41),Yes,551
chlamydia,Chlamydia,2020,Oregon (41),No,39266
chlamydia,Chlamydia,2020,Pennsylvania (42),Yes,2503
chlamydia,Chlamydia,2020,Pennsylvania (42),No,128122
chlamydia,Chlamydia,2020,Pennsylvania (42),Unknown or Not Stated,68
chlamydia,Chlamydia,2020,Rhode Island (44),Yes,104
chlamydia,Chlamydia,2020,Rhode Island (44),No,9990
chlamydia,Chlamydia,2020,South Carolina (45),Yes,1557
chlamydia,Chlamydia,2020,South Carolina (45),No,54127
chlamydia,Chlamydia,2020,South Carolina (45),Unknown or Not Stated,20
chlamydia,Chlamydia,2020,South Dakota (46),Yes,276
chlamydia,Chlamydia,2020,South Dakota (46),No,10677
chlamydia,Chlamydia,2020,Tennessee (47),Yes,2261
chlamydia,Chlamydia,2020,Tennessee (47),No,76423
chlamydia,Chlamydia,2020,Texas (48),Yes,7293
chlamydia,Chlamydia,2020,Texas (48),No,360081
chlamydia,Chlamydia,2020,Texas (48),Unknown or Not Stated,816
chlamydia,Chlamydia,2020,Utah (49),Yes,359
chlamydia,Chlamydia,2020,Utah (49),No,45343
chlamydia,Chlamydia,2020,Vermont (50),Yes,34
chlamydia,Chlamydia,2020,Vermont (50),No,5097
chlamydia,Chlamydia,2020,Virginia (51),Yes,1812
chlamydia,Chlamydia,2020,Virginia (51),No,92912
chlamydia,Chlamydia,2020,Virginia (51),Unknown or Not Stated,25
chlamydia,Chlamydia,2020,Washington (53),Yes,1119
chlamydia,Chlamydia,2020,Washington (53),No,81436
chlamydia,Chlamydia,2020,Washington (53),Unknown or Not Stated,531
chlamydia,Chlamydia,2020,West Virginia (54),Yes,244
chlamydia,Chlamydia,2020,West Virginia (54),No,16636
chlamydia,Chlamydia,2020,West Virginia (54),Unknown or Not Stated,443
chlamydia,Chlamydia,2020,Wisconsin (55),Yes,1228
chlamydia,Chlamydia,2020,Wisconsin (55),No,58654
chlamydia,Chlamydia,2020,Wisconsin (55),Unknown or Not Stated,712
chlamydia,Chlamydia,2020,Wyoming (56),Yes,109
chlamydia,Chlamydia,2020,Wyoming (56),No,6018
chlamydia,Chlamydia,2021,Alabama (01),Yes,1585
chlamydia,Chlamydia,2021,Alabama (01),No,56461
chlamydia,Chlamydia,2021,Alaska (02),Yes,238
chlamydia,Chlamydia,2021,Alaska (02),No,9065
chlamydia,Chlamydia,2021,Alaska (02),Unknown or Not Stated,64
chlamydia,Chlamydia,2021,Arizona (04),Yes,1981
chlamydia,Chlamydia,2021,Arizona (04),No,75929
chlamydia,Chlamydia,2021,Arkansas (05),Yes,1204
chlamydia,Chlamydia,2021,Arkansas (05),No,34758
chlamydia,Chlamydia,2021,California (06),Yes,3580
chlamydia,Chlamydia,2021,California (06),No,415207
chlamydia,Chlamydia,2021,California (06),Unknown or Not Stated,1821
chlamydia,Chlamydia,2021,Colorado (08),Yes,1210
chlamydia,Chlamydia,2021,Colorado (08),No,61734
chlamydia,Chlamydia,2021,Connecticut (09),Yes,384
chlamydia,Chlamydia,2021,Connecticut (09),No,35256
chlamydia,Chlamydia,2021,Connecticut (09),Unknown or Not Stated,30
chlamydia,Chlamydia,2021,Delaware (10),Yes,180
chlamydia,Chlamydia,2021,Delaware (10),No,10213
chlamydia,Chlamydia,2021,Delaware (10),Unknown or Not Stated,89
chlamydia,Chlamydia,2021,District of Columbia (11),Yes,126
chlamydia,Chlamydia,2021,District of Columbia (11),No,8428
chlamydia,Chlamydia,2021,District of Columbia (11),Unknown or Not Stated,106
chlamydia,Chlamydia,2021,Florida (12),Yes,4146
chlamydia,Chlamydia,2021,Florida (12),No,210836
chlamydia,Chlamydia,2021,Florida (12),Unknown or Not Stated,1278
chlamydia,Chlamydia,2021,Georgia (13),Yes,3136
chlamydia,Chlamydia,2021,Georgia (13),No,120626
chlamydia,Chlamydia,2021,Georgia (13),Unknown or Not Stated,311
chlamydia,Chlamydia,2021,Hawaii (15),Yes,137
chlamydia,Chlamydia,2021,Hawaii (15),No,15483
chlamydia,Chlamydia,2021,Idaho (16),Yes,243
chlamydia,Chlamydia,2021,Idaho (16),No,22111
chlamydia,Chlamydia,2021,Idaho (16),Unknown or Not Stated,73
chlamydia,Chlamydia,2021,Illinois (17),Yes,2448
chlamydia,Chlamydia,2021,Illinois (17),No,129590
chlamydia,Chlamydia,2021,Illinois (17),Unknown or Not Stated,151
chlamydia,Chlamydia,2021,Indiana (18),Yes,1786
chlamydia,Chlamydia,2021,Indiana (18),No,75744
chlamydia,Chlamydia,2021,Indiana (18),Unknown or Not Stated,2416
chlamydia,Chlamydia,2021,Iowa (19),Yes,799
chlamydia,Chlamydia,2021,Iowa (19),No,36023
chlamydia,Chlamydia,2021,Iowa (19),Unknown or Not Stated,13
chlamydia,Chlamydia,2021,Kansas (20),Yes,580
chlamydia,Chlamydia,2021,Kansas (20),No,34122
chlamydia,Chlamydia,2021,Kentucky (21),Yes,1201
chlamydia,Chlamydia,2021,Kentucky (21),No,50715
chlamydia,Chlamydia,2021,Kentucky (21),Unknown or Not Stated,298
chlamydia,Chlamydia,2021,Louisiana (22),Yes,2074
chlamydia,Chlamydia,2021,Louisiana (22),No,55356
chlamydia,Chlamydia,2021,Maine (23),Yes,174
chlamydia,Chlamydia,2021,Maine (23),No,11785
chlamydia,Chlamydia,2021,Maine (23),Unknown or Not Stated,47
chlamydia,Chlamydia,2021,Maryland (24),Yes,1070
chlamydia,Chlamydia,2021,Maryland (24),No,67196
chlamydia,Chlamydia,2021,Maryland (24),Unknown or Not Stated,19
chlamydia,Chlamydia,2021,Massachusetts (25),Yes,1028
chlamydia,Chlamydia,2021,Massachusetts (25),No,67428
chlamydia,Chlamydia,2021,Massachusetts (25),Unknown or Not Stated,681
chlamydia,Chlamydia,2021,Michigan (26),Yes,1376
chlamydia,Chlamydia,2021,Michigan (26),No,102363
chlamydia,Chlamydia,2021,Michigan (26),Unknown or Not Stated,1241
chlamydia,Chlamydia,2021,Minnesota (27),Yes,803
chlamydia,Chlamydia,2021,Minnesota (27),No,63449
chlamydia,Chlamydia,2021,Minnesota (27),Unknown or Not Stated,173
chlamydia,Chlamydia,2021,Mississippi (28),Yes,1459
chlamydia,Chlamydia,2021,Mississippi (28),No,33687
chlamydia,Chlamydia,2021,Mississippi (28),Unknown or Not Stated,10
chlamydia,Chlamydia,2021,Missouri (29),Yes,1542
chlamydia,Chlamydia,2021,Missouri (29),No,67910
chlamydia,Chlamydia,2021,Montana (30),Yes,169
chlamydia,Chlamydia,2021,Montana (30),No,11061
chlamydia,Chlamydia,2021,Nebraska (31),Yes,492
chlamydia,Chlamydia,2021,Nebraska (31),No,24053
chlamydia,Chlamydia,2021,Nebraska (31),Unknown or Not Stated,64
chlamydia,Chlamydia,2021,Nevada (32),Yes,347
chlamydia,Chlamydia,2021,Nevada (32),No,33336
chlamydia,Chlamydia,2021,New Hampshire (33),Yes,107
chlamydia,Chlamydia,2021,New Hampshire (33),No,12485
chlamydia,Chlamydia,2021,New Hampshire (33),Unknown or Not Stated,33
chlamydia,Chlamydia,2021,New Jersey (34),Yes,1482
chlamydia,Chlamydia,2021,New Jersey (34),No,99574
chlamydia,Chlamydia,2021,New Jersey (34),Unknown or Not Stated,441
chlamydia,Chlamydia,2021,New Mexico (35),Yes,362
chlamydia,Chlamydia,2021,New Mexico (35),No,20914
chlamydia,Chlamydia,2021,New Mexico (35),Unknown or Not Stated,115
chlamydia,Chlamydia,2021,New York (36),Yes,2735
chlamydia,Chlamydia,2021,New York (36),No,206608
chlamydia,Chlamydia,2021,New York (36),Unknown or Not Stated,1399
chlamydia,Chlamydia,2021,North Carolina (37),Yes,2654
chlamydia,Chlamydia,2021,North Carolina (37),No,117105
chlamydia,Chlamydia,2021,North Carolina (37),Unknown or Not Stated,707
chlamydia,Chlamydia,2021,North Dakota (38),Yes,161
chlamydia,Chlamydia,2021,North Dakota (38),No,9951
chlamydia,Chlamydia,2021,Ohio (39),Yes,3600
chlamydia,Chlamydia,2021,Ohio (39),No,126097
chlamydia,Chlamydia,2021,Ohio (39),Unknown or Not Stated,94
chlamydia,Chlamydia,2021,Oklahoma (40),Yes,1073
chlamydia,Chlamydia,2021,Oklahoma (40),No,47326
chlamydia,Chlamydia,2021,Oklahoma (40),Unknown or Not Stated,11
chlamydia,Chlamydia,2021,Oregon (41),Yes,620
chlamydia,Chlamydia,2021,Oregon (41),No,40294
chlamydia,Chlamydia,2021,Pennsylvania (42),Yes,2278
chlamydia,Chlamydia,2021,Pennsylvania (42),No,129952
chlamydia,Chlamydia,2021,Pennsylvania (42),Unknown or Not Stated,392
chlamydia,Chlamydia,2021,Rhode Island (44),Yes,94
chlamydia,Chlamydia,2021,Rhode Island (44),No,10367
chlamydia,Chlamydia,2021,South Carolina (45),Yes,1550
chlamydia,Chlamydia,2021,South Carolina (45),No,55514
chlamydia,Chlamydia,2021,South Carolina (45),Unknown or Not Stated,121
chlamydia,Chlamydia,2021,South Dakota (46),Yes,333
chlamydia,Chlamydia,2021,South Dakota (46),No,11032
chlamydia,Chlamydia,2021,Tennessee (47),Yes,2399
chlamydia,Chlamydia,2021,Tennessee (47),No,79307
chlamydia,Chlamydia,2021,Tennessee (47),Unknown or Not Stated,11
chlamydia,Chlamydia,2021,Texas (48),Yes,6962
chlamydia,Chlamydia,2021,Texas (48),No,365803
chlamydia,Chlamydia,2021,Texas (48),Unknown or Not Stated,829
chlamydia,Chlamydia,2021,Utah (49),Yes,303
chlamydia,Chlamydia,2021,Utah (49),No,46409
chlamydia,Chlamydia,2021,Vermont (50),Yes,40
chlamydia,Chlamydia,2021,Vermont (50),No,5343
chlamydia,Chlamydia,2021,Virginia (51),Yes,1751
chlamydia,Chlamydia,2021,Virginia (51),No,94052
chlamydia,Chlamydia,2021,Virginia (51),Unknown or Not Stated,22
chlamydia,Chlamydia,2021,Washington (53),Yes,1138
chlamydia,Chlamydia,2021,Washington (53),No,81808
chlamydia,Chlamydia,2021,Washington (53),Unknown or Not Stated,965
chlamydia,Chlamydia,2021,West Virginia (54),Yes,267
chlamydia,Chlamydia,2021,West Virginia (54),No,16653
chlamydia,Chlamydia,2021,West Virginia (54),Unknown or Not Stated,278
chlamydia,Chlamydia,2021,Wisconsin (55),Yes,1206
chlamydia,Chlamydia,2021,Wisconsin (55),No,60079
chlamydia,Chlamydia,2021,Wisconsin (55),Unknown or Not Stated,496
chlamydia,Chlamydia,2021,Wyoming (56),Yes,103
chlamydia,Chlamydia,2021,Wyoming (56),No,6132
chlamydia,Chlamydia,2022,Alabama (01),Yes,1393
chlamydia,Chlamydia,2022,Alabama (01),No,56753
chlamydia,Chlamydia,2022,Alaska (02),Yes,264
chlamydia,Chlamydia,2022,Alaska (02),No,9029
chlamydia,Chlamydia,2022,Alaska (02),Unknown or Not Stated,66
chlamydia,Chlamydia,2022,Arizona (04),Yes,1845
chlamydia,Chlamydia,2022,Arizona (04),No,76698
chlamydia,Chlamydia,2022,Arkansas (05),Yes,1081
chlamydia,Chlamydia,2022,Arkansas (05),No,34386
chlamydia,Chlamydia,2022,California (06),Yes,3531
chlamydia,Chlamydia,2022,California (06),No,413722
chlamydia,Chlamydia,2022,California (06),Unknown or Not Stated,1851
chlamydia,Chlamydia,2022,Colorado (08),Yes,1101
chlamydia,Chlamydia,2022,Colorado (08),No,61269
chlamydia,Chlamydia,2022,Colorado (08),Unknown or Not Stated,13
chlamydia,Chlamydia,2022,Connecticut (09),Yes,361
chlamydia,Chlamydia,2022,Connecticut (09),No,34934
chlamydia,Chlamydia,2022,Connecticut (09),Unknown or Not Stated,37
chlamydia,Chlamydia,2022,Delaware (10),Yes,183
chlamydia,Chlamydia,2022,Delaware (10),No,10546
chlamydia,Chlamydia,2022,Delaware (10),Unknown or Not Stated,87
chlamydia,Chlamydia,2022,District of Columbia (11),Yes,80
chlamydia,Chlamydia,2022,District of Columbia (11),No,7982
chlamydia,Chlamydia,2022,District of Columbia (11),Unknown or Not Stated,13
chlamydia,Chlamydia,2022,Florida (12),Yes,3769
chlamydia,Chlamydia,2022,Florida (12),No,219231
chlamydia,Chlamydia,2022,Florida (12),Unknown or Not Stated,1433
chlamydia,Chlamydia,2022,Georgia (13),Yes,2800
chlamydia,Chlamydia,2022,Georgia (13),No,122988
chlamydia,Chlamydia,2022,Georgia (13),Unknown or Not Stated,342
chlamydia,Chlamydia,2022,Hawaii (15),Yes,180
chlamydia,Chlamydia,2022,Hawaii (15),No,15355
chlamydia,Chlamydia,2022,Idaho (16),Yes,246
chlamydia,Chlamydia,2022,Idaho (16),No,22062
chlamydia,Chlamydia,2022,Idaho (16),Unknown or Not Stated,83
chlamydia,Chlamydia,2022,Illinois (17),Yes,2270
chlamydia,Chlamydia,2022,Illinois (17),No,125905
chlamydia,Chlamydia,2022,Illinois (17),Unknown or Not Stated,175
chlamydia,Chlamydia,2022,Indiana (18),Yes,1674
chlamydia,Chlamydia,2022,Indiana (18),No,76136
chlamydia,Chlamydia,2022,Indiana (18),Unknown or Not Stated,1839
chlamydia,Chlamydia,2022,Iowa (19),Yes,715
chlamydia,Chlamydia,2022,Iowa (19),No,35777
chlamydia,Chlamydia,2022,Iowa (19),Unknown or Not Stated,14
chlamydia,Chlamydia,2022,Kansas (20),Yes,579
chlamydia,Chlamydia,2022,Kansas (20),No,33822
chlamydia,Chlamydia,2022,Kentucky (21),Yes,1022
chlamydia,Chlamydia,2022,Kentucky (21),No,50782
chlamydia,Chlamydia,2022,Kentucky (21),Unknown or Not Stated,511
chlamydia,Chlamydia,2022,Louisiana (22),Yes,1872
chlamydia,Chlamydia,2022,Louisiana (22),No,54607
chlamydia,Chlamydia,2022,Maine (23),Yes,181
chlamydia,Chlamydia,2022,Maine (23),No,11865
chlamydia,Chlamydia,2022,Maine (23),Unknown or Not Stated,47
chlamydia,Chlamydia,2022,Maryland (24),Yes,1169
chlamydia,Chlamydia,2022,Maryland (24),No,67589
chlamydia,Chlamydia,2022,Maryland (24),Unknown or Not Stated,24
chlamydia,Chlamydia,2022,Massachusetts (25),Yes,966
chlamydia,Chlamydia,2022,Massachusetts (25),No,67446
chlamydia,Chlamydia,2022,Massachusetts (25),Unknown or Not Stated,172
chlamydia,Chlamydia,2022,Michigan (26),Yes,1291
chlamydia,Chlamydia,2022,Michigan (26),No,99577
chlamydia,Chlamydia,2022,Michigan (26),Unknown or Not Stated,1453
chlamydia,Chlamydia,2022,Minnesota (27),Yes,809
chlamydia,Chlamydia,2022,Minnesota (27),No,63108
chlamydia,Chlamydia,2022,Minnesota (27),Unknown or Not Stated,98
chlamydia,Chlamydia,2022,Mississippi (28),Yes,1278
chlamydia,Chlamydia,2022,Mississippi (28),No,33384
chlamydia,Chlamydia,2022,Mississippi (28),Unknown or Not Stated,13
chlamydia,Chlamydia,2022,Missouri (29),Yes,1432
chlamydia,Chlamydia,2022,Missouri (29),No,67551
chlamydia,Chlamydia,2022,Montana (30),Yes,165
chlamydia,Chlamydia,2022,Montana (30),No,11007
chlamydia,Chlamydia,2022,Nebraska (31),Yes,507
chlamydia,Chlamydia,2022,Nebraska (31),No,23780
chlamydia,Chlamydia,2022,Nebraska (31),Unknown or Not Stated,58
chlamydia,Chlamydia,2022,Nevada (32),Yes,359
chlamydia,Chlamydia,2022,Nevada (32),No,32831
chlamydia,Chlamydia,2022,New Hampshire (33),Yes,90
chlamydia,Chlamydia,2022,New Hampshire (33),No,11955
chlamydia,Chlamydia,2022,New Hampshire (33),Unknown or Not Stated,32
chlamydia,Chlamydia,2022,New Jersey (34),Yes,1459
chlamydia,Chlamydia,2022,New Jersey (34),No,100460
chlamydia,Chlamydia,2022,New Jersey (34),Unknown or Not Stated,974
chlamydia,Chlamydia,2022,New Mexico (35),Yes,413
chlamydia,Chlamydia,2022,New Mexico (35),No,21075
chlamydia,Chlamydia,2022,New Mexico (35),Unknown or Not Stated,126
chlamydia,Chlamydia,2022,New York (36),Yes,2422
chlamydia,Chlamydia,2022,New York (36),No,204205
chlamydia,Chlamydia,2022,New York (36),Unknown or Not Stated,1147
chlamydia,Chlamydia,2022,North Carolina (37),Yes,2495
chlamydia,Chlamydia,2022,North Carolina (37),No,116890
chlamydia,Chlamydia,2022,North Carolina (37),Unknown or Not Stated,2177
chlamydia,Chlamydia,2022,North Dakota (38),Yes,140
chlamydia,Chlamydia,2022,North Dakota (38),No,9427
chlamydia,Chlamydia,2022,Ohio (39),Yes,3383
chlamydia,Chlamydia,2022,Ohio (39),No,124740
chlamydia,Chlamydia,2022,Ohio (39),Unknown or Not Stated,108
chlamydia,Chlamydia,2022,Oklahoma (40),Yes,986
chlamydia,Chlamydia,2022,Oklahoma (40),No,47335
chlamydia,Chlamydia,2022,Oklahoma (40),Unknown or Not Stated,11
chlamydia,Chlamydia,2022,Oregon (41),Yes,583
chlamydia,Chlamydia,2022,Oregon (41),No,38904
chlamydia,Chlamydia,2022,Pennsylvania (42),Yes,2122
chlamydia,Chlamydia,2022,Pennsylvania (42),No,126289
chlamydia,Chlamydia,2022,Pennsylvania (42),Unknown or Not Stated,1841
