variable_label,variable_name,year,geo,category,births
payment_5cat,Source of Payment for Delivery,2016,"Unidentified Counties, AK (02999)",Unknown or Not Stated,182
payment_5cat,Source of Payment for Delivery,2016,"Cochise County, AZ (04003)",Medicaid,775
payment_5cat,Source of Payment for Delivery,2016,"Cochise County, AZ (04003)",Private Insurance,502
payment_5cat,Source of Payment for Delivery,2016,"Cochise County, AZ (04003)",Self Pay,64
payment_5cat,Source of Payment for Delivery,2016,"Cochise County, AZ (04003)",Other,183
payment_5cat,Source of Payment for Delivery,2016,"Coconino County, AZ (04005)",Medicaid,904
payment_5cat,Source of Payment for Delivery,2016,"Coconino County, AZ (04005)",Private Insurance,580
payment_5cat,Source of Payment for Delivery,2016,"Coconino County, AZ (04005)",Self Pay,60
payment_5cat,Source of Payment for Delivery,2016,"Coconino County, AZ (04005)",Other,66
payment_5cat,Source of Payment for Delivery,2016,"Maricopa County, AZ (04013)",Medicaid,27582
payment_5cat,Source of Payment for Delivery,2016,"Maricopa County, AZ (04013)",Private Insurance,23454
payment_5cat,Source of Payment for Delivery,2016,"Maricopa County, AZ (04013)",Self Pay,1742
payment_5cat,Source of Payment for Delivery,2016,"Maricopa County, AZ (04013)",Other,1089
payment_5cat,Source of Payment for Delivery,2016,"Maricopa County, AZ (04013)",Unknown or Not Stated,259
payment_5cat,Source of Payment for Delivery,2016,"Mohave County, AZ (04015)",Medicaid,1154
payment_5cat,Source of Payment for Delivery,2016,"Mohave County, AZ (04015)",Private Insurance,539
payment_5cat,Source of Payment for Delivery,2016,"Mohave County, AZ (04015)",Self Pay,60
payment_5cat,Source of Payment for Delivery,2016,"Mohave County, AZ (04015)",Other,40
payment_5cat,Source of Payment for Delivery,2016,"Navajo County, AZ (04017)",Medicaid,1098
payment_5cat,Source of Payment for Delivery,2016,"Navajo County, AZ (04017)",Private Insurance,308
payment_5cat,Source of Payment for Delivery,2016,"Navajo County, AZ (04017)",Self Pay,32
payment_5cat,Source of Payment for Delivery,2016,"Navajo County, AZ (04017)",Other,56
payment_5cat,Source of Payment for Delivery,2016,"Pima County, AZ (04019)",Medicaid,5507
payment_5cat,Source of Payment for Delivery,2016,"Pima County, AZ (04019)",Private Insurance,5203
payment_5cat,Source of Payment for Delivery,2016,"Pima County, AZ (04019)",Self Pay,334
payment_5cat,Source of Payment for Delivery,2016,"Pima County, AZ (04019)",Other,373
payment_5cat,Source of Payment for Delivery,2016,"Pinal County, AZ (04021)",Medicaid,2246
