variable_label,variable_name,year,geo,category,births
fetal_presentation,Fetal Presentation,2016,"Pulaski County, AR (05119)",Breech,97
fetal_presentation,Fetal Presentation,2016,"Pulaski County, AR (05119)",Other,327
fetal_presentation,Fetal Presentation,2016,"Saline County, AR (05125)",Cephalic,1248
fetal_presentation,Fetal Presentation,2016,"Saline County, AR (05125)",Breech,34
fetal_presentation,Fetal Presentation,2016,"Saline County, AR (05125)",Other,44
fetal_presentation,Fetal Presentation,2016,"Sebastian County, AR (05131)",Cephalic,1645
fetal_presentation,Fetal Presentation,2016,"Sebastian County, AR (05131)",Breech,68
fetal_presentation,Fetal Presentation,2016,"Washington County, AR (05143)",Cephalic,3143
fetal_presentation,Fetal Presentation,2016,"Washington County, AR (05143)",Breech,108
fetal_presentation,Fetal Presentation,2016,"Washington County, AR (05143)",Other,29
fetal_presentation,Fetal Presentation,2016,"Unidentified Counties, AR (05999)",Cephalic,20215
fetal_presentation,Fetal Presentation,2016,"Unidentified Counties, AR (05999)",Breech,705
fetal_presentation,Fetal Presentation,2016,"Unidentified Counties, AR (05999)",Other,494
fetal_presentation,Fetal Presentation,2016,"Unidentified Counties, AR (05999)",Unknown or Not Stated,29
fetal_presentation,Fetal Presentation,2016,"Alameda County, CA (06001)",Cephalic,18815
fetal_presentation,Fetal Presentation,2016,"Alameda County, CA (06001)",Breech,651
fetal_presentation,Fetal Presentation,2016,"Alameda County, CA (06001)",Other,97
fetal_presentation,Fetal Presentation,2016,"Alameda County, CA (06001)",Unknown or Not Stated,10
fetal_presentation,Fetal Presentation,2016,"Butte County, CA (06007)",Cephalic,2398
fetal_presentation,Fetal Presentation,2016,"Butte County, CA (06007)",Breech,78
fetal_presentation,Fetal Presentation,2016,"Butte County, CA (06007)",Other,11
fetal_presentation,Fetal Presentation,2016,"Contra Costa County, CA (06013)",Cephalic,11716
fetal_presentation,Fetal Presentation,2016,"Contra Costa County, CA (06013)",Breech,508
fetal_presentation,Fetal Presentation,2016,"Contra Costa County, CA (06013)",Other,109
fetal_presentation,Fetal Presentation,2016,"El Dorado County, CA (06017)",Cephalic,1510
fetal_presentation,Fetal Presentation,2016,"El Dorado County, CA (06017)",Breech,63
fetal_presentation,Fetal Presentation,2016,"El Dorado County, CA (06017)",Other,27
fetal_presentation,Fetal Presentation,2016,"Fresno County, CA (06019)",Cephalic,14568
fetal_presentation,Fetal Presentation,2016,"Fresno County, CA (06019)",Breech,510
fetal_presentation,Fetal Presentation,2016,"Fresno County, CA (06019)",Other,38
fetal_presentation,Fetal Presentation,2016,"Fresno County, CA (06019)",Unknown or Not Stated,13
fetal_presentation,Fetal Presentation,2016,"Humboldt County, CA (06023)",Cephalic,1416
fetal_presentation,Fetal Presentation,2016,"Humboldt County, CA (06023)",Breech,55
fetal_presentation,Fetal Presentation,2016,"Imperial County, CA (06025)",Cephalic,2895
fetal_presentation,Fetal Presentation,2016,"Imperial County, CA (06025)",Breech,42
fetal_presentation,Fetal Presentation,2016,"Kern County, CA (06029)",Cephalic,11954
fetal_presentation,Fetal Presentation,2016,"Kern County, CA (06029)",Breech,414
fetal_presentation,Fetal Presentation,2016,"Kern County, CA (06029)",Other,90
fetal_presentation,Fetal Presentation,2016,"Kern County, CA (06029)",Unknown or Not Stated,1270
fetal_presentation,Fetal Presentation,2016,"Kings County, CA (06031)",Cephalic,2183
fetal_presentation,Fetal Presentation,2016,"Kings County, CA (06031)",Breech,54
fetal_presentation,Fetal Presentation,2016,"Kings County, CA (06031)",Other,11
fetal_presentation,Fetal Presentation,2016,"Los Angeles County, CA (06037)",Cephalic,111807
fetal_presentation,Fetal Presentation,2016,"Los Angeles County, CA (06037)",Breech,4137
fetal_presentation,Fetal Presentation,2016,"Los Angeles County, CA (06037)",Other,4665
fetal_presentation,Fetal Presentation,2016,"Los Angeles County, CA (06037)",Unknown or Not Stated,2483
fetal_presentation,Fetal Presentation,2016,"Madera County, CA (06039)",Cephalic,2269
fetal_presentation,Fetal Presentation,2016,"Madera County, CA (06039)",Breech,69
fetal_presentation,Fetal Presentation,2016,"Marin County, CA (06041)",Cephalic,2135
fetal_presentation,Fetal Presentation,2016,"Marin County, CA (06041)",Breech,97
fetal_presentation,Fetal Presentation,2016,"Marin County, CA (06041)",Other,18
fetal_presentation,Fetal Presentation,2016,"Merced County, CA (06047)",Cephalic,3768
fetal_presentation,Fetal Presentation,2016,"Merced County, CA (06047)",Breech,148
fetal_presentation,Fetal Presentation,2016,"Merced County, CA (06047)",Other,139
fetal_presentation,Fetal Presentation,2016,"Merced County, CA (06047)",Unknown or Not Stated,62
fetal_presentation,Fetal Presentation,2016,"Monterey County, CA (06053)",Cephalic,5822
fetal_presentation,Fetal Presentation,2016,"Monterey County, CA (06053)",Breech,210
