variable_label,variable_name,year,geo,category,births
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Benton County, AR (05007)",No,407
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Benton County, AR (05007)",Unknown or Not Stated,15
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Faulkner County, AR (05045)",Yes,1355
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Faulkner County, AR (05045)",No,152
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Faulkner County, AR (05045)",Unknown or Not Stated,27
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Pulaski County, AR (05119)",Yes,3883
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Pulaski County, AR (05119)",No,1136
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Pulaski County, AR (05119)",Unknown or Not Stated,329
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Saline County, AR (05125)",Yes,1056
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Saline County, AR (05125)",No,221
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Saline County, AR (05125)",Unknown or Not Stated,49
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Sebastian County, AR (05131)",Yes,1034
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Sebastian County, AR (05131)",No,611
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Sebastian County, AR (05131)",Unknown or Not Stated,76
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Washington County, AR (05143)",Yes,2813
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Washington County, AR (05143)",No,442
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Washington County, AR (05143)",Unknown or Not Stated,25
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Unidentified Counties, AR (05999)",Yes,13159
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Unidentified Counties, AR (05999)",No,7590
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Unidentified Counties, AR (05999)",Unknown or Not Stated,694
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Alameda County, CA (06001)",Not Reported,19573
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Butte County, CA (06007)",Not Reported,2490
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Contra Costa County, CA (06013)",Not Reported,12340
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"El Dorado County, CA (06017)",Not Reported,1601
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Fresno County, CA (06019)",Not Reported,15129
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Humboldt County, CA (06023)",Not Reported,1482
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Imperial County, CA (06025)",Not Reported,2939
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Kern County, CA (06029)",Not Reported,13728
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Kings County, CA (06031)",Not Reported,2248
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Los Angeles County, CA (06037)",Not Reported,123092
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Madera County, CA (06039)",Not Reported,2355
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Marin County, CA (06041)",Not Reported,2252
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Merced County, CA (06047)",Not Reported,4117
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Monterey County, CA (06053)",Not Reported,6219
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Napa County, CA (06055)",Not Reported,1406
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Orange County, CA (06059)",Not Reported,38106
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Placer County, CA (06061)",Not Reported,3732
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Riverside County, CA (06065)",Not Reported,30661
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"Sacramento County, CA (06067)",Not Reported,19588
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"San Bernardino County, CA (06071)",Not Reported,31032
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"San Diego County, CA (06073)",Not Reported,42720
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"San Francisco County, CA (06075)",Not Reported,9062
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"San Joaquin County, CA (06077)",Not Reported,10268
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"San Luis Obispo County, CA (06079)",Not Reported,2581
breastfed_at_discharge,Infant Breastfed at Discharge,2016,"San Mateo County, CA (06081)",Not Reported,8960
