variable_label,variable_name,year,geo,category,births
induction_of_labor,Induction of Labor,2016,"Kern County, CA (06029)",No,12635
induction_of_labor,Induction of Labor,2016,"Kings County, CA (06031)",Yes,134
induction_of_labor,Induction of Labor,2016,"Kings County, CA (06031)",No,2114
induction_of_labor,Induction of Labor,2016,"Los Angeles County, CA (06037)",Yes,15465
induction_of_labor,Induction of Labor,2016,"Los Angeles County, CA (06037)",No,107616
induction_of_labor,Induction of Labor,2016,"Los Angeles County, CA (06037)",Unknown or Not Stated,11
induction_of_labor,Induction of Labor,2016,"Madera County, CA (06039)",Yes,388
induction_of_labor,Induction of Labor,2016,"Madera County, CA (06039)",No,1966
induction_of_labor,Induction of Labor,2016,"Marin County, CA (06041)",Yes,279
induction_of_labor,Induction of Labor,2016,"Marin County, CA (06041)",No,1972
induction_of_labor,Induction of Labor,2016,"Merced County, CA (06047)",Yes,689
induction_of_labor,Induction of Labor,2016,"Merced County, CA (06047)",No,3428
induction_of_labor,Induction of Labor,2016,"Monterey County, CA (06053)",Yes,1317
induction_of_labor,Induction of Labor,2016,"Monterey County, CA (06053)",No,4902
induction_of_labor,Induction of Labor,2016,"Napa County, CA (06055)",Yes,239
induction_of_labor,Induction of Labor,2016,"Napa County, CA (06055)",No,1165
induction_of_labor,Induction of Labor,2016,"Orange County, CA (06059)",Yes,4820
induction_of_labor,Induction of Labor,2016,"Orange County, CA (06059)",No,33284
induction_of_labor,Induction of Labor,2016,"Placer County, CA (06061)",Yes,756
induction_of_labor,Induction of Labor,2016,"Placer County, CA (06061)",No,2976
induction_of_labor,Induction of Labor,2016,"Riverside County, CA (06065)",Yes,3747
induction_of_labor,Induction of Labor,2016,"Riverside County, CA (06065)",No,26909
induction_of_labor,Induction of Labor,2016,"Sacramento County, CA (06067)",Yes,3594
induction_of_labor,Induction of Labor,2016,"Sacramento County, CA (06067)",No,15992
induction_of_labor,Induction of Labor,2016,"San Bernardino County, CA (06071)",Yes,5501
induction_of_labor,Induction of Labor,2016,"San Bernardino County, CA (06071)",No,25527
induction_of_labor,Induction of Labor,2016,"San Diego County, CA (06073)",Yes,5463
induction_of_labor,Induction of Labor,2016,"San Diego County, CA (06073)",No,37255
