variable_label,variable_name,year,geo,category,births
plurality,Plurality,2016,"Marin County, CA (06041)",Single,2162
plurality,Plurality,2016,"Marin County, CA (06041)",Twin,90
plurality,Plurality,2016,"Merced County, CA (06047)",Single,4019
plurality,Plurality,2016,"Merced County, CA (06047)",Twin,98
plurality,Plurality,2016,"Monterey County, CA (06053)",Single,6032
plurality,Plurality,2016,"Monterey County, CA (06053)",Twin,181
plurality,Plurality,2016,"Napa County, CA (06055)",Single,1353
plurality,Plurality,2016,"Napa County, CA (06055)",Twin,50
plurality,Plurality,2016,"Orange County, CA (06059)",Single,36888
plurality,Plurality,2016,"Orange County, CA (06059)",Twin,1170
plurality,Plurality,2016,"Orange County, CA (06059)",Triplet or higher,48
plurality,Plurality,2016,"Placer County, CA (06061)",Single,3607
plurality,Plurality,2016,"Placer County, CA (06061)",Twin,120
plurality,Plurality,2016,"Riverside County, CA (06065)",Single,29695
plurality,Plurality,2016,"Riverside County, CA (06065)",Twin,946
plurality,Plurality,2016,"Riverside County, CA (06065)",Triplet or higher,20
plurality,Plurality,2016,"Sacramento County, CA (06067)",Single,18965
plurality,Plurality,2016,"Sacramento County, CA (06067)",Twin,599
plurality,Plurality,2016,"Sacramento County, CA (06067)",Triplet or higher,24
plurality,Plurality,2016,"San Bernardino County, CA (06071)",Single,30049
plurality,Plurality,2016,"San Bernardino County, CA (06071)",Twin,957
plurality,Plurality,2016,"San Bernardino County, CA (06071)",Triplet or higher,26
plurality,Plurality,2016,"San Diego County, CA (06073)",Single,41312
plurality,Plurality,2016,"San Diego County, CA (06073)",Twin,1344
plurality,Plurality,2016,"San Diego County, CA (06073)",Triplet or higher,64
plurality,Plurality,2016,"San Francisco County, CA (06075)",Single,8727
plurality,Plurality,2016,"San Francisco County, CA (06075)",Twin,332
plurality,Plurality,2016,"San Joaquin County, CA (06077)",Single,9971
plurality,Plurality,2016,"San Joaquin County, CA (06077)",Twin,285
plurality,Plurality,2016,"San Joaquin County, CA (06077)",Triplet or higher,12
plurality,Plurality,2016,"San Luis Obispo County, CA (06079)",Single,2475
plurality,Plurality,2016,"San Luis Obispo County, CA (06079)",Twin,100
plurality,Plurality,2016,"San Mateo County, CA (06081)",Single,8656
plurality,Plurality,2016,"San Mateo County, CA (06081)",Twin,292
plurality,Plurality,2016,"San Mateo County, CA (06081)",Triplet or higher,12
plurality,Plurality,2016,"Santa Barbara County, CA (06083)",Single,5347
plurality,Plurality,2016,"Santa Barbara County, CA (06083)",Twin,151
plurality,Plurality,2016,"Santa Clara County, CA (06085)",Single,22301
plurality,Plurality,2016,"Santa Clara County, CA (06085)",Twin,720
plurality,Plurality,2016,"Santa Clara County, CA (06085)",Triplet or higher,21
plurality,Plurality,2016,"Santa Cruz County, CA (06087)",Single,2735
plurality,Plurality,2016,"Santa Cruz County, CA (06087)",Twin,64
plurality,Plurality,2016,"Shasta County, CA (06089)",Single,2004
plurality,Plurality,2016,"Shasta County, CA (06089)",Twin,44
plurality,Plurality,2016,"Solano County, CA (06095)",Single,5103
plurality,Plurality,2016,"Solano County, CA (06095)",Twin,150
plurality,Plurality,2016,"Sonoma County, CA (06097)",Single,4773
plurality,Plurality,2016,"Sonoma County, CA (06097)",Twin,186
plurality,Plurality,2016,"Stanislaus County, CA (06099)",Single,7612
plurality,Plurality,2016,"Stanislaus County, CA (06099)",Twin,247
plurality,Plurality,2016,"Tulare County, CA (06107)",Single,6926
plurality,Plurality,2016,"Tulare County, CA (06107)",Twin,217
plurality,Plurality,2016,"Ventura County, CA (06111)",Single,9276
plurality,Plurality,2016,"Ventura County, CA (06111)",Twin,307
plurality,Plurality,2016,"Yolo County, CA (06113)",Single,2334
plurality,Plurality,2016,"Yolo County, CA (06113)",Twin,89
plurality,Plurality,2016,"Unidentified Counties, CA (06999)",Single,10215
plurality,Plurality,2016,"Unidentified Counties, CA (06999)",Twin,288
plurality,Plurality,2016,"Adams County, CO (08001)",Single,6484
plurality,Plurality,2016,"Adams County, CO (08001)",Twin,182
plurality,Plurality,2016,"Arapahoe County, CO (08005)",Single,7640
plurality,Plurality,2016,"Arapahoe County, CO (08005)",Twin,258
plurality,Plurality,2016,"Arapahoe County, CO (08005)",Triplet or higher,12
plurality,Plurality,2016,"Boulder County, CO (08013)",Single,2644
plurality,Plurality,2016,"Boulder County, CO (08013)",Twin,82
plurality,Plurality,2016,"Denver County, CO (08031)",Single,9702
plurality,Plurality,2016,"Denver County, CO (08031)",Twin,302
plurality,Plurality,2016,"Douglas County, CO (08035)",Single,3341
plurality,Plurality,2016,"Douglas County, CO (08035)",Twin,138
plurality,Plurality,2016,"El Paso County, CO (08041)",Single,9189
plurality,Plurality,2016,"El Paso County, CO (08041)",Twin,293
plurality,Plurality,2016,"Jefferson County, CO (08059)",Single,5898
plurality,Plurality,2016,"Jefferson County, CO (08059)",Twin,200
plurality,Plurality,2016,"Larimer County, CO (08069)",Single,3269
plurality,Plurality,2016,"Larimer County, CO (08069)",Twin,101
plurality,Plurality,2016,"Mesa County, CO (08077)",Single,1727
plurality,Plurality,2016,"Mesa County, CO (08077)",Twin,43
plurality,Plurality,2016,"Pueblo County, CO (08101)",Single,1826
plurality,Plurality,2016,"Pueblo County, CO (08101)",Twin,54
plurality,Plurality,2016,"Weld County, CO (08123)",Single,4189
