variable_label,variable_name,year,geo,category,births
infertility_treatment,Infertility Treatment Used,2016,"Fresno County, CA (06019)",No,15058
infertility_treatment,Infertility Treatment Used,2016,"Humboldt County, CA (06023)",No,1475
infertility_treatment,Infertility Treatment Used,2016,"Imperial County, CA (06025)",No,2936
infertility_treatment,Infertility Treatment Used,2016,"Kern County, CA (06029)",Yes,77
infertility_treatment,Infertility Treatment Used,2016,"Kern County, CA (06029)",No,13651
infertility_treatment,Infertility Treatment Used,2016,"Kings County, CA (06031)",No,2245
infertility_treatment,Infertility Treatment Used,2016,"Los Angeles County, CA (06037)",Yes,1438
infertility_treatment,Infertility Treatment Used,2016,"Los Angeles County, CA (06037)",No,121652
infertility_treatment,Infertility Treatment Used,2016,"Madera County, CA (06039)",No,2347
infertility_treatment,Infertility Treatment Used,2016,"Marin County, CA (06041)",Yes,108
infertility_treatment,Infertility Treatment Used,2016,"Marin County, CA (06041)",No,2144
infertility_treatment,Infertility Treatment Used,2016,"Merced County, CA (06047)",Yes,10
infertility_treatment,Infertility Treatment Used,2016,"Merced County, CA (06047)",No,4107
infertility_treatment,Infertility Treatment Used,2016,"Monterey County, CA (06053)",Yes,48
infertility_treatment,Infertility Treatment Used,2016,"Monterey County, CA (06053)",No,6171
infertility_treatment,Infertility Treatment Used,2016,"Napa County, CA (06055)",Yes,16
infertility_treatment,Infertility Treatment Used,2016,"Napa County, CA (06055)",No,1390
infertility_treatment,Infertility Treatment Used,2016,"Orange County, CA (06059)",Yes,574
infertility_treatment,Infertility Treatment Used,2016,"Orange County, CA (06059)",No,37531
infertility_treatment,Infertility Treatment Used,2016,"Placer County, CA (06061)",Yes,108
infertility_treatment,Infertility Treatment Used,2016,"Placer County, CA (06061)",No,3624
infertility_treatment,Infertility Treatment Used,2016,"Riverside County, CA (06065)",Yes,289
infertility_treatment,Infertility Treatment Used,2016,"Riverside County, CA (06065)",No,30372
infertility_treatment,Infertility Treatment Used,2016,"Sacramento County, CA (06067)",Yes,357
infertility_treatment,Infertility Treatment Used,2016,"Sacramento County, CA (06067)",No,19231
infertility_treatment,Infertility Treatment Used,2016,"San Bernardino County, CA (06071)",Yes,239
infertility_treatment,Infertility Treatment Used,2016,"San Bernardino County, CA (06071)",No,30793
infertility_treatment,Infertility Treatment Used,2016,"San Diego County, CA (06073)",Yes,1006
infertility_treatment,Infertility Treatment Used,2016,"San Diego County, CA (06073)",No,41714
infertility_treatment,Infertility Treatment Used,2016,"San Francisco County, CA (06075)",Yes,278
infertility_treatment,Infertility Treatment Used,2016,"San Francisco County, CA (06075)",No,8784
infertility_treatment,Infertility Treatment Used,2016,"San Joaquin County, CA (06077)",Yes,36
infertility_treatment,Infertility Treatment Used,2016,"San Joaquin County, CA (06077)",No,10232
infertility_treatment,Infertility Treatment Used,2016,"San Luis Obispo County, CA (06079)",Yes,45
infertility_treatment,Infertility Treatment Used,2016,"San Luis Obispo County, CA (06079)",No,2536
infertility_treatment,Infertility Treatment Used,2016,"San Mateo County, CA (06081)",Yes,195
infertility_treatment,Infertility Treatment Used,2016,"San Mateo County, CA (06081)",No,8765
infertility_treatment,Infertility Treatment Used,2016,"Santa Barbara County, CA (06083)",Yes,69
infertility_treatment,Infertility Treatment Used,2016,"Santa Barbara County, CA (06083)",No,5432
infertility_treatment,Infertility Treatment Used,2016,"Santa Clara County, CA (06085)",Yes,543
infertility_treatment,Infertility Treatment Used,2016,"Santa Clara County, CA (06085)",No,22499
infertility_treatment,Infertility Treatment Used,2016,"Santa Cruz County, CA (06087)",Yes,33
infertility_treatment,Infertility Treatment Used,2016,"Santa Cruz County, CA (06087)",No,2766
infertility_treatment,Infertility Treatment Used,2016,"Shasta County, CA (06089)",No,2042
infertility_treatment,Infertility Treatment Used,2016,"Solano County, CA (06095)",Yes,72
infertility_treatment,Infertility Treatment Used,2016,"Solano County, CA (06095)",No,5187
infertility_treatment,Infertility Treatment Used,2016,"Sonoma County, CA (06097)",Yes,48
infertility_treatment,Infertility Treatment Used,2016,"Sonoma County, CA (06097)",No,4914
infertility_treatment,Infertility Treatment Used,2016,"Stanislaus County, CA (06099)",Yes,24
infertility_treatment,Infertility Treatment Used,2016,"Stanislaus County, CA (06099)",No,7838
infertility_treatment,Infertility Treatment Used,2016,"Tulare County, CA (06107)",Yes,16
infertility_treatment,Infertility Treatment Used,2016,"Tulare County, CA (06107)",No,7130
infertility_treatment,Infertility Treatment Used,2016,"Ventura County, CA (06111)",Yes,226
infertility_treatment,Infertility Treatment Used,2016,"Ventura County, CA (06111)",No,9366
infertility_treatment,Infertility Treatment Used,2016,"Yolo County, CA (06113)",Yes,45
infertility_treatment,Infertility Treatment Used,2016,"Yolo County, CA (06113)",No,2378
infertility_treatment,Infertility Treatment Used,2016,"Unidentified Counties, CA (06999)",Yes,78
infertility_treatment,Infertility Treatment Used,2016,"Unidentified Counties, CA (06999)",No,10434
infertility_treatment,Infertility Treatment Used,2016,"Adams County, CO (08001)",Yes,120
infertility_treatment,Infertility Treatment Used,2016,"Adams County, CO (08001)",No,6552
infertility_treatment,Infertility Treatment Used,2016,"Arapahoe County, CO (08005)",Yes,232
infertility_treatment,Infertility Treatment Used,2016,"Arapahoe County, CO (08005)",No,7678
infertility_treatment,Infertility Treatment Used,2016,"Boulder County, CO (08013)",Yes,96
infertility_treatment,Infertility Treatment Used,2016,"Boulder County, CO (08013)",No,2633
infertility_treatment,Infertility Treatment Used,2016,"Denver County, CO (08031)",Yes,328
infertility_treatment,Infertility Treatment Used,2016,"Denver County, CO (08031)",No,9674
infertility_treatment,Infertility Treatment Used,2016,"Douglas County, CO (08035)",Yes,215
infertility_treatment,Infertility Treatment Used,2016,"Douglas County, CO (08035)",No,3273
infertility_treatment,Infertility Treatment Used,2016,"El Paso County, CO (08041)",Yes,112
infertility_treatment,Infertility Treatment Used,2016,"El Paso County, CO (08041)",No,9377
infertility_treatment,Infertility Treatment Used,2016,"Jefferson County, CO (08059)",Yes,186
infertility_treatment,Infertility Treatment Used,2016,"Jefferson County, CO (08059)",No,5917
infertility_treatment,Infertility Treatment Used,2016,"Larimer County, CO (08069)",Yes,37
infertility_treatment,Infertility Treatment Used,2016,"Larimer County, CO (08069)",No,3338
infertility_treatment,Infertility Treatment Used,2016,"Mesa County, CO (08077)",Yes,15
infertility_treatment,Infertility Treatment Used,2016,"Mesa County, CO (08077)",No,1755
infertility_treatment,Infertility Treatment Used,2016,"Pueblo County, CO (08101)",Yes,10
infertility_treatment,Infertility Treatment Used,2016,"Pueblo County, CO (08101)",No,1873
infertility_treatment,Infertility Treatment Used,2016,"Weld County, CO (08123)",Yes,44
infertility_treatment,Infertility Treatment Used,2016,"Weld County, CO (08123)",No,4262
infertility_treatment,Infertility Treatment Used,2016,"Unidentified Counties, CO (08999)",Yes,129
infertility_treatment,Infertility Treatment Used,2016,"Unidentified Counties, CO (08999)",No,8745
infertility_treatment,Infertility Treatment Used,2016,"Fairfield County, CT (09001)",Yes,442
infertility_treatment,Infertility Treatment Used,2016,"Fairfield County, CT (09001)",No,9492
infertility_treatment,Infertility Treatment Used,2016,"Fairfield County, CT (09001)",Unknown or Not Stated,130
infertility_treatment,Infertility Treatment Used,2016,"Hartford County, CT (09003)",Yes,271
infertility_treatment,Infertility Treatment Used,2016,"Hartford County, CT (09003)",No,9126
infertility_treatment,Infertility Treatment Used,2016,"Hartford County, CT (09003)",Unknown or Not Stated,45
infertility_treatment,Infertility Treatment Used,2016,"Litchfield County, CT (09005)",Yes,54
infertility_treatment,Infertility Treatment Used,2016,"Litchfield County, CT (09005)",No,1322
infertility_treatment,Infertility Treatment Used,2016,"Litchfield County, CT (09005)",Unknown or Not Stated,46
infertility_treatment,Infertility Treatment Used,2016,"Middlesex County, CT (09007)",Yes,59
infertility_treatment,Infertility Treatment Used,2016,"Middlesex County, CT (09007)",No,1211
infertility_treatment,Infertility Treatment Used,2016,"New Haven County, CT (09009)",Yes,325
infertility_treatment,Infertility Treatment Used,2016,"New Haven County, CT (09009)",No,8126
infertility_treatment,Infertility Treatment Used,2016,"New Haven County, CT (09009)",Unknown or Not Stated,435
infertility_treatment,Infertility Treatment Used,2016,"New London County, CT (09011)",Yes,57
infertility_treatment,Infertility Treatment Used,2016,"New London County, CT (09011)",No,2583
infertility_treatment,Infertility Treatment Used,2016,"Tolland County, CT (09013)",Yes,58
infertility_treatment,Infertility Treatment Used,2016,"Tolland County, CT (09013)",No,1102
infertility_treatment,Infertility Treatment Used,2016,"Tolland County, CT (09013)",Unknown or Not Stated,15
infertility_treatment,Infertility Treatment Used,2016,"Windham County, CT (09015)",Yes,27
infertility_treatment,Infertility Treatment Used,2016,"Windham County, CT (09015)",No,1066
infertility_treatment,Infertility Treatment Used,2016,"Kent County, DE (10001)",Yes,39
infertility_treatment,Infertility Treatment Used,2016,"Kent County, DE (10001)",No,2150
infertility_treatment,Infertility Treatment Used,2016,"New Castle County, DE (10003)",Yes,314
infertility_treatment,Infertility Treatment Used,2016,"New Castle County, DE (10003)",No,6187
infertility_treatment,Infertility Treatment Used,2016,"Sussex County, DE (10005)",Yes,48
infertility_treatment,Infertility Treatment Used,2016,"Sussex County, DE (10005)",No,2253
infertility_treatment,Infertility Treatment Used,2016,"District of Columbia, DC (11001)",Yes,212
infertility_treatment,Infertility Treatment Used,2016,"District of Columbia, DC (11001)",No,9631
infertility_treatment,Infertility Treatment Used,2016,"District of Columbia, DC (11001)",Unknown or Not Stated,15
infertility_treatment,Infertility Treatment Used,2016,"Alachua County, FL (12001)",Yes,20
infertility_treatment,Infertility Treatment Used,2016,"Alachua County, FL (12001)",No,2842
infertility_treatment,Infertility Treatment Used,2016,"Bay County, FL (12005)",No,2337
infertility_treatment,Infertility Treatment Used,2016,"Brevard County, FL (12009)",Yes,37
infertility_treatment,Infertility Treatment Used,2016,"Brevard County, FL (12009)",No,5231
infertility_treatment,Infertility Treatment Used,2016,"Broward County, FL (12011)",Yes,243
infertility_treatment,Infertility Treatment Used,2016,"Broward County, FL (12011)",No,22295
infertility_treatment,Infertility Treatment Used,2016,"Broward County, FL (12011)",Unknown or Not Stated,25
infertility_treatment,Infertility Treatment Used,2016,"Charlotte County, FL (12015)",No,1028
infertility_treatment,Infertility Treatment Used,2016,"Citrus County, FL (12017)",No,1060
infertility_treatment,Infertility Treatment Used,2016,"Clay County, FL (12019)",Yes,33
infertility_treatment,Infertility Treatment Used,2016,"Clay County, FL (12019)",No,2172
infertility_treatment,Infertility Treatment Used,2016,"Collier County, FL (12021)",Yes,28
infertility_treatment,Infertility Treatment Used,2016,"Collier County, FL (12021)",No,3294
infertility_treatment,Infertility Treatment Used,2016,"Duval County, FL (12031)",Yes,185
infertility_treatment,Infertility Treatment Used,2016,"Duval County, FL (12031)",No,13085
infertility_treatment,Infertility Treatment Used,2016,"Duval County, FL (12031)",Unknown or Not Stated,22
infertility_treatment,Infertility Treatment Used,2016,"Escambia County, FL (12033)",Yes,14
infertility_treatment,Infertility Treatment Used,2016,"Escambia County, FL (12033)",No,3943
infertility_treatment,Infertility Treatment Used,2016,"Escambia County, FL (12033)",Unknown or Not Stated,10
infertility_treatment,Infertility Treatment Used,2016,"Hernando County, FL (12053)",No,1579
infertility_treatment,Infertility Treatment Used,2016,"Hillsborough County, FL (12057)",Yes,48
infertility_treatment,Infertility Treatment Used,2016,"Hillsborough County, FL (12057)",No,17210
infertility_treatment,Infertility Treatment Used,2016,"Hillsborough County, FL (12057)",Unknown or Not Stated,67
infertility_treatment,Infertility Treatment Used,2016,"Indian River County, FL (12061)",Yes,12
infertility_treatment,Infertility Treatment Used,2016,"Indian River County, FL (12061)",No,1233
infertility_treatment,Infertility Treatment Used,2016,"Lake County, FL (12069)",Yes,12
infertility_treatment,Infertility Treatment Used,2016,"Lake County, FL (12069)",No,3252
infertility_treatment,Infertility Treatment Used,2016,"Lee County, FL (12071)",Yes,19
infertility_treatment,Infertility Treatment Used,2016,"Lee County, FL (12071)",No,6729
infertility_treatment,Infertility Treatment Used,2016,"Leon County, FL (12073)",Yes,23
infertility_treatment,Infertility Treatment Used,2016,"Leon County, FL (12073)",No,2962
infertility_treatment,Infertility Treatment Used,2016,"Manatee County, FL (12081)",Yes,19
infertility_treatment,Infertility Treatment Used,2016,"Manatee County, FL (12081)",No,3423
infertility_treatment,Infertility Treatment Used,2016,"Marion County, FL (12083)",No,3460
infertility_treatment,Infertility Treatment Used,2016,"Martin County, FL (12085)",No,1264
infertility_treatment,Infertility Treatment Used,2016,"Miami-Dade County, FL (12086)",Yes,152
infertility_treatment,Infertility Treatment Used,2016,"Miami-Dade County, FL (12086)",No,32520
infertility_treatment,Infertility Treatment Used,2016,"Miami-Dade County, FL (12086)",Unknown or Not Stated,25
infertility_treatment,Infertility Treatment Used,2016,"Okaloosa County, FL (12091)",Yes,14
