variable_label,variable_name,year,geo,category,births
gonorrhea,Gonorrhea,2023,Pennsylvania (42),Unknown or Not Stated,1578
gonorrhea,Gonorrhea,2023,Rhode Island (44),Yes,21
gonorrhea,Gonorrhea,2023,Rhode Island (44),No,9713
gonorrhea,Gonorrhea,2023,Rhode Island (44),Unknown or Not Stated,71
gonorrhea,Gonorrhea,2023,South Carolina (45),Yes,277
gonorrhea,Gonorrhea,2023,South Carolina (45),No,57183
gonorrhea,Gonorrhea,2023,South Carolina (45),Unknown or Not Stated,269
gonorrhea,Gonorrhea,2023,South Dakota (46),Yes,74
gonorrhea,Gonorrhea,2023,South Dakota (46),No,11115
gonorrhea,Gonorrhea,2023,South Dakota (46),Unknown or Not Stated,12
gonorrhea,Gonorrhea,2023,Tennessee (47),Yes,390
gonorrhea,Gonorrhea,2023,Tennessee (47),No,82622
gonorrhea,Gonorrhea,2023,Texas (48),Yes,920
gonorrhea,Gonorrhea,2023,Texas (48),No,385073
gonorrhea,Gonorrhea,2023,Texas (48),Unknown or Not Stated,1952
gonorrhea,Gonorrhea,2023,Utah (49),Yes,14
gonorrhea,Gonorrhea,2023,Utah (49),No,44999
gonorrhea,Gonorrhea,2023,Vermont (50),No,5061
gonorrhea,Gonorrhea,2023,Virginia (51),Yes,192
gonorrhea,Gonorrhea,2023,Virginia (51),No,92426
gonorrhea,Gonorrhea,2023,Virginia (51),Unknown or Not Stated,31
gonorrhea,Gonorrhea,2023,Washington (53),Yes,128
gonorrhea,Gonorrhea,2023,Washington (53),No,80571
gonorrhea,Gonorrhea,2023,Washington (53),Unknown or Not Stated,233
gonorrhea,Gonorrhea,2023,West Virginia (54),Yes,23
gonorrhea,Gonorrhea,2023,West Virginia (54),No,16495
gonorrhea,Gonorrhea,2023,West Virginia (54),Unknown or Not Stated,88
gonorrhea,Gonorrhea,2023,Wisconsin (55),Yes,146
gonorrhea,Gonorrhea,2023,Wisconsin (55),No,59352
gonorrhea,Gonorrhea,2023,Wisconsin (55),Unknown or Not Stated,256
gonorrhea,Gonorrhea,2023,Wyoming (56),No,5980
gonorrhea,Gonorrhea,2024,Alabama (01),Yes,223
gonorrhea,Gonorrhea,2024,Alabama (01),No,57701
gonorrhea,Gonorrhea,2024,Alabama (01),Unknown or Not Stated,10
gonorrhea,Gonorrhea,2024,Alaska (02),Yes,46
gonorrhea,Gonorrhea,2024,Alaska (02),No,8820
gonorrhea,Gonorrhea,2024,Alaska (02),Unknown or Not Stated,77
gonorrhea,Gonorrhea,2024,Arizona (04),Yes,197
gonorrhea,Gonorrhea,2024,Arizona (04),No,78509
gonorrhea,Gonorrhea,2024,Arkansas (05),Yes,117
gonorrhea,Gonorrhea,2024,Arkansas (05),No,35277
gonorrhea,Gonorrhea,2024,California (06),Yes,378
gonorrhea,Gonorrhea,2024,California (06),No,400386
gonorrhea,Gonorrhea,2024,California (06),Unknown or Not Stated,1311
gonorrhea,Gonorrhea,2024,Colorado (08),Yes,93
gonorrhea,Gonorrhea,2024,Colorado (08),No,64136
gonorrhea,Gonorrhea,2024,Colorado (08),Unknown or Not Stated,39
gonorrhea,Gonorrhea,2024,Connecticut (09),Yes,34
gonorrhea,Gonorrhea,2024,Connecticut (09),No,34534
gonorrhea,Gonorrhea,2024,Connecticut (09),Unknown or Not Stated,31
gonorrhea,Gonorrhea,2024,Delaware (10),Yes,30
gonorrhea,Gonorrhea,2024,Delaware (10),No,10388
gonorrhea,Gonorrhea,2024,Delaware (10),Unknown or Not Stated,132
gonorrhea,Gonorrhea,2024,District of Columbia (11),Yes,34
gonorrhea,Gonorrhea,2024,District of Columbia (11),No,7579
gonorrhea,Gonorrhea,2024,Florida (12),Yes,610
gonorrhea,Gonorrhea,2024,Florida (12),No,223491
gonorrhea,Gonorrhea,2024,Florida (12),Unknown or Not Stated,288
gonorrhea,Gonorrhea,2024,Georgia (13),Yes,360
gonorrhea,Gonorrhea,2024,Georgia (13),No,125736
gonorrhea,Gonorrhea,2024,Georgia (13),Unknown or Not Stated,341
gonorrhea,Gonorrhea,2024,Hawaii (15),Yes,16
gonorrhea,Gonorrhea,2024,Hawaii (15),No,14901
gonorrhea,Gonorrhea,2024,Idaho (16),Yes,10
gonorrhea,Gonorrhea,2024,Idaho (16),No,23187
gonorrhea,Gonorrhea,2024,Idaho (16),Unknown or Not Stated,79
gonorrhea,Gonorrhea,2024,Illinois (17),Yes,301
gonorrhea,Gonorrhea,2024,Illinois (17),No,125252
gonorrhea,Gonorrhea,2024,Illinois (17),Unknown or Not Stated,178
gonorrhea,Gonorrhea,2024,Indiana (18),Yes,146
gonorrhea,Gonorrhea,2024,Indiana (18),No,78802
gonorrhea,Gonorrhea,2024,Indiana (18),Unknown or Not Stated,1309
gonorrhea,Gonorrhea,2024,Iowa (19),Yes,66
gonorrhea,Gonorrhea,2024,Iowa (19),No,36363
gonorrhea,Gonorrhea,2024,Kansas (20),Yes,114
gonorrhea,Gonorrhea,2024,Kansas (20),No,33869
gonorrhea,Gonorrhea,2024,Kentucky (21),Yes,118
gonorrhea,Gonorrhea,2024,Kentucky (21),No,51982
gonorrhea,Gonorrhea,2024,Kentucky (21),Unknown or Not Stated,813
gonorrhea,Gonorrhea,2024,Louisiana (22),Yes,272
gonorrhea,Gonorrhea,2024,Louisiana (22),No,53032
gonorrhea,Gonorrhea,2024,Maine (23),Yes,17
gonorrhea,Gonorrhea,2024,Maine (23),No,11542
gonorrhea,Gonorrhea,2024,Maine (23),Unknown or Not Stated,42
gonorrhea,Gonorrhea,2024,Maryland (24),Yes,177
gonorrhea,Gonorrhea,2024,Maryland (24),No,65511
gonorrhea,Gonorrhea,2024,Maryland (24),Unknown or Not Stated,109
gonorrhea,Gonorrhea,2024,Massachusetts (25),Yes,116
gonorrhea,Gonorrhea,2024,Massachusetts (25),No,67881
gonorrhea,Gonorrhea,2024,Massachusetts (25),Unknown or Not Stated,187
gonorrhea,Gonorrhea,2024,Michigan (26),Yes,213
gonorrhea,Gonorrhea,2024,Michigan (26),No,97790
gonorrhea,Gonorrhea,2024,Michigan (26),Unknown or Not Stated,1522
gonorrhea,Gonorrhea,2024,Minnesota (27),Yes,96
gonorrhea,Gonorrhea,2024,Minnesota (27),No,61914
gonorrhea,Gonorrhea,2024,Minnesota (27),Unknown or Not Stated,100
gonorrhea,Gonorrhea,2024,Mississippi (28),Yes,227
gonorrhea,Gonorrhea,2024,Mississippi (28),No,33238
gonorrhea,Gonorrhea,2024,Missouri (29),Yes,159
gonorrhea,Gonorrhea,2024,Missouri (29),No,67837
gonorrhea,Gonorrhea,2024,Montana (30),Yes,12
gonorrhea,Gonorrhea,2024,Montana (30),No,11312
gonorrhea,Gonorrhea,2024,Nebraska (31),Yes,61
gonorrhea,Gonorrhea,2024,Nebraska (31),No,24699
gonorrhea,Gonorrhea,2024,Nebraska (31),Unknown or Not Stated,25
gonorrhea,Gonorrhea,2024,Nevada (32),Yes,69
gonorrhea,Gonorrhea,2024,Nevada (32),No,32310
gonorrhea,Gonorrhea,2024,New Hampshire (33),No,11739
gonorrhea,Gonorrhea,2024,New Hampshire (33),Unknown or Not Stated,30
gonorrhea,Gonorrhea,2024,New Jersey (34),Yes,124
gonorrhea,Gonorrhea,2024,New Jersey (34),No,100722
gonorrhea,Gonorrhea,2024,New Jersey (34),Unknown or Not Stated,526
gonorrhea,Gonorrhea,2024,New Mexico (35),Yes,21
gonorrhea,Gonorrhea,2024,New Mexico (35),No,21216
gonorrhea,Gonorrhea,2024,New Mexico (35),Unknown or Not Stated,91
gonorrhea,Gonorrhea,2024,New York (36),Yes,262
gonorrhea,Gonorrhea,2024,New York (36),No,203702
gonorrhea,Gonorrhea,2024,New York (36),Unknown or Not Stated,1525
gonorrhea,Gonorrhea,2024,North Carolina (37),Yes,363
gonorrhea,Gonorrhea,2024,North Carolina (37),No,122481
gonorrhea,Gonorrhea,2024,North Carolina (37),Unknown or Not Stated,12
gonorrhea,Gonorrhea,2024,North Dakota (38),No,9625
gonorrhea,Gonorrhea,2024,Ohio (39),Yes,509
gonorrhea,Gonorrhea,2024,Ohio (39),No,126194
gonorrhea,Gonorrhea,2024,Ohio (39),Unknown or Not Stated,92
gonorrhea,Gonorrhea,2024,Oklahoma (40),Yes,112
gonorrhea,Gonorrhea,2024,Oklahoma (40),No,47837
gonorrhea,Gonorrhea,2024,Oklahoma (40),Unknown or Not Stated,13
gonorrhea,Gonorrhea,2024,Oregon (41),Yes,41
gonorrhea,Gonorrhea,2024,Oregon (41),No,38922
gonorrhea,Gonorrhea,2024,Pennsylvania (42),Yes,259
gonorrhea,Gonorrhea,2024,Pennsylvania (42),No,125010
gonorrhea,Gonorrhea,2024,Pennsylvania (42),Unknown or Not Stated,2030
gonorrhea,Gonorrhea,2024,Rhode Island (44),Yes,21
gonorrhea,Gonorrhea,2024,Rhode Island (44),No,9976
gonorrhea,Gonorrhea,2024,Rhode Island (44),Unknown or Not Stated,12
gonorrhea,Gonorrhea,2024,South Carolina (45),Yes,246
gonorrhea,Gonorrhea,2024,South Carolina (45),No,58260
gonorrhea,Gonorrhea,2024,South Carolina (45),Unknown or Not Stated,262
gonorrhea,Gonorrhea,2024,South Dakota (46),Yes,68
gonorrhea,Gonorrhea,2024,South Dakota (46),No,11359
gonorrhea,Gonorrhea,2024,South Dakota (46),Unknown or Not Stated,24
gonorrhea,Gonorrhea,2024,Tennessee (47),Yes,285
gonorrhea,Gonorrhea,2024,Tennessee (47),No,83544
gonorrhea,Gonorrhea,2024,Texas (48),Yes,831
gonorrhea,Gonorrhea,2024,Texas (48),No,387617
gonorrhea,Gonorrhea,2024,Texas (48),Unknown or Not Stated,2380
gonorrhea,Gonorrhea,2024,Utah (49),Yes,14
gonorrhea,Gonorrhea,2024,Utah (49),No,46649
gonorrhea,Gonorrhea,2024,Vermont (50),No,5021
gonorrhea,Gonorrhea,2024,Virginia (51),Yes,179
gonorrhea,Gonorrhea,2024,Virginia (51),No,93869
gonorrhea,Gonorrhea,2024,Washington (53),Yes,94
gonorrhea,Gonorrhea,2024,Washington (53),No,82781
gonorrhea,Gonorrhea,2024,Washington (53),Unknown or Not Stated,243
gonorrhea,Gonorrhea,2024,West Virginia (54),Yes,22
gonorrhea,Gonorrhea,2024,West Virginia (54),No,16995
gonorrhea,Gonorrhea,2024,Wisconsin (55),Yes,109
gonorrhea,Gonorrhea,2024,Wisconsin (55),No,59184
gonorrhea,Gonorrhea,2024,Wisconsin (55),Unknown or Not Stated,393
gonorrhea,Gonorrhea,2024,Wyoming (56),No,6083
