variable_label,variable_name,year,geo,category,births
hepatitis_c,Hepatitis C,2016,New Mexico (35),No,24312
hepatitis_c,Hepatitis C,2016,New Mexico (35),Unknown or Not Stated,192
hepatitis_c,Hepatitis C,2016,New York (36),Yes,635
hepatitis_c,Hepatitis C,2016,New York (36),No,232614
hepatitis_c,Hepatitis C,2016,New York (36),Unknown or Not Stated,1034
hepatitis_c,Hepatitis C,2016,North Carolina (37),Yes,434
hepatitis_c,Hepatitis C,2016,North Carolina (37),No,120006
hepatitis_c,Hepatitis C,2016,North Carolina (37),Unknown or Not Stated,339
hepatitis_c,Hepatitis C,2016,North Dakota (38),Yes,92
hepatitis_c,Hepatitis C,2016,North Dakota (38),No,11289
hepatitis_c,Hepatitis C,2016,Ohio (39),Yes,1853
hepatitis_c,Hepatitis C,2016,Ohio (39),No,136178
hepatitis_c,Hepatitis C,2016,Ohio (39),Unknown or Not Stated,54
hepatitis_c,Hepatitis C,2016,Oklahoma (40),Yes,224
hepatitis_c,Hepatitis C,2016,Oklahoma (40),No,52367
hepatitis_c,Hepatitis C,2016,Oregon (41),Yes,189
hepatitis_c,Hepatitis C,2016,Oregon (41),No,45341
hepatitis_c,Hepatitis C,2016,Pennsylvania (42),Yes,1363
hepatitis_c,Hepatitis C,2016,Pennsylvania (42),No,138000
hepatitis_c,Hepatitis C,2016,Pennsylvania (42),Unknown or Not Stated,46
hepatitis_c,Hepatitis C,2016,Rhode Island (44),Yes,43
hepatitis_c,Hepatitis C,2016,Rhode Island (44),No,10754
hepatitis_c,Hepatitis C,2016,South Carolina (45),Yes,176
hepatitis_c,Hepatitis C,2016,South Carolina (45),No,57149
hepatitis_c,Hepatitis C,2016,South Carolina (45),Unknown or Not Stated,17
hepatitis_c,Hepatitis C,2016,South Dakota (46),Yes,32
hepatitis_c,Hepatitis C,2016,South Dakota (46),No,12241
hepatitis_c,Hepatitis C,2016,Tennessee (47),Yes,1111
hepatitis_c,Hepatitis C,2016,Tennessee (47),No,79683
hepatitis_c,Hepatitis C,2016,Tennessee (47),Unknown or Not Stated,13
hepatitis_c,Hepatitis C,2016,Texas (48),Yes,448
hepatitis_c,Hepatitis C,2016,Texas (48),No,397593
hepatitis_c,Hepatitis C,2016,Utah (49),Yes,80
hepatitis_c,Hepatitis C,2016,Utah (49),No,50383
hepatitis_c,Hepatitis C,2016,Vermont (50),Yes,86
hepatitis_c,Hepatitis C,2016,Vermont (50),No,5670
hepatitis_c,Hepatitis C,2016,Virginia (51),Yes,376
hepatitis_c,Hepatitis C,2016,Virginia (51),No,102075
hepatitis_c,Hepatitis C,2016,Washington (53),Yes,343
hepatitis_c,Hepatitis C,2016,Washington (53),No,89684
hepatitis_c,Hepatitis C,2016,Washington (53),Unknown or Not Stated,478
hepatitis_c,Hepatitis C,2016,West Virginia (54),Yes,634
hepatitis_c,Hepatitis C,2016,West Virginia (54),No,18170
hepatitis_c,Hepatitis C,2016,West Virginia (54),Unknown or Not Stated,275
hepatitis_c,Hepatitis C,2016,Wisconsin (55),Yes,173
hepatitis_c,Hepatitis C,2016,Wisconsin (55),No,65758
hepatitis_c,Hepatitis C,2016,Wisconsin (55),Unknown or Not Stated,684
hepatitis_c,Hepatitis C,2016,Wyoming (56),Yes,19
hepatitis_c,Hepatitis C,2016,Wyoming (56),No,7367
hepatitis_c,Hepatitis C,2017,Alabama (01),Yes,184
hepatitis_c,Hepatitis C,2017,Alabama (01),No,58742
hepatitis_c,Hepatitis C,2017,Alabama (01),Unknown or Not Stated,15
hepatitis_c,Hepatitis C,2017,Alaska (02),Yes,92
hepatitis_c,Hepatitis C,2017,Alaska (02),No,10234
hepatitis_c,Hepatitis C,2017,Alaska (02),Unknown or Not Stated,119
hepatitis_c,Hepatitis C,2017,Arizona (04),Yes,195
hepatitis_c,Hepatitis C,2017,Arizona (04),No,81671
hepatitis_c,Hepatitis C,2017,Arkansas (05),Yes,208
hepatitis_c,Hepatitis C,2017,Arkansas (05),No,37308
hepatitis_c,Hepatitis C,2017,California (06),Yes,461
hepatitis_c,Hepatitis C,2017,California (06),No,471164
hepatitis_c,Hepatitis C,2017,California (06),Unknown or Not Stated,33
hepatitis_c,Hepatitis C,2017,Colorado (08),Yes,147
hepatitis_c,Hepatitis C,2017,Colorado (08),No,64224
hepatitis_c,Hepatitis C,2017,Colorado (08),Unknown or Not Stated,11
hepatitis_c,Hepatitis C,2017,Connecticut (09),Yes,106
hepatitis_c,Hepatitis C,2017,Connecticut (09),No,34868
hepatitis_c,Hepatitis C,2017,Connecticut (09),Unknown or Not Stated,247
hepatitis_c,Hepatitis C,2017,Delaware (10),Yes,101
hepatitis_c,Hepatitis C,2017,Delaware (10),No,10753
hepatitis_c,Hepatitis C,2017,District of Columbia (11),No,9552
hepatitis_c,Hepatitis C,2017,Florida (12),Yes,1288
hepatitis_c,Hepatitis C,2017,Florida (12),No,219927
hepatitis_c,Hepatitis C,2017,Florida (12),Unknown or Not Stated,2415
hepatitis_c,Hepatitis C,2017,Georgia (13),Yes,226
hepatitis_c,Hepatitis C,2017,Georgia (13),No,128481
hepatitis_c,Hepatitis C,2017,Georgia (13),Unknown or Not Stated,536
hepatitis_c,Hepatitis C,2017,Hawaii (15),Yes,19
hepatitis_c,Hepatitis C,2017,Hawaii (15),No,17498
hepatitis_c,Hepatitis C,2017,Idaho (16),Yes,44
hepatitis_c,Hepatitis C,2017,Idaho (16),No,22087
hepatitis_c,Hepatitis C,2017,Idaho (16),Unknown or Not Stated,50
hepatitis_c,Hepatitis C,2017,Illinois (17),Yes,268
hepatitis_c,Hepatitis C,2017,Illinois (17),No,148639
hepatitis_c,Hepatitis C,2017,Illinois (17),Unknown or Not Stated,483
hepatitis_c,Hepatitis C,2017,Indiana (18),Yes,602
hepatitis_c,Hepatitis C,2017,Indiana (18),No,81564
hepatitis_c,Hepatitis C,2017,Iowa (19),Yes,67
hepatitis_c,Hepatitis C,2017,Iowa (19),No,38357
hepatitis_c,Hepatitis C,2017,Kansas (20),Yes,71
hepatitis_c,Hepatitis C,2017,Kansas (20),No,36447
hepatitis_c,Hepatitis C,2017,Kentucky (21),Yes,1261
hepatitis_c,Hepatitis C,2017,Kentucky (21),No,53261
hepatitis_c,Hepatitis C,2017,Kentucky (21),Unknown or Not Stated,230
hepatitis_c,Hepatitis C,2017,Louisiana (22),Yes,231
hepatitis_c,Hepatitis C,2017,Louisiana (22),No,60787
hepatitis_c,Hepatitis C,2017,Maine (23),Yes,159
hepatitis_c,Hepatitis C,2017,Maine (23),No,12088
hepatitis_c,Hepatitis C,2017,Maine (23),Unknown or Not Stated,51
hepatitis_c,Hepatitis C,2017,Maryland (24),Yes,264
hepatitis_c,Hepatitis C,2017,Maryland (24),No,71335
hepatitis_c,Hepatitis C,2017,Maryland (24),Unknown or Not Stated,42
hepatitis_c,Hepatitis C,2017,Massachusetts (25),Yes,719
hepatitis_c,Hepatitis C,2017,Massachusetts (25),No,69907
hepatitis_c,Hepatitis C,2017,Massachusetts (25),Unknown or Not Stated,76
hepatitis_c,Hepatitis C,2017,Michigan (26),Yes,437
hepatitis_c,Hepatitis C,2017,Michigan (26),No,109538
hepatitis_c,Hepatitis C,2017,Michigan (26),Unknown or Not Stated,1451
hepatitis_c,Hepatitis C,2017,Minnesota (27),Yes,180
hepatitis_c,Hepatitis C,2017,Minnesota (27),No,68180
hepatitis_c,Hepatitis C,2017,Minnesota (27),Unknown or Not Stated,235
