variable_label,variable_name,year,geo,category,births
tobacco_use,Tobacco Use,2018,"Unidentified Counties, MO (29999)",Yes,5676
tobacco_use,Tobacco Use,2018,"Unidentified Counties, MO (29999)",No,24772
tobacco_use,Tobacco Use,2018,"Unidentified Counties, MO (29999)",Unknown or Not Stated,202
tobacco_use,Tobacco Use,2018,"Missoula County, MT (30063)",Yes,124
tobacco_use,Tobacco Use,2018,"Missoula County, MT (30063)",No,939
tobacco_use,Tobacco Use,2018,"Yellowstone County, MT (30111)",Yes,276
tobacco_use,Tobacco Use,2018,"Yellowstone County, MT (30111)",No,1531
tobacco_use,Tobacco Use,2018,"Unidentified Counties, MT (30999)",Yes,1236
tobacco_use,Tobacco Use,2018,"Unidentified Counties, MT (30999)",No,7373
tobacco_use,Tobacco Use,2018,"Unidentified Counties, MT (30999)",Unknown or Not Stated,33
tobacco_use,Tobacco Use,2018,"Douglas County, NE (31055)",Yes,573
tobacco_use,Tobacco Use,2018,"Douglas County, NE (31055)",No,7756
tobacco_use,Tobacco Use,2018,"Douglas County, NE (31055)",Unknown or Not Stated,13
tobacco_use,Tobacco Use,2018,"Lancaster County, NE (31109)",Yes,348
tobacco_use,Tobacco Use,2018,"Lancaster County, NE (31109)",No,3541
tobacco_use,Tobacco Use,2018,"Sarpy County, NE (31153)",Yes,113
tobacco_use,Tobacco Use,2018,"Sarpy County, NE (31153)",No,2272
tobacco_use,Tobacco Use,2018,"Unidentified Counties, NE (31999)",Yes,1169
tobacco_use,Tobacco Use,2018,"Unidentified Counties, NE (31999)",No,9687
tobacco_use,Tobacco Use,2018,"Unidentified Counties, NE (31999)",Unknown or Not Stated,11
tobacco_use,Tobacco Use,2018,"Clark County, NV (32003)",Yes,893
tobacco_use,Tobacco Use,2018,"Clark County, NV (32003)",No,25744
tobacco_use,Tobacco Use,2018,"Clark County, NV (32003)",Unknown or Not Stated,136
tobacco_use,Tobacco Use,2018,"Washoe County, NV (32031)",Yes,282
tobacco_use,Tobacco Use,2018,"Washoe County, NV (32031)",No,5045
tobacco_use,Tobacco Use,2018,"Washoe County, NV (32031)",Unknown or Not Stated,72
tobacco_use,Tobacco Use,2018,"Unidentified Counties, NV (32999)",Yes,317
tobacco_use,Tobacco Use,2018,"Unidentified Counties, NV (32999)",No,3119
tobacco_use,Tobacco Use,2018,"Unidentified Counties, NV (32999)",Unknown or Not Stated,74
tobacco_use,Tobacco Use,2018,"Hillsborough County, NH (33011)",Yes,367
tobacco_use,Tobacco Use,2018,"Hillsborough County, NH (33011)",No,3774
tobacco_use,Tobacco Use,2018,"Merrimack County, NH (33013)",Yes,156
tobacco_use,Tobacco Use,2018,"Merrimack County, NH (33013)",No,1147
tobacco_use,Tobacco Use,2018,"Rockingham County, NH (33015)",Yes,135
tobacco_use,Tobacco Use,2018,"Rockingham County, NH (33015)",No,2505
tobacco_use,Tobacco Use,2018,"Rockingham County, NH (33015)",Unknown or Not Stated,10
tobacco_use,Tobacco Use,2018,"Strafford County, NH (33017)",Yes,158
tobacco_use,Tobacco Use,2018,"Strafford County, NH (33017)",No,978
tobacco_use,Tobacco Use,2018,"Unidentified Counties, NH (33999)",Yes,385
tobacco_use,Tobacco Use,2018,"Unidentified Counties, NH (33999)",No,2341
tobacco_use,Tobacco Use,2018,"Unidentified Counties, NH (33999)",Unknown or Not Stated,27
tobacco_use,Tobacco Use,2018,"Atlantic County, NJ (34001)",Yes,248
tobacco_use,Tobacco Use,2018,"Atlantic County, NJ (34001)",No,2540
tobacco_use,Tobacco Use,2018,"Bergen County, NJ (34003)",Yes,87
tobacco_use,Tobacco Use,2018,"Bergen County, NJ (34003)",No,8928
tobacco_use,Tobacco Use,2018,"Bergen County, NJ (34003)",Unknown or Not Stated,137
tobacco_use,Tobacco Use,2018,"Burlington County, NJ (34005)",Yes,224
tobacco_use,Tobacco Use,2018,"Burlington County, NJ (34005)",No,4127
tobacco_use,Tobacco Use,2018,"Burlington County, NJ (34005)",Unknown or Not Stated,14
tobacco_use,Tobacco Use,2018,"Camden County, NJ (34007)",Yes,381
tobacco_use,Tobacco Use,2018,"Camden County, NJ (34007)",No,5766
tobacco_use,Tobacco Use,2018,"Camden County, NJ (34007)",Unknown or Not Stated,10
tobacco_use,Tobacco Use,2018,"Cumberland County, NJ (34011)",Yes,188
tobacco_use,Tobacco Use,2018,"Cumberland County, NJ (34011)",No,1725
tobacco_use,Tobacco Use,2018,"Essex County, NJ (34013)",Yes,211
tobacco_use,Tobacco Use,2018,"Essex County, NJ (34013)",No,10194
tobacco_use,Tobacco Use,2018,"Essex County, NJ (34013)",Unknown or Not Stated,20
tobacco_use,Tobacco Use,2018,"Gloucester County, NJ (34015)",Yes,213
tobacco_use,Tobacco Use,2018,"Gloucester County, NJ (34015)",No,2543
tobacco_use,Tobacco Use,2018,"Hudson County, NJ (34017)",Yes,139
tobacco_use,Tobacco Use,2018,"Hudson County, NJ (34017)",No,10083
tobacco_use,Tobacco Use,2018,"Hudson County, NJ (34017)",Unknown or Not Stated,12
tobacco_use,Tobacco Use,2018,"Hunterdon County, NJ (34019)",Yes,35
tobacco_use,Tobacco Use,2018,"Hunterdon County, NJ (34019)",No,928
tobacco_use,Tobacco Use,2018,"Mercer County, NJ (34021)",Yes,161
tobacco_use,Tobacco Use,2018,"Mercer County, NJ (34021)",No,3786
tobacco_use,Tobacco Use,2018,"Mercer County, NJ (34021)",Unknown or Not Stated,52
tobacco_use,Tobacco Use,2018,"Middlesex County, NJ (34023)",Yes,176
tobacco_use,Tobacco Use,2018,"Middlesex County, NJ (34023)",No,8679
tobacco_use,Tobacco Use,2018,"Middlesex County, NJ (34023)",Unknown or Not Stated,17
tobacco_use,Tobacco Use,2018,"Monmouth County, NJ (34025)",Yes,179
tobacco_use,Tobacco Use,2018,"Monmouth County, NJ (34025)",No,5693
tobacco_use,Tobacco Use,2018,"Monmouth County, NJ (34025)",Unknown or Not Stated,16
tobacco_use,Tobacco Use,2018,"Morris County, NJ (34027)",Yes,42
tobacco_use,Tobacco Use,2018,"Morris County, NJ (34027)",No,4434
tobacco_use,Tobacco Use,2018,"Morris County, NJ (34027)",Unknown or Not Stated,11
tobacco_use,Tobacco Use,2018,"Ocean County, NJ (34029)",Yes,333
tobacco_use,Tobacco Use,2018,"Ocean County, NJ (34029)",No,8669
tobacco_use,Tobacco Use,2018,"Ocean County, NJ (34029)",Unknown or Not Stated,13
tobacco_use,Tobacco Use,2018,"Passaic County, NJ (34031)",Yes,149
tobacco_use,Tobacco Use,2018,"Passaic County, NJ (34031)",No,6319
tobacco_use,Tobacco Use,2018,"Passaic County, NJ (34031)",Unknown or Not Stated,74
tobacco_use,Tobacco Use,2018,"Somerset County, NJ (34035)",Yes,59
tobacco_use,Tobacco Use,2018,"Somerset County, NJ (34035)",No,3146
tobacco_use,Tobacco Use,2018,"Sussex County, NJ (34037)",Yes,76
tobacco_use,Tobacco Use,2018,"Sussex County, NJ (34037)",No,1120
tobacco_use,Tobacco Use,2018,"Union County, NJ (34039)",Yes,76
tobacco_use,Tobacco Use,2018,"Union County, NJ (34039)",No,6685
tobacco_use,Tobacco Use,2018,"Union County, NJ (34039)",Unknown or Not Stated,16
tobacco_use,Tobacco Use,2018,"Warren County, NJ (34041)",Yes,85
tobacco_use,Tobacco Use,2018,"Warren County, NJ (34041)",No,930
tobacco_use,Tobacco Use,2018,"Unidentified Counties, NJ (34999)",Yes,173
tobacco_use,Tobacco Use,2018,"Unidentified Counties, NJ (34999)",No,1255
tobacco_use,Tobacco Use,2018,"Bernalillo County, NM (35001)",Yes,367
tobacco_use,Tobacco Use,2018,"Bernalillo County, NM (35001)",No,6669
tobacco_use,Tobacco Use,2018,"Bernalillo County, NM (35001)",Unknown or Not Stated,42
tobacco_use,Tobacco Use,2018,"Dona Ana County, NM (35013)",Yes,77
tobacco_use,Tobacco Use,2018,"Dona Ana County, NM (35013)",No,2505
tobacco_use,Tobacco Use,2018,"Sandoval County, NM (35043)",Yes,53
tobacco_use,Tobacco Use,2018,"Sandoval County, NM (35043)",No,1333
tobacco_use,Tobacco Use,2018,"San Juan County, NM (35045)",Yes,117
tobacco_use,Tobacco Use,2018,"San Juan County, NM (35045)",No,1322
tobacco_use,Tobacco Use,2018,"Santa Fe County, NM (35049)",Yes,60
tobacco_use,Tobacco Use,2018,"Santa Fe County, NM (35049)",No,1115
tobacco_use,Tobacco Use,2018,"Unidentified Counties, NM (35999)",Yes,647
tobacco_use,Tobacco Use,2018,"Unidentified Counties, NM (35999)",No,8682
tobacco_use,Tobacco Use,2018,"Unidentified Counties, NM (35999)",Unknown or Not Stated,31
tobacco_use,Tobacco Use,2018,"Albany County, NY (36001)",Yes,244
tobacco_use,Tobacco Use,2018,"Albany County, NY (36001)",No,2642
tobacco_use,Tobacco Use,2018,"Bronx County, NY (36005)",Yes,199
tobacco_use,Tobacco Use,2018,"Bronx County, NY (36005)",No,19920
tobacco_use,Tobacco Use,2018,"Broome County, NY (36007)",Yes,306
tobacco_use,Tobacco Use,2018,"Broome County, NY (36007)",No,1571
tobacco_use,Tobacco Use,2018,"Chautauqua County, NY (36013)",Yes,218
tobacco_use,Tobacco Use,2018,"Chautauqua County, NY (36013)",No,1081
tobacco_use,Tobacco Use,2018,"Dutchess County, NY (36027)",Yes,116
tobacco_use,Tobacco Use,2018,"Dutchess County, NY (36027)",No,2433
tobacco_use,Tobacco Use,2018,"Erie County, NY (36029)",Yes,932
tobacco_use,Tobacco Use,2018,"Erie County, NY (36029)",No,8879
tobacco_use,Tobacco Use,2018,"Jefferson County, NY (36045)",Yes,238
tobacco_use,Tobacco Use,2018,"Jefferson County, NY (36045)",No,1626
tobacco_use,Tobacco Use,2018,"Kings County, NY (36047)",Yes,120
tobacco_use,Tobacco Use,2018,"Kings County, NY (36047)",No,38451
tobacco_use,Tobacco Use,2018,"Monroe County, NY (36055)",Yes,743
tobacco_use,Tobacco Use,2018,"Monroe County, NY (36055)",No,6892
tobacco_use,Tobacco Use,2018,"Monroe County, NY (36055)",Unknown or Not Stated,137
tobacco_use,Tobacco Use,2018,"Nassau County, NY (36059)",Yes,107
tobacco_use,Tobacco Use,2018,"Nassau County, NY (36059)",No,14019
tobacco_use,Tobacco Use,2018,"New York County, NY (36061)",Yes,89
tobacco_use,Tobacco Use,2018,"New York County, NY (36061)",No,16930
tobacco_use,Tobacco Use,2018,"Niagara County, NY (36063)",Yes,366
tobacco_use,Tobacco Use,2018,"Niagara County, NY (36063)",No,1734
tobacco_use,Tobacco Use,2018,"Oneida County, NY (36065)",Yes,284
tobacco_use,Tobacco Use,2018,"Oneida County, NY (36065)",No,2214
tobacco_use,Tobacco Use,2018,"Onondaga County, NY (36067)",Yes,589
tobacco_use,Tobacco Use,2018,"Onondaga County, NY (36067)",No,4647
tobacco_use,Tobacco Use,2018,"Ontario County, NY (36069)",Yes,126
tobacco_use,Tobacco Use,2018,"Ontario County, NY (36069)",No,835
tobacco_use,Tobacco Use,2018,"Orange County, NY (36071)",Yes,156
tobacco_use,Tobacco Use,2018,"Orange County, NY (36071)",No,4894
tobacco_use,Tobacco Use,2018,"Orange County, NY (36071)",Unknown or Not Stated,15
tobacco_use,Tobacco Use,2018,"Oswego County, NY (36075)",Yes,258
tobacco_use,Tobacco Use,2018,"Oswego County, NY (36075)",No,959
tobacco_use,Tobacco Use,2018,"Queens County, NY (36081)",Yes,137
tobacco_use,Tobacco Use,2018,"Queens County, NY (36081)",No,27905
tobacco_use,Tobacco Use,2018,"Rensselaer County, NY (36083)",Yes,180
tobacco_use,Tobacco Use,2018,"Rensselaer County, NY (36083)",No,1409
tobacco_use,Tobacco Use,2018,"Richmond County, NY (36085)",Yes,78
tobacco_use,Tobacco Use,2018,"Richmond County, NY (36085)",No,5107
tobacco_use,Tobacco Use,2018,"Rockland County, NY (36087)",Yes,31
tobacco_use,Tobacco Use,2018,"Rockland County, NY (36087)",No,5650
tobacco_use,Tobacco Use,2018,"Rockland County, NY (36087)",Unknown or Not Stated,38
tobacco_use,Tobacco Use,2018,"St. Lawrence County, NY (36089)",Yes,215
tobacco_use,Tobacco Use,2018,"St. Lawrence County, NY (36089)",No,865
tobacco_use,Tobacco Use,2018,"Saratoga County, NY (36091)",Yes,125
tobacco_use,Tobacco Use,2018,"Saratoga County, NY (36091)",No,1897
tobacco_use,Tobacco Use,2018,"Schenectady County, NY (36093)",Yes,103
tobacco_use,Tobacco Use,2018,"Schenectady County, NY (36093)",No,1737
tobacco_use,Tobacco Use,2018,"Suffolk County, NY (36103)",Yes,421
tobacco_use,Tobacco Use,2018,"Suffolk County, NY (36103)",No,14855
tobacco_use,Tobacco Use,2018,"Tompkins County, NY (36109)",Yes,71
tobacco_use,Tobacco Use,2018,"Tompkins County, NY (36109)",No,664
tobacco_use,Tobacco Use,2018,"Ulster County, NY (36111)",Yes,161
tobacco_use,Tobacco Use,2018,"Ulster County, NY (36111)",No,1385
tobacco_use,Tobacco Use,2018,"Westchester County, NY (36119)",Yes,96
tobacco_use,Tobacco Use,2018,"Westchester County, NY (36119)",No,9991
tobacco_use,Tobacco Use,2018,"Unidentified Counties, NY (36999)",Yes,3041
tobacco_use,Tobacco Use,2018,"Unidentified Counties, NY (36999)",No,15054
tobacco_use,Tobacco Use,2018,"Unidentified Counties, NY (36999)",Unknown or Not Stated,27
tobacco_use,Tobacco Use,2018,"Alamance County, NC (37001)",Yes,169
tobacco_use,Tobacco Use,2018,"Alamance County, NC (37001)",No,1789
tobacco_use,Tobacco Use,2018,"Brunswick County, NC (37019)",Yes,156
tobacco_use,Tobacco Use,2018,"Brunswick County, NC (37019)",No,831
tobacco_use,Tobacco Use,2018,"Buncombe County, NC (37021)",Yes,240
tobacco_use,Tobacco Use,2018,"Buncombe County, NC (37021)",No,2241
tobacco_use,Tobacco Use,2018,"Cabarrus County, NC (37025)",Yes,162
tobacco_use,Tobacco Use,2018,"Cabarrus County, NC (37025)",No,2346
tobacco_use,Tobacco Use,2018,"Catawba County, NC (37035)",Yes,237
tobacco_use,Tobacco Use,2018,"Catawba County, NC (37035)",No,1454
tobacco_use,Tobacco Use,2018,"Craven County, NC (37049)",Yes,93
tobacco_use,Tobacco Use,2018,"Craven County, NC (37049)",No,1244
tobacco_use,Tobacco Use,2018,"Cumberland County, NC (37051)",Yes,436
tobacco_use,Tobacco Use,2018,"Cumberland County, NC (37051)",No,4964
tobacco_use,Tobacco Use,2018,"Davidson County, NC (37057)",Yes,279
tobacco_use,Tobacco Use,2018,"Davidson County, NC (37057)",No,1472
tobacco_use,Tobacco Use,2018,"Durham County, NC (37063)",Yes,133
tobacco_use,Tobacco Use,2018,"Durham County, NC (37063)",No,4017
tobacco_use,Tobacco Use,2018,"Forsyth County, NC (37067)",Yes,305
tobacco_use,Tobacco Use,2018,"Forsyth County, NC (37067)",No,4025
tobacco_use,Tobacco Use,2018,"Gaston County, NC (37071)",Yes,384
tobacco_use,Tobacco Use,2018,"Gaston County, NC (37071)",No,2140
tobacco_use,Tobacco Use,2018,"Guilford County, NC (37081)",Yes,344
tobacco_use,Tobacco Use,2018,"Guilford County, NC (37081)",No,5769
tobacco_use,Tobacco Use,2018,"Harnett County, NC (37085)",Yes,146
tobacco_use,Tobacco Use,2018,"Harnett County, NC (37085)",No,1698
tobacco_use,Tobacco Use,2018,"Henderson County, NC (37089)",Yes,120
tobacco_use,Tobacco Use,2018,"Henderson County, NC (37089)",No,973
tobacco_use,Tobacco Use,2018,"Iredell County, NC (37097)",Yes,185
tobacco_use,Tobacco Use,2018,"Iredell County, NC (37097)",No,1706
tobacco_use,Tobacco Use,2018,"Johnston County, NC (37101)",Yes,93
tobacco_use,Tobacco Use,2018,"Johnston County, NC (37101)",No,2205
tobacco_use,Tobacco Use,2018,"Mecklenburg County, NC (37119)",Yes,338
tobacco_use,Tobacco Use,2018,"Mecklenburg County, NC (37119)",No,14309
tobacco_use,Tobacco Use,2018,"New Hanover County, NC (37129)",Yes,162
tobacco_use,Tobacco Use,2018,"New Hanover County, NC (37129)",No,1983
tobacco_use,Tobacco Use,2018,"Onslow County, NC (37133)",Yes,268
tobacco_use,Tobacco Use,2018,"Onslow County, NC (37133)",No,3654
tobacco_use,Tobacco Use,2018,"Orange County, NC (37135)",Yes,53
tobacco_use,Tobacco Use,2018,"Orange County, NC (37135)",No,1080
tobacco_use,Tobacco Use,2018,"Pitt County, NC (37147)",Yes,176
tobacco_use,Tobacco Use,2018,"Pitt County, NC (37147)",No,1909
tobacco_use,Tobacco Use,2018,"Randolph County, NC (37151)",Yes,165
tobacco_use,Tobacco Use,2018,"Randolph County, NC (37151)",No,1355
tobacco_use,Tobacco Use,2018,"Robeson County, NC (37155)",Yes,282
tobacco_use,Tobacco Use,2018,"Robeson County, NC (37155)",No,1417
tobacco_use,Tobacco Use,2018,"Rowan County, NC (37159)",Yes,220
tobacco_use,Tobacco Use,2018,"Rowan County, NC (37159)",No,1373
tobacco_use,Tobacco Use,2018,"Union County, NC (37179)",Yes,100
tobacco_use,Tobacco Use,2018,"Union County, NC (37179)",No,2356
tobacco_use,Tobacco Use,2018,"Wake County, NC (37183)",Yes,247
tobacco_use,Tobacco Use,2018,"Wake County, NC (37183)",No,12327
tobacco_use,Tobacco Use,2018,"Wayne County, NC (37191)",Yes,125
tobacco_use,Tobacco Use,2018,"Wayne County, NC (37191)",No,1513
tobacco_use,Tobacco Use,2018,"Unidentified Counties, NC (37999)",Yes,4318
tobacco_use,Tobacco Use,2018,"Unidentified Counties, NC (37999)",No,26834
tobacco_use,Tobacco Use,2018,"Unidentified Counties, NC (37999)",Unknown or Not Stated,12
tobacco_use,Tobacco Use,2018,"Cass County, ND (38017)",Yes,185
tobacco_use,Tobacco Use,2018,"Cass County, ND (38017)",No,2218
tobacco_use,Tobacco Use,2018,"Cass County, ND (38017)",Unknown or Not Stated,50
tobacco_use,Tobacco Use,2018,"Unidentified Counties, ND (38999)",Yes,1018
tobacco_use,Tobacco Use,2018,"Unidentified Counties, ND (38999)",No,7140
tobacco_use,Tobacco Use,2018,"Unidentified Counties, ND (38999)",Unknown or Not Stated,25
tobacco_use,Tobacco Use,2018,"Allen County, OH (39003)",Yes,245
tobacco_use,Tobacco Use,2018,"Allen County, OH (39003)",No,1003
tobacco_use,Tobacco Use,2018,"Ashtabula County, OH (39007)",Yes,265
tobacco_use,Tobacco Use,2018,"Ashtabula County, OH (39007)",No,841
tobacco_use,Tobacco Use,2018,"Butler County, OH (39017)",Yes,571
tobacco_use,Tobacco Use,2018,"Butler County, OH (39017)",No,3899
tobacco_use,Tobacco Use,2018,"Clark County, OH (39023)",Yes,301
tobacco_use,Tobacco Use,2018,"Clark County, OH (39023)",No,1251
tobacco_use,Tobacco Use,2018,"Clermont County, OH (39025)",Yes,377
tobacco_use,Tobacco Use,2018,"Clermont County, OH (39025)",No,1932
tobacco_use,Tobacco Use,2018,"Columbiana County, OH (39029)",Yes,203
tobacco_use,Tobacco Use,2018,"Columbiana County, OH (39029)",No,777
tobacco_use,Tobacco Use,2018,"Cuyahoga County, OH (39035)",Yes,1105
tobacco_use,Tobacco Use,2018,"Cuyahoga County, OH (39035)",No,12749
tobacco_use,Tobacco Use,2018,"Cuyahoga County, OH (39035)",Unknown or Not Stated,16
tobacco_use,Tobacco Use,2018,"Delaware County, OH (39041)",Yes,101
tobacco_use,Tobacco Use,2018,"Delaware County, OH (39041)",No,2003
tobacco_use,Tobacco Use,2018,"Fairfield County, OH (39045)",Yes,241
tobacco_use,Tobacco Use,2018,"Fairfield County, OH (39045)",No,1427
tobacco_use,Tobacco Use,2018,"Franklin County, OH (39049)",Yes,1637
tobacco_use,Tobacco Use,2018,"Franklin County, OH (39049)",No,16651
tobacco_use,Tobacco Use,2018,"Franklin County, OH (39049)",Unknown or Not Stated,50
tobacco_use,Tobacco Use,2018,"Greene County, OH (39057)",Yes,163
tobacco_use,Tobacco Use,2018,"Greene County, OH (39057)",No,1556
tobacco_use,Tobacco Use,2018,"Hamilton County, OH (39061)",Yes,1050
tobacco_use,Tobacco Use,2018,"Hamilton County, OH (39061)",No,9779
tobacco_use,Tobacco Use,2018,"Lake County, OH (39085)",Yes,238
tobacco_use,Tobacco Use,2018,"Lake County, OH (39085)",No,1973
tobacco_use,Tobacco Use,2018,"Licking County, OH (39089)",Yes,319
tobacco_use,Tobacco Use,2018,"Licking County, OH (39089)",No,1670
tobacco_use,Tobacco Use,2018,"Lorain County, OH (39093)",Yes,451
tobacco_use,Tobacco Use,2018,"Lorain County, OH (39093)",No,2746
tobacco_use,Tobacco Use,2018,"Lucas County, OH (39095)",Yes,711
tobacco_use,Tobacco Use,2018,"Lucas County, OH (39095)",No,4702
tobacco_use,Tobacco Use,2018,"Mahoning County, OH (39099)",Yes,416
tobacco_use,Tobacco Use,2018,"Mahoning County, OH (39099)",No,1926
tobacco_use,Tobacco Use,2018,"Medina County, OH (39103)",Yes,140
tobacco_use,Tobacco Use,2018,"Medina County, OH (39103)",No,1532
tobacco_use,Tobacco Use,2018,"Miami County, OH (39109)",Yes,172
tobacco_use,Tobacco Use,2018,"Miami County, OH (39109)",No,1008
tobacco_use,Tobacco Use,2018,"Montgomery County, OH (39113)",Yes,659
tobacco_use,Tobacco Use,2018,"Montgomery County, OH (39113)",No,5818
tobacco_use,Tobacco Use,2018,"Portage County, OH (39133)",Yes,223
tobacco_use,Tobacco Use,2018,"Portage County, OH (39133)",No,1169
tobacco_use,Tobacco Use,2018,"Richland County, OH (39139)",Yes,249
tobacco_use,Tobacco Use,2018,"Richland County, OH (39139)",No,1103
tobacco_use,Tobacco Use,2018,"Stark County, OH (39151)",Yes,647
tobacco_use,Tobacco Use,2018,"Stark County, OH (39151)",No,3428
tobacco_use,Tobacco Use,2018,"Summit County, OH (39153)",Yes,730
tobacco_use,Tobacco Use,2018,"Summit County, OH (39153)",No,5190
tobacco_use,Tobacco Use,2018,"Summit County, OH (39153)",Unknown or Not Stated,14
tobacco_use,Tobacco Use,2018,"Trumbull County, OH (39155)",Yes,501
tobacco_use,Tobacco Use,2018,"Trumbull County, OH (39155)",No,1568
tobacco_use,Tobacco Use,2018,"Warren County, OH (39165)",Yes,191
tobacco_use,Tobacco Use,2018,"Warren County, OH (39165)",No,2114
tobacco_use,Tobacco Use,2018,"Wayne County, OH (39169)",Yes,148
tobacco_use,Tobacco Use,2018,"Wayne County, OH (39169)",No,1299
tobacco_use,Tobacco Use,2018,"Wood County, OH (39173)",Yes,109
tobacco_use,Tobacco Use,2018,"Wood County, OH (39173)",No,1158
tobacco_use,Tobacco Use,2018,"Unidentified Counties, OH (39999)",Yes,5597
tobacco_use,Tobacco Use,2018,"Unidentified Counties, OH (39999)",No,24947
tobacco_use,Tobacco Use,2018,"Unidentified Counties, OH (39999)",Unknown or Not Stated,38
tobacco_use,Tobacco Use,2018,"Canadian County, OK (40017)",Yes,96
tobacco_use,Tobacco Use,2018,"Canadian County, OK (40017)",No,1767
tobacco_use,Tobacco Use,2018,"Cleveland County, OK (40027)",Yes,229
tobacco_use,Tobacco Use,2018,"Cleveland County, OK (40027)",No,2604
tobacco_use,Tobacco Use,2018,"Comanche County, OK (40031)",Yes,166
tobacco_use,Tobacco Use,2018,"Comanche County, OK (40031)",No,1514
tobacco_use,Tobacco Use,2018,"Oklahoma County, OK (40109)",Yes,674
tobacco_use,Tobacco Use,2018,"Oklahoma County, OK (40109)",No,10576
tobacco_use,Tobacco Use,2018,"Tulsa County, OK (40143)",Yes,729
tobacco_use,Tobacco Use,2018,"Tulsa County, OK (40143)",No,8203
tobacco_use,Tobacco Use,2018,"Unidentified Counties, OK (40999)",Yes,3396
tobacco_use,Tobacco Use,2018,"Unidentified Counties, OK (40999)",No,19794
tobacco_use,Tobacco Use,2018,"Unidentified Counties, OK (40999)",Unknown or Not Stated,44
tobacco_use,Tobacco Use,2018,"Clackamas County, OR (41005)",Yes,221
tobacco_use,Tobacco Use,2018,"Clackamas County, OR (41005)",No,3661
tobacco_use,Tobacco Use,2018,"Deschutes County, OR (41017)",Yes,143
tobacco_use,Tobacco Use,2018,"Deschutes County, OR (41017)",No,1679
tobacco_use,Tobacco Use,2018,"Douglas County, OR (41019)",Yes,207
tobacco_use,Tobacco Use,2018,"Douglas County, OR (41019)",No,844
tobacco_use,Tobacco Use,2018,"Jackson County, OR (41029)",Yes,242
tobacco_use,Tobacco Use,2018,"Jackson County, OR (41029)",No,1950
tobacco_use,Tobacco Use,2018,"Lane County, OR (41039)",Yes,395
tobacco_use,Tobacco Use,2018,"Lane County, OR (41039)",No,2911
tobacco_use,Tobacco Use,2018,"Lane County, OR (41039)",Unknown or Not Stated,21
tobacco_use,Tobacco Use,2018,"Linn County, OR (41043)",Yes,237
tobacco_use,Tobacco Use,2018,"Linn County, OR (41043)",No,1279
tobacco_use,Tobacco Use,2018,"Marion County, OR (41047)",Yes,336
tobacco_use,Tobacco Use,2018,"Marion County, OR (41047)",No,3824
tobacco_use,Tobacco Use,2018,"Marion County, OR (41047)",Unknown or Not Stated,23
tobacco_use,Tobacco Use,2018,"Multnomah County, OR (41051)",Yes,397
tobacco_use,Tobacco Use,2018,"Multnomah County, OR (41051)",No,7801
tobacco_use,Tobacco Use,2018,"Multnomah County, OR (41051)",Unknown or Not Stated,13
tobacco_use,Tobacco Use,2018,"Washington County, OR (41067)",Yes,171
tobacco_use,Tobacco Use,2018,"Washington County, OR (41067)",No,6232
tobacco_use,Tobacco Use,2018,"Washington County, OR (41067)",Unknown or Not Stated,22
tobacco_use,Tobacco Use,2018,"Unidentified Counties, OR (41999)",Yes,1174
tobacco_use,Tobacco Use,2018,"Unidentified Counties, OR (41999)",No,8337
tobacco_use,Tobacco Use,2018,"Unidentified Counties, OR (41999)",Unknown or Not Stated,47
tobacco_use,Tobacco Use,2018,"Adams County, PA (42001)",Yes,99
tobacco_use,Tobacco Use,2018,"Adams County, PA (42001)",No,814
tobacco_use,Tobacco Use,2018,"Allegheny County, PA (42003)",Yes,1113
tobacco_use,Tobacco Use,2018,"Allegheny County, PA (42003)",No,11566
tobacco_use,Tobacco Use,2018,"Allegheny County, PA (42003)",Unknown or Not Stated,143
tobacco_use,Tobacco Use,2018,"Beaver County, PA (42007)",Yes,226
tobacco_use,Tobacco Use,2018,"Beaver County, PA (42007)",No,1319
tobacco_use,Tobacco Use,2018,"Beaver County, PA (42007)",Unknown or Not Stated,30
tobacco_use,Tobacco Use,2018,"Berks County, PA (42011)",Yes,364
tobacco_use,Tobacco Use,2018,"Berks County, PA (42011)",No,4201
tobacco_use,Tobacco Use,2018,"Berks County, PA (42011)",Unknown or Not Stated,37
tobacco_use,Tobacco Use,2018,"Blair County, PA (42013)",Yes,249
tobacco_use,Tobacco Use,2018,"Blair County, PA (42013)",No,956
tobacco_use,Tobacco Use,2018,"Bucks County, PA (42017)",Yes,378
tobacco_use,Tobacco Use,2018,"Bucks County, PA (42017)",No,5254
tobacco_use,Tobacco Use,2018,"Bucks County, PA (42017)",Unknown or Not Stated,82
tobacco_use,Tobacco Use,2018,"Butler County, PA (42019)",Yes,201
tobacco_use,Tobacco Use,2018,"Butler County, PA (42019)",No,1582
tobacco_use,Tobacco Use,2018,"Butler County, PA (42019)",Unknown or Not Stated,26
tobacco_use,Tobacco Use,2018,"Cambria County, PA (42021)",Yes,249
tobacco_use,Tobacco Use,2018,"Cambria County, PA (42021)",No,969
tobacco_use,Tobacco Use,2018,"Centre County, PA (42027)",Yes,100
tobacco_use,Tobacco Use,2018,"Centre County, PA (42027)",No,1061
tobacco_use,Tobacco Use,2018,"Centre County, PA (42027)",Unknown or Not Stated,10
tobacco_use,Tobacco Use,2018,"Chester County, PA (42029)",Yes,235
tobacco_use,Tobacco Use,2018,"Chester County, PA (42029)",No,5084
