variable_label,variable_name,year,geo,category,births
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Madison County, AL (01089)",Unknown or Not Stated,13
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Mobile County, AL (01097)",Underweight &lt;18.5,237
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Mobile County, AL (01097)",Normal 18.5-24.9,2176
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Mobile County, AL (01097)",Overweight 25.0-29.9,1378
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Mobile County, AL (01097)",Obesity I 30.0-34.9,847
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Mobile County, AL (01097)",Obesity II 35.0-39.9,485
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Mobile County, AL (01097)",Extreme Obesity III &gt; 39.9,368
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Mobile County, AL (01097)",Unknown or Not Stated,13
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Montgomery County, AL (01101)",Underweight &lt;18.5,98
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Montgomery County, AL (01101)",Normal 18.5-24.9,1145
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Montgomery County, AL (01101)",Overweight 25.0-29.9,789
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Montgomery County, AL (01101)",Obesity I 30.0-34.9,547
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Montgomery County, AL (01101)",Obesity II 35.0-39.9,269
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Montgomery County, AL (01101)",Extreme Obesity III &gt; 39.9,256
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Montgomery County, AL (01101)",Unknown or Not Stated,35
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Morgan County, AL (01103)",Underweight &lt;18.5,58
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Morgan County, AL (01103)",Normal 18.5-24.9,539
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Morgan County, AL (01103)",Overweight 25.0-29.9,404
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Morgan County, AL (01103)",Obesity I 30.0-34.9,215
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Morgan County, AL (01103)",Obesity II 35.0-39.9,112
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Morgan County, AL (01103)",Extreme Obesity III &gt; 39.9,89
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Morgan County, AL (01103)",Unknown or Not Stated,53
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Shelby County, AL (01117)",Underweight &lt;18.5,84
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Shelby County, AL (01117)",Normal 18.5-24.9,1072
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Shelby County, AL (01117)",Overweight 25.0-29.9,557
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Shelby County, AL (01117)",Obesity I 30.0-34.9,334
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Shelby County, AL (01117)",Obesity II 35.0-39.9,163
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Shelby County, AL (01117)",Extreme Obesity III &gt; 39.9,130
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Shelby County, AL (01117)",Unknown or Not Stated,47
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Tuscaloosa County, AL (01125)",Underweight &lt;18.5,93
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Tuscaloosa County, AL (01125)",Normal 18.5-24.9,1005
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Tuscaloosa County, AL (01125)",Overweight 25.0-29.9,603
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Tuscaloosa County, AL (01125)",Obesity I 30.0-34.9,401
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Tuscaloosa County, AL (01125)",Obesity II 35.0-39.9,228
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Tuscaloosa County, AL (01125)",Extreme Obesity III &gt; 39.9,189
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Tuscaloosa County, AL (01125)",Unknown or Not Stated,72
prepreg_bmi,Mother's Pre-pregnancy BMI,2016,"Unidentified Counties, AL (01999)",Underweight &lt;18.5,823
