variable_label,variable_name,year,geo,category,births
eclampsia,Eclampsia,2017,"DuPage County, IL (17043)",No,10324
eclampsia,Eclampsia,2017,"Kane County, IL (17089)",Yes,11
eclampsia,Eclampsia,2017,"Kane County, IL (17089)",No,6326
eclampsia,Eclampsia,2017,"Kankakee County, IL (17091)",No,1287
eclampsia,Eclampsia,2017,"Kendall County, IL (17093)",No,1479
eclampsia,Eclampsia,2017,"Lake County, IL (17097)",No,7593
eclampsia,Eclampsia,2017,"LaSalle County, IL (17099)",No,1178
eclampsia,Eclampsia,2017,"McHenry County, IL (17111)",No,3181
eclampsia,Eclampsia,2017,"McLean County, IL (17113)",No,2004
eclampsia,Eclampsia,2017,"Macon County, IL (17115)",No,1296
eclampsia,Eclampsia,2017,"Madison County, IL (17119)",Yes,17
eclampsia,Eclampsia,2017,"Madison County, IL (17119)",No,2871
eclampsia,Eclampsia,2017,"Peoria County, IL (17143)",No,2528
eclampsia,Eclampsia,2017,"Rock Island County, IL (17161)",No,1666
eclampsia,Eclampsia,2017,"St. Clair County, IL (17163)",Yes,77
eclampsia,Eclampsia,2017,"St. Clair County, IL (17163)",No,3143
eclampsia,Eclampsia,2017,"Sangamon County, IL (17167)",No,2289
eclampsia,Eclampsia,2017,"Tazewell County, IL (17179)",No,1443
eclampsia,Eclampsia,2017,"Will County, IL (17197)",No,7416
eclampsia,Eclampsia,2017,"Winnebago County, IL (17201)",No,3492
eclampsia,Eclampsia,2017,"Unidentified Counties, IL (17999)",Yes,39
eclampsia,Eclampsia,2017,"Unidentified Counties, IL (17999)",No,21771
eclampsia,Eclampsia,2017,"Unidentified Counties, IL (17999)",Unknown or Not Stated,68
eclampsia,Eclampsia,2017,"Allen County, IN (18003)",No,5195
eclampsia,Eclampsia,2017,"Clark County, IN (18019)",No,1472
eclampsia,Eclampsia,2017,"Delaware County, IN (18035)",No,1125
eclampsia,Eclampsia,2017,"Elkhart County, IN (18039)",No,3085
eclampsia,Eclampsia,2017,"Hamilton County, IN (18057)",No,3831
eclampsia,Eclampsia,2017,"Hendricks County, IN (18063)",No,1716
eclampsia,Eclampsia,2017,"Johnson County, IN (18081)",No,1813
eclampsia,Eclampsia,2017,"Lake County, IN (18089)",Yes,33
eclampsia,Eclampsia,2017,"Lake County, IN (18089)",No,5567
eclampsia,Eclampsia,2017,"La Porte County, IN (18091)",No,1269
eclampsia,Eclampsia,2017,"Madison County, IN (18095)",No,1394
eclampsia,Eclampsia,2017,"Marion County, IN (18097)",Yes,18
eclampsia,Eclampsia,2017,"Marion County, IN (18097)",No,14369
eclampsia,Eclampsia,2017,"Monroe County, IN (18105)",No,1249
eclampsia,Eclampsia,2017,"Porter County, IN (18127)",No,1636
eclampsia,Eclampsia,2017,"St. Joseph County, IN (18141)",No,3494
eclampsia,Eclampsia,2017,"Tippecanoe County, IN (18157)",No,2237
eclampsia,Eclampsia,2017,"Vanderburgh County, IN (18163)",No,2124
eclampsia,Eclampsia,2017,"Vigo County, IN (18167)",No,1224
eclampsia,Eclampsia,2017,"Unidentified Counties, IN (18999)",Yes,43
eclampsia,Eclampsia,2017,"Unidentified Counties, IN (18999)",No,29225
eclampsia,Eclampsia,2017,"Black Hawk County, IA (19013)",No,1728
eclampsia,Eclampsia,2017,"Johnson County, IA (19103)",No,1749
eclampsia,Eclampsia,2017,"Linn County, IA (19113)",No,2798
eclampsia,Eclampsia,2017,"Polk County, IA (19153)",No,6939
eclampsia,Eclampsia,2017,"Scott County, IA (19163)",No,2112
eclampsia,Eclampsia,2017,"Woodbury County, IA (19193)",No,1410
eclampsia,Eclampsia,2017,"Unidentified Counties, IA (19999)",Yes,43
eclampsia,Eclampsia,2017,"Unidentified Counties, IA (19999)",No,21627
eclampsia,Eclampsia,2017,"Douglas County, KS (20045)",No,1133
eclampsia,Eclampsia,2017,"Johnson County, KS (20091)",Yes,11
eclampsia,Eclampsia,2017,"Johnson County, KS (20091)",No,7212
eclampsia,Eclampsia,2017,"Sedgwick County, KS (20173)",Yes,11
eclampsia,Eclampsia,2017,"Sedgwick County, KS (20173)",No,6913
eclampsia,Eclampsia,2017,"Shawnee County, KS (20177)",Yes,15
eclampsia,Eclampsia,2017,"Shawnee County, KS (20177)",No,2059
eclampsia,Eclampsia,2017,"Wyandotte County, KS (20209)",No,2539
eclampsia,Eclampsia,2017,"Unidentified Counties, KS (20999)",Yes,86
eclampsia,Eclampsia,2017,"Unidentified Counties, KS (20999)",No,16537
eclampsia,Eclampsia,2017,"Boone County, KY (21015)",No,1713
eclampsia,Eclampsia,2017,"Fayette County, KY (21067)",No,3908
eclampsia,Eclampsia,2017,"Hardin County, KY (21093)",No,1412
eclampsia,Eclampsia,2017,"Hardin County, KY (21093)",Unknown or Not Stated,35
eclampsia,Eclampsia,2017,"Jefferson County, KY (21111)",Yes,13
eclampsia,Eclampsia,2017,"Jefferson County, KY (21111)",No,9871
eclampsia,Eclampsia,2017,"Jefferson County, KY (21111)",Unknown or Not Stated,24
eclampsia,Eclampsia,2017,"Kenton County, KY (21117)",No,2329
eclampsia,Eclampsia,2017,"Warren County, KY (21227)",No,1699
eclampsia,Eclampsia,2017,"Warren County, KY (21227)",Unknown or Not Stated,10
eclampsia,Eclampsia,2017,"Unidentified Counties, KY (21999)",Yes,66
eclampsia,Eclampsia,2017,"Unidentified Counties, KY (21999)",No,33538
eclampsia,Eclampsia,2017,"Unidentified Counties, KY (21999)",Unknown or Not Stated,118
eclampsia,Eclampsia,2017,"Ascension Parish, LA (22005)",No,1703
eclampsia,Eclampsia,2017,"Bossier Parish, LA (22015)",No,1625
eclampsia,Eclampsia,2017,"Caddo Parish, LA (22017)",No,3227
eclampsia,Eclampsia,2017,"Calcasieu Parish, LA (22019)",No,2981
eclampsia,Eclampsia,2017,"East Baton Rouge Parish, LA (22033)",Yes,10
eclampsia,Eclampsia,2017,"East Baton Rouge Parish, LA (22033)",No,5965
eclampsia,Eclampsia,2017,"Jefferson Parish, LA (22051)",No,5833
eclampsia,Eclampsia,2017,"Lafayette Parish, LA (22055)",No,3339
eclampsia,Eclampsia,2017,"Livingston Parish, LA (22063)",No,1824
eclampsia,Eclampsia,2017,"Orleans Parish, LA (22071)",No,4616
eclampsia,Eclampsia,2017,"Ouachita Parish, LA (22073)",No,2150
eclampsia,Eclampsia,2017,"Rapides Parish, LA (22079)",Yes,10
eclampsia,Eclampsia,2017,"Rapides Parish, LA (22079)",No,1714
eclampsia,Eclampsia,2017,"St. Tammany Parish, LA (22103)",No,2859
eclampsia,Eclampsia,2017,"Tangipahoa Parish, LA (22105)",No,1980
eclampsia,Eclampsia,2017,"Terrebonne Parish, LA (22109)",No,1544
eclampsia,Eclampsia,2017,"Unidentified Counties, LA (22999)",Yes,47
eclampsia,Eclampsia,2017,"Unidentified Counties, LA (22999)",No,19555
eclampsia,Eclampsia,2017,"Androscoggin County, ME (23001)",No,1240
eclampsia,Eclampsia,2017,"Cumberland County, ME (23005)",No,2730
eclampsia,Eclampsia,2017,"Kennebec County, ME (23011)",No,1132
eclampsia,Eclampsia,2017,"Penobscot County, ME (23019)",No,1431
eclampsia,Eclampsia,2017,"York County, ME (23031)",No,1808
eclampsia,Eclampsia,2017,"Unidentified Counties, ME (23999)",No,3943
eclampsia,Eclampsia,2017,"Anne Arundel County, MD (24003)",No,6887
eclampsia,Eclampsia,2017,"Baltimore County, MD (24005)",Yes,13
eclampsia,Eclampsia,2017,"Baltimore County, MD (24005)",No,9811
eclampsia,Eclampsia,2017,"Baltimore County, MD (24005)",Unknown or Not Stated,20
eclampsia,Eclampsia,2017,"Carroll County, MD (24013)",No,1563
eclampsia,Eclampsia,2017,"Cecil County, MD (24015)",No,1140
eclampsia,Eclampsia,2017,"Charles County, MD (24017)",Yes,15
eclampsia,Eclampsia,2017,"Charles County, MD (24017)",No,1825
eclampsia,Eclampsia,2017,"Frederick County, MD (24021)",No,2715
eclampsia,Eclampsia,2017,"Harford County, MD (24025)",No,2618
eclampsia,Eclampsia,2017,"Howard County, MD (24027)",No,3525
eclampsia,Eclampsia,2017,"Montgomery County, MD (24031)",Yes,21
eclampsia,Eclampsia,2017,"Montgomery County, MD (24031)",No,12655
eclampsia,Eclampsia,2017,"Prince George's County, MD (24033)",Yes,30
eclampsia,Eclampsia,2017,"Prince George's County, MD (24033)",No,12354
eclampsia,Eclampsia,2017,"St. Mary's County, MD (24037)",No,1347
eclampsia,Eclampsia,2017,"Washington County, MD (24043)",No,1634
eclampsia,Eclampsia,2017,"Baltimore city, MD (24510)",Yes,11
eclampsia,Eclampsia,2017,"Baltimore city, MD (24510)",No,7917
eclampsia,Eclampsia,2017,"Baltimore city, MD (24510)",Unknown or Not Stated,13
eclampsia,Eclampsia,2017,"Unidentified Counties, MD (24999)",Yes,21
eclampsia,Eclampsia,2017,"Unidentified Counties, MD (24999)",No,5436
eclampsia,Eclampsia,2017,"Barnstable County, MA (25001)",No,1543
eclampsia,Eclampsia,2017,"Berkshire County, MA (25003)",No,990
eclampsia,Eclampsia,2017,"Bristol County, MA (25005)",Yes,10
eclampsia,Eclampsia,2017,"Bristol County, MA (25005)",No,5722
eclampsia,Eclampsia,2017,"Essex County, MA (25009)",No,8643
eclampsia,Eclampsia,2017,"Hampden County, MA (25013)",No,4960
eclampsia,Eclampsia,2017,"Hampshire County, MA (25015)",No,996
eclampsia,Eclampsia,2017,"Middlesex County, MA (25017)",Yes,16
eclampsia,Eclampsia,2017,"Middlesex County, MA (25017)",No,16709
eclampsia,Eclampsia,2017,"Middlesex County, MA (25017)",Unknown or Not Stated,11
eclampsia,Eclampsia,2017,"Norfolk County, MA (25021)",Yes,11
eclampsia,Eclampsia,2017,"Norfolk County, MA (25021)",No,7116
eclampsia,Eclampsia,2017,"Plymouth County, MA (25023)",No,5177
eclampsia,Eclampsia,2017,"Suffolk County, MA (25025)",Yes,15
eclampsia,Eclampsia,2017,"Suffolk County, MA (25025)",No,9343
eclampsia,Eclampsia,2017,"Worcester County, MA (25027)",Yes,10
eclampsia,Eclampsia,2017,"Worcester County, MA (25027)",No,8485
eclampsia,Eclampsia,2017,"Worcester County, MA (25027)",Unknown or Not Stated,18
eclampsia,Eclampsia,2017,"Unidentified Counties, MA (25999)",No,859
eclampsia,Eclampsia,2017,"Allegan County, MI (26005)",No,1298
eclampsia,Eclampsia,2017,"Bay County, MI (26017)",No,1008
eclampsia,Eclampsia,2017,"Berrien County, MI (26021)",No,1731
eclampsia,Eclampsia,2017,"Calhoun County, MI (26025)",No,1527
eclampsia,Eclampsia,2017,"Eaton County, MI (26045)",No,1092
eclampsia,Eclampsia,2017,"Genesee County, MI (26049)",No,4726
eclampsia,Eclampsia,2017,"Genesee County, MI (26049)",Unknown or Not Stated,10
eclampsia,Eclampsia,2017,"Ingham County, MI (26065)",No,3230
eclampsia,Eclampsia,2017,"Jackson County, MI (26075)",No,1771
eclampsia,Eclampsia,2017,"Kalamazoo County, MI (26077)",No,3027
eclampsia,Eclampsia,2017,"Kent County, MI (26081)",No,8679
eclampsia,Eclampsia,2017,"Kent County, MI (26081)",Unknown or Not Stated,14
eclampsia,Eclampsia,2017,"Livingston County, MI (26093)",No,1760
eclampsia,Eclampsia,2017,"Macomb County, MI (26099)",No,9221
eclampsia,Eclampsia,2017,"Macomb County, MI (26099)",Unknown or Not Stated,13
eclampsia,Eclampsia,2017,"Monroe County, MI (26115)",No,1476
eclampsia,Eclampsia,2017,"Muskegon County, MI (26121)",No,2117
eclampsia,Eclampsia,2017,"Oakland County, MI (26125)",No,13216
eclampsia,Eclampsia,2017,"Oakland County, MI (26125)",Unknown or Not Stated,10
eclampsia,Eclampsia,2017,"Ottawa County, MI (26139)",No,3244
eclampsia,Eclampsia,2017,"Ottawa County, MI (26139)",Unknown or Not Stated,12
eclampsia,Eclampsia,2017,"Saginaw County, MI (26145)",No,2239
eclampsia,Eclampsia,2017,"St. Clair County, MI (26147)",No,1458
eclampsia,Eclampsia,2017,"Washtenaw County, MI (26161)",No,3530
eclampsia,Eclampsia,2017,"Wayne County, MI (26163)",Yes,11
eclampsia,Eclampsia,2017,"Wayne County, MI (26163)",No,23224
eclampsia,Eclampsia,2017,"Wayne County, MI (26163)",Unknown or Not Stated,44
eclampsia,Eclampsia,2017,"Unidentified Counties, MI (26999)",Yes,22
eclampsia,Eclampsia,2017,"Unidentified Counties, MI (26999)",No,21452
eclampsia,Eclampsia,2017,"Unidentified Counties, MI (26999)",Unknown or Not Stated,159
eclampsia,Eclampsia,2017,"Anoka County, MN (27003)",No,4207
eclampsia,Eclampsia,2017,"Dakota County, MN (27037)",Yes,13
eclampsia,Eclampsia,2017,"Dakota County, MN (27037)",No,5129
eclampsia,Eclampsia,2017,"Hennepin County, MN (27053)",Yes,19
eclampsia,Eclampsia,2017,"Hennepin County, MN (27053)",No,16263
eclampsia,Eclampsia,2017,"Hennepin County, MN (27053)",Unknown or Not Stated,40
eclampsia,Eclampsia,2017,"Olmsted County, MN (27109)",No,2108
eclampsia,Eclampsia,2017,"Ramsey County, MN (27123)",No,7665
eclampsia,Eclampsia,2017,"Ramsey County, MN (27123)",Unknown or Not Stated,12
eclampsia,Eclampsia,2017,"St. Louis County, MN (27137)",No,1985
eclampsia,Eclampsia,2017,"Scott County, MN (27139)",No,1832
eclampsia,Eclampsia,2017,"Stearns County, MN (27145)",No,2052
eclampsia,Eclampsia,2017,"Washington County, MN (27163)",No,2723
eclampsia,Eclampsia,2017,"Wright County, MN (27171)",No,1703
eclampsia,Eclampsia,2017,"Unidentified Counties, MN (27999)",Yes,32
eclampsia,Eclampsia,2017,"Unidentified Counties, MN (27999)",No,22735
eclampsia,Eclampsia,2017,"Unidentified Counties, MN (27999)",Unknown or Not Stated,37
eclampsia,Eclampsia,2017,"DeSoto County, MS (28033)",No,2127
eclampsia,Eclampsia,2017,"Harrison County, MS (28047)",No,2667
eclampsia,Eclampsia,2017,"Hinds County, MS (28049)",No,3123
eclampsia,Eclampsia,2017,"Jackson County, MS (28059)",No,1657
eclampsia,Eclampsia,2017,"Rankin County, MS (28121)",No,1730
eclampsia,Eclampsia,2017,"Unidentified Counties, MS (28999)",Yes,103
eclampsia,Eclampsia,2017,"Unidentified Counties, MS (28999)",No,25926
eclampsia,Eclampsia,2017,"Boone County, MO (29019)",Yes,28
eclampsia,Eclampsia,2017,"Boone County, MO (29019)",No,2044
eclampsia,Eclampsia,2017,"Clay County, MO (29047)",No,3031
eclampsia,Eclampsia,2017,"Franklin County, MO (29071)",No,1250
eclampsia,Eclampsia,2017,"Greene County, MO (29077)",Yes,30
eclampsia,Eclampsia,2017,"Greene County, MO (29077)",No,3309
eclampsia,Eclampsia,2017,"Jackson County, MO (29095)",Yes,41
eclampsia,Eclampsia,2017,"Jackson County, MO (29095)",No,9250
eclampsia,Eclampsia,2017,"Jasper County, MO (29097)",Yes,14
eclampsia,Eclampsia,2017,"Jasper County, MO (29097)",No,1582
eclampsia,Eclampsia,2017,"Jefferson County, MO (29099)",Yes,21
eclampsia,Eclampsia,2017,"Jefferson County, MO (29099)",No,2495
eclampsia,Eclampsia,2017,"St. Charles County, MO (29183)",No,4452
eclampsia,Eclampsia,2017,"St. Louis County, MO (29189)",Yes,63
eclampsia,Eclampsia,2017,"St. Louis County, MO (29189)",No,11311
eclampsia,Eclampsia,2017,"St. Louis city, MO (29510)",Yes,22
eclampsia,Eclampsia,2017,"St. Louis city, MO (29510)",No,4116
eclampsia,Eclampsia,2017,"Unidentified Counties, MO (29999)",Yes,274
eclampsia,Eclampsia,2017,"Unidentified Counties, MO (29999)",No,29679
eclampsia,Eclampsia,2017,"Missoula County, MT (30063)",No,1136
eclampsia,Eclampsia,2017,"Yellowstone County, MT (30111)",No,1898
eclampsia,Eclampsia,2017,"Unidentified Counties, MT (30999)",Yes,29
eclampsia,Eclampsia,2017,"Unidentified Counties, MT (30999)",No,8727
eclampsia,Eclampsia,2017,"Douglas County, NE (31055)",Yes,14
eclampsia,Eclampsia,2017,"Douglas County, NE (31055)",No,8286
eclampsia,Eclampsia,2017,"Lancaster County, NE (31109)",No,3910
eclampsia,Eclampsia,2017,"Lancaster County, NE (31109)",Unknown or Not Stated,14
eclampsia,Eclampsia,2017,"Sarpy County, NE (31153)",No,2586
eclampsia,Eclampsia,2017,"Unidentified Counties, NE (31999)",Yes,50
eclampsia,Eclampsia,2017,"Unidentified Counties, NE (31999)",No,10946
eclampsia,Eclampsia,2017,"Clark County, NV (32003)",Yes,160
eclampsia,Eclampsia,2017,"Clark County, NV (32003)",No,26789
eclampsia,Eclampsia,2017,"Washoe County, NV (32031)",No,5204
eclampsia,Eclampsia,2017,"Unidentified Counties, NV (32999)",Yes,14
eclampsia,Eclampsia,2017,"Unidentified Counties, NV (32999)",No,3583
eclampsia,Eclampsia,2017,"Hillsborough County, NH (33011)",No,4170
eclampsia,Eclampsia,2017,"Merrimack County, NH (33013)",No,1303
eclampsia,Eclampsia,2017,"Rockingham County, NH (33015)",No,2656
eclampsia,Eclampsia,2017,"Rockingham County, NH (33015)",Unknown or Not Stated,11
eclampsia,Eclampsia,2017,"Strafford County, NH (33017)",No,1168
eclampsia,Eclampsia,2017,"Strafford County, NH (33017)",Unknown or Not Stated,11
eclampsia,Eclampsia,2017,"Unidentified Counties, NH (33999)",No,2765
eclampsia,Eclampsia,2017,"Unidentified Counties, NH (33999)",Unknown or Not Stated,17
eclampsia,Eclampsia,2017,"Atlantic County, NJ (34001)",No,2798
eclampsia,Eclampsia,2017,"Bergen County, NJ (34003)",No,9334
eclampsia,Eclampsia,2017,"Burlington County, NJ (34005)",Yes,19
eclampsia,Eclampsia,2017,"Burlington County, NJ (34005)",No,4404
eclampsia,Eclampsia,2017,"Camden County, NJ (34007)",Yes,16
eclampsia,Eclampsia,2017,"Camden County, NJ (34007)",No,6006
eclampsia,Eclampsia,2017,"Cumberland County, NJ (34011)",No,1837
eclampsia,Eclampsia,2017,"Essex County, NJ (34013)",Yes,13
eclampsia,Eclampsia,2017,"Essex County, NJ (34013)",No,10284
eclampsia,Eclampsia,2017,"Gloucester County, NJ (34015)",No,2888
eclampsia,Eclampsia,2017,"Hudson County, NJ (34017)",Yes,13
eclampsia,Eclampsia,2017,"Hudson County, NJ (34017)",No,10150
eclampsia,Eclampsia,2017,"Hunterdon County, NJ (34019)",No,951
eclampsia,Eclampsia,2017,"Mercer County, NJ (34021)",No,4079
eclampsia,Eclampsia,2017,"Middlesex County, NJ (34023)",No,9114
eclampsia,Eclampsia,2017,"Monmouth County, NJ (34025)",No,5731
eclampsia,Eclampsia,2017,"Morris County, NJ (34027)",No,4631
eclampsia,Eclampsia,2017,"Ocean County, NJ (34029)",No,8588
eclampsia,Eclampsia,2017,"Passaic County, NJ (34031)",No,6788
eclampsia,Eclampsia,2017,"Somerset County, NJ (34035)",No,3067
eclampsia,Eclampsia,2017,"Sussex County, NJ (34037)",No,1210
eclampsia,Eclampsia,2017,"Union County, NJ (34039)",No,6850
eclampsia,Eclampsia,2017,"Warren County, NJ (34041)",No,933
eclampsia,Eclampsia,2017,"Unidentified Counties, NJ (34999)",No,1475
eclampsia,Eclampsia,2017,"Bernalillo County, NM (35001)",Yes,16
eclampsia,Eclampsia,2017,"Bernalillo County, NM (35001)",No,7420
eclampsia,Eclampsia,2017,"Dona Ana County, NM (35013)",No,2674
eclampsia,Eclampsia,2017,"Sandoval County, NM (35043)",No,1407
eclampsia,Eclampsia,2017,"San Juan County, NM (35045)",Yes,19
eclampsia,Eclampsia,2017,"San Juan County, NM (35045)",No,1453
eclampsia,Eclampsia,2017,"Santa Fe County, NM (35049)",No,1219
eclampsia,Eclampsia,2017,"Unidentified Counties, NM (35999)",Yes,64
eclampsia,Eclampsia,2017,"Unidentified Counties, NM (35999)",No,9487
eclampsia,Eclampsia,2017,"Albany County, NY (36001)",No,3081
eclampsia,Eclampsia,2017,"Bronx County, NY (36005)",Yes,22
eclampsia,Eclampsia,2017,"Bronx County, NY (36005)",No,20551
eclampsia,Eclampsia,2017,"Bronx County, NY (36005)",Unknown or Not Stated,15
eclampsia,Eclampsia,2017,"Broome County, NY (36007)",No,1977
eclampsia,Eclampsia,2017,"Chautauqua County, NY (36013)",No,1320
eclampsia,Eclampsia,2017,"Chautauqua County, NY (36013)",Unknown or Not Stated,22
eclampsia,Eclampsia,2017,"Dutchess County, NY (36027)",No,2601
eclampsia,Eclampsia,2017,"Erie County, NY (36029)",Yes,18
eclampsia,Eclampsia,2017,"Erie County, NY (36029)",No,9832
eclampsia,Eclampsia,2017,"Erie County, NY (36029)",Unknown or Not Stated,20
eclampsia,Eclampsia,2017,"Jefferson County, NY (36045)",No,2003
eclampsia,Eclampsia,2017,"Kings County, NY (36047)",Yes,69
eclampsia,Eclampsia,2017,"Kings County, NY (36047)",No,39099
eclampsia,Eclampsia,2017,"Kings County, NY (36047)",Unknown or Not Stated,24
eclampsia,Eclampsia,2017,"Monroe County, NY (36055)",No,7885
eclampsia,Eclampsia,2017,"Nassau County, NY (36059)",Yes,12
eclampsia,Eclampsia,2017,"Nassau County, NY (36059)",No,14162
eclampsia,Eclampsia,2017,"New York County, NY (36061)",Yes,33
eclampsia,Eclampsia,2017,"New York County, NY (36061)",No,17450
eclampsia,Eclampsia,2017,"New York County, NY (36061)",Unknown or Not Stated,21
eclampsia,Eclampsia,2017,"Niagara County, NY (36063)",No,2111
eclampsia,Eclampsia,2017,"Oneida County, NY (36065)",No,2553
eclampsia,Eclampsia,2017,"Onondaga County, NY (36067)",No,5051
eclampsia,Eclampsia,2017,"Ontario County, NY (36069)",No,983
eclampsia,Eclampsia,2017,"Orange County, NY (36071)",Yes,22
eclampsia,Eclampsia,2017,"Orange County, NY (36071)",No,5062
eclampsia,Eclampsia,2017,"Oswego County, NY (36075)",No,1239
eclampsia,Eclampsia,2017,"Queens County, NY (36081)",Yes,56
eclampsia,Eclampsia,2017,"Queens County, NY (36081)",No,28946
eclampsia,Eclampsia,2017,"Rensselaer County, NY (36083)",No,1587
eclampsia,Eclampsia,2017,"Richmond County, NY (36085)",Yes,35
eclampsia,Eclampsia,2017,"Richmond County, NY (36085)",No,5407
eclampsia,Eclampsia,2017,"Rockland County, NY (36087)",No,5450
eclampsia,Eclampsia,2017,"Rockland County, NY (36087)",Unknown or Not Stated,27
eclampsia,Eclampsia,2017,"St. Lawrence County, NY (36089)",No,1003
eclampsia,Eclampsia,2017,"St. Lawrence County, NY (36089)",Unknown or Not Stated,33
eclampsia,Eclampsia,2017,"Saratoga County, NY (36091)",No,2132
eclampsia,Eclampsia,2017,"Schenectady County, NY (36093)",No,1811
eclampsia,Eclampsia,2017,"Suffolk County, NY (36103)",Yes,126
eclampsia,Eclampsia,2017,"Suffolk County, NY (36103)",No,15227
eclampsia,Eclampsia,2017,"Tompkins County, NY (36109)",No,767
eclampsia,Eclampsia,2017,"Ulster County, NY (36111)",Yes,17
eclampsia,Eclampsia,2017,"Ulster County, NY (36111)",No,1435
eclampsia,Eclampsia,2017,"Westchester County, NY (36119)",No,10389
eclampsia,Eclampsia,2017,"Unidentified Counties, NY (36999)",Yes,25
eclampsia,Eclampsia,2017,"Unidentified Counties, NY (36999)",No,17752
eclampsia,Eclampsia,2017,"Unidentified Counties, NY (36999)",Unknown or Not Stated,183
eclampsia,Eclampsia,2017,"Alamance County, NC (37001)",No,1937
eclampsia,Eclampsia,2017,"Brunswick County, NC (37019)",No,1004
eclampsia,Eclampsia,2017,"Buncombe County, NC (37021)",No,2392
eclampsia,Eclampsia,2017,"Cabarrus County, NC (37025)",Yes,31
eclampsia,Eclampsia,2017,"Cabarrus County, NC (37025)",No,2561
eclampsia,Eclampsia,2017,"Catawba County, NC (37035)",No,1649
eclampsia,Eclampsia,2017,"Craven County, NC (37049)",No,1384
eclampsia,Eclampsia,2017,"Cumberland County, NC (37051)",Yes,62
eclampsia,Eclampsia,2017,"Cumberland County, NC (37051)",No,5444
eclampsia,Eclampsia,2017,"Davidson County, NC (37057)",No,1757
eclampsia,Eclampsia,2017,"Durham County, NC (37063)",Yes,28
eclampsia,Eclampsia,2017,"Durham County, NC (37063)",No,4153
eclampsia,Eclampsia,2017,"Forsyth County, NC (37067)",No,4367
eclampsia,Eclampsia,2017,"Gaston County, NC (37071)",Yes,10
eclampsia,Eclampsia,2017,"Gaston County, NC (37071)",No,2578
eclampsia,Eclampsia,2017,"Guilford County, NC (37081)",No,6213
eclampsia,Eclampsia,2017,"Harnett County, NC (37085)",Yes,13
eclampsia,Eclampsia,2017,"Harnett County, NC (37085)",No,1873
eclampsia,Eclampsia,2017,"Henderson County, NC (37089)",No,1035
eclampsia,Eclampsia,2017,"Iredell County, NC (37097)",No,1854
eclampsia,Eclampsia,2017,"Johnston County, NC (37101)",Yes,17
eclampsia,Eclampsia,2017,"Johnston County, NC (37101)",No,2301
eclampsia,Eclampsia,2017,"Mecklenburg County, NC (37119)",Yes,81
eclampsia,Eclampsia,2017,"Mecklenburg County, NC (37119)",No,14669
eclampsia,Eclampsia,2017,"New Hanover County, NC (37129)",Yes,11
eclampsia,Eclampsia,2017,"New Hanover County, NC (37129)",No,2256
eclampsia,Eclampsia,2017,"Onslow County, NC (37133)",Yes,12
eclampsia,Eclampsia,2017,"Onslow County, NC (37133)",No,4049
eclampsia,Eclampsia,2017,"Orange County, NC (37135)",No,1176
eclampsia,Eclampsia,2017,"Pitt County, NC (37147)",No,2048
eclampsia,Eclampsia,2017,"Randolph County, NC (37151)",No,1573
eclampsia,Eclampsia,2017,"Robeson County, NC (37155)",No,1777
eclampsia,Eclampsia,2017,"Rowan County, NC (37159)",Yes,12
eclampsia,Eclampsia,2017,"Rowan County, NC (37159)",No,1575
eclampsia,Eclampsia,2017,"Union County, NC (37179)",Yes,44
eclampsia,Eclampsia,2017,"Union County, NC (37179)",No,2338
eclampsia,Eclampsia,2017,"Wake County, NC (37183)",Yes,62
eclampsia,Eclampsia,2017,"Wake County, NC (37183)",No,12620
eclampsia,Eclampsia,2017,"Wayne County, NC (37191)",No,1608
eclampsia,Eclampsia,2017,"Unidentified Counties, NC (37999)",Yes,115
eclampsia,Eclampsia,2017,"Unidentified Counties, NC (37999)",No,31378
eclampsia,Eclampsia,2017,"Cass County, ND (38017)",No,2532
eclampsia,Eclampsia,2017,"Unidentified Counties, ND (38999)",Yes,27
eclampsia,Eclampsia,2017,"Unidentified Counties, ND (38999)",No,8175
eclampsia,Eclampsia,2017,"Allen County, OH (39003)",No,1241
eclampsia,Eclampsia,2017,"Ashtabula County, OH (39007)",No,1142
eclampsia,Eclampsia,2017,"Butler County, OH (39017)",Yes,19
eclampsia,Eclampsia,2017,"Butler County, OH (39017)",No,4447
eclampsia,Eclampsia,2017,"Clark County, OH (39023)",No,1607
eclampsia,Eclampsia,2017,"Clermont County, OH (39025)",Yes,31
eclampsia,Eclampsia,2017,"Clermont County, OH (39025)",No,2280
eclampsia,Eclampsia,2017,"Columbiana County, OH (39029)",No,1024
eclampsia,Eclampsia,2017,"Cuyahoga County, OH (39035)",Yes,28
eclampsia,Eclampsia,2017,"Cuyahoga County, OH (39035)",No,14521
eclampsia,Eclampsia,2017,"Delaware County, OH (39041)",No,2071
eclampsia,Eclampsia,2017,"Fairfield County, OH (39045)",No,1752
eclampsia,Eclampsia,2017,"Franklin County, OH (39049)",Yes,47
eclampsia,Eclampsia,2017,"Franklin County, OH (39049)",No,18838
eclampsia,Eclampsia,2017,"Greene County, OH (39057)",Yes,12
eclampsia,Eclampsia,2017,"Greene County, OH (39057)",No,1732
eclampsia,Eclampsia,2017,"Hamilton County, OH (39061)",Yes,24
eclampsia,Eclampsia,2017,"Hamilton County, OH (39061)",No,10809
eclampsia,Eclampsia,2017,"Lake County, OH (39085)",No,2194
